,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0473644968731265,0.186383816901582,0.0194675478158617,0,0,0.162722521731759,0,0,0,0,0,0.031402958747927,0,0,0,0,0,0.174990384869099,0,0,0,0,0,0,0.0279670425276462,0.00546402130358574,0,0,0,0,0,0,0,0,0,0,0,0.096314870707387,0.158920378707277,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.118995415524379,0.0319574275433672,0,0,0.332318928066925,0,0,0,0,0,0,0,0.349722604924923,0,0,0,0,0,0,0,0,0,0,0,0.0149570397154474,0,0,0,0,0,0,0,-0.0560151261812301,0,0,0,0.165800651152966,0,0,0.11660546076852,0,0,0,0,-0.00766262626013004,0,0.0918775865760429,0.0494946503123409
X600000.CH.EQUITY,0,0,0,0.181675955872847,0,0.0656752473880521,0.0527723760007872,0,0,0,0,0.407768714507892,0,0,0.11793478179798,0,0,0.0774407070044202,0.0350120149418721,0.0867084213315815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101950990579678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881559627671756
X600015.CH.EQUITY,0,0,0.128413969302087,0,0,0,0.0839456722321595,0,0,0,0,0.237416587485055,0,0,0,0,0,0,0,0,0,0,0,0.250186581197259,0,0.022251344348829,0,0,0,0,0,0.0026518458743675,0,-0.0293228974946598,0,0,0,0,0,0,0.366292837542282,0,0,0,0,0,0,0,0,-0.144947768275692,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440141604050928,0,0,0,0,0,0,0.362278738173313,0,0.00295735852387787,0,0,0.018235136176439,0,0,0,0,0,0.0693102055157123,0,0,0,0.0190167774449967,0,0,0,0.0624050786613758,0.057191179742006,0,0,0,0,0.0117164409904134,0,0.0528686089972384,0,0,0.12688764973619
X600036.CH.EQUITY,0.51457912229345,0.0739812628714522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271222557795578,0,0,0,0.0912270689678492,0,0,0,0,0,0,0,0.0376159898206981,0,0,-0.00218989217691728,0,0,0,-0.148566758995989,0,0,0,0,0,0,0,0,0.205212265527648,0.0622244077529027,0.0795026634537632,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.462425046253753,0.254315753119532,0,0,0,0,0.114158333666243,0.0512518441545605,0,0,0,0,0.109553632420735,0,0,0,0,0,0,0,0,0.0182097557142672,0,-0.0144583653968323,0,0.090150090446343,0,0,0.0722320839679896,0,0,0,0,-0.0754782176130236,0,0,0,0.0362307774313165,0,0,0,0,0,0,-0.0735223797963926,0
X600926.CH.EQUITY,0,0.241686322716891,0,0,0,0,0.474640411334736,0,0,0,0,0,0,0,0,0,0,0.182646938547978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239172154133475,0,0,0,0,0,0,0,0,0.00975139620957602,0,0,0,0,-0.0497139594289666,0,0,0,0.0114721823302433,0.136890358552771,0.0412824123755248
X601009.CH.EQUITY,0.0853674381671819,0,0,0,-0.252807820701392,0,6.93889390390723e-18,0.116363276079655,0,0,0,0,0.118828277745735,0,0,0,0,0,0.0291651738095199,0,0,0,0,0.326312506908868,0.00385288872560959,0,0,0,0.085474009992031,0,0.0603698332722728,0,0,0,0,0,0,0,0,0.199850961907037,0.256016439280986,0,0,0,0,0,-0.221543991780588,0,0,0,-0.225589212851133,0,0
X601166.CH.EQUITY,0,0.257938748894277,0.223544531942609,0.140249352352357,0,0,0,0,0.000206257948580092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926618437852247,0,0,0,0,0,0.126723311542884,0,0,0,0.0308287914136461,0,0,0.17936715306448,0.0405689795016858,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.321656253597768,0,0,0,0,0,0,0.343903365475517,0,0.108450820226921,0,0,0.0943368333856678,0,0,0,0,0,0,0,0,0,0,0,-0.067635689781276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348154813341461,0
X601229.CH.EQUITY,0,0,0.189138322279599,0.106915680535895,0,0,0,0,0,0,0.243583708675261,0,0,0,0.0661841231278631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209437958685073,0,0,0,0,0.0688802632733628,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583489931056827,0,0,0.0867257294995542,0,0.502128185072983,0.107823177991454,0,0,0,0,0,0,0,0,0,0,0.167031855820559,0,0,0,0,0,0,0,-0.17301722892287,0,0,0,0,0.0962721960908748,-0.0752717586405021,0,0,-0.271951562964961,0,0,0,0,0
