,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600030.CH.EQUITY,0.043151057750435,0,0,0,0,0,-0.0892020720026083,0.141979850013547,0,0,0,0,0,0,0,0,0.0337455986331134,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.270073612402144,0,0.241978882592567,0,0.282683612370557,0.023486647100477,0,0,0.0666330153888939,0,0,0,0,0,0.0660097396076433,0,0,0
X600837.CH.EQUITY,0,-0.0834705185702485,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490334141534656,0,0.105333010256198,0,0,0,0.0459469088531529,0,-0.110261534215887,0,0,0,0,0,0.220132429553415,0.177176722934005,-1.38777878078145e-17,0,0,0,0.0596306372331716,0.343560193073284,0,0.128329972694576,-0.0373132750717493,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0487380214961789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130330407512751,0,0,0,0,0,0,0,-0.0244972996784761,0,0,0.200244190444337,0,0,0.0340516097656958,0,0.167303567214918,0,0.159125975648461,0.0478984037589324,0,0.199492082469453,0.154582895610775,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0183681828007815,-0.0467551444990345
X600999.CH.EQUITY,0,0,0,0.062157918081195,0,0,0,0,0,0,0,0,0,0,0,0,-0.119136898927406,0,0,0,0.0425046089451795,0,0,0,0,0,0,0,0.0573805448796549,0,0.266389822471708,0.0940044621600293,0,0,-0.0846254214371805,0.371412137889924,0,0.0686525825069865,0.0651649802247814,0,0,0,0.158530516668115,-0.0814928895395802,0,0,0.0106042713877428,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0189928753148656,-0.0460608436894262,0.0735948936091855,0.0577260122253112,0,0,0,0,0,-0.113455285183834,0,0,0,-0.0335568618680783,0,0,0,0,0.0252625204650995,0,0,0,0,0,0,0,0,0,0,0,0.319658966220644,0.323368253600079,0,0,0,0,0,-0.0795747439554548,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0214062410268046,0,0,0,0,-0.0634542471151307,0,0,0,0,0,0,0,0,0.0170521854382088,0,0,0,0,0,0,0,0.0755235050962135,0.130068099784927,0,0.486266320343939,0,0,0,0.224550718978186,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.125135639264994,0.151373966123006,0,-0.187876002329093,0.0721764909140816,0,-0.253818346164732,0,0,0,0.0823876464109342,0,0,0,0,0,0,0,0,0.728815408176876,0,0.189452662664824,0,0,0,0.126594722733944,0.0763122574613059,0,0,0,0,0,0,0,0,0,0,-0.0960486158392583,-0.00933674871288295,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.10571654688339,0,0,0,0,0,0,0,0,0,0,0,0,0.075782623966678,0,0,0,0,0,0,0,0,0,0.160574930184431,0,0.270016515552697,0.371254386830745,6.93889390390723e-18,0.00682862652546759,0,0.023549802559396,0,0,0,0,0,0.0167766352988208,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0453242851017471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314251238360026,0,0,0,0,0,0,0,-0.373980410075777,-0.00248277918750008,0.452281980606828,0,0,0,0,0,0,0,0,0.0266386758172167,0,0.574849146541588,0,-0.0726151970467443,0,0,0,0
X601318.CH.EQUITY,0.119862948890406,0,0,0,0,0.04616197102544,0.0494437075526992,0.0373486879971678,0,0,0,0,0.0343987631816093,0,0,0,0,0,-0.0271836563164201,0,0,0,0,0.0791140486268005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.392771472674836,0.255987337245174,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11110115771109,0,0,0,0,0,0,0,0,0,0.347677698088836,0,0.0118400773947585,0,0,0,0,0,0,0,0.0847597517461037,0.0734041598150839,0,0,0,0,0.243641880440776,0,0.0574334139107668,0,0,-0.116622263987207,0,0
X601336.CH.EQUITY,0,0,0,0.0444247789779211,0,0.084944362111939,0,0,0.101687649827031,0,0,0.107689746239374,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268767456012728,0.100666878042307,0,0,0,0.00116998579909367,0,0,0,0.0413144344081397,0.259146791442086,0.00756775985238994,0,0,0,0,0,0,0,0,0.0383685561425999,0.282627016438573,0,0,0.0744818806637172,0
X601601.CH.EQUITY,0.43486932686082,0,0,0,0,0,-0.168987161069872,0,0,0,0,0,0,0,0,0,-0.170114196987799,0,0,0,0,0,0,0.177571421887641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395735691626987,0,0,0,0,-0.0676783136161023,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0915140645616505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404182327156093,0,0,0,0.0722948913550632,0,0,0,0,0,0,0,0.148649386759738,-3.46944695195361e-18,0.147996333171155,0.226222923158277,0,1.73472347597681e-18,0,0,0.124805587275071,0,-0.0623004143736765,0
X1299.HK.EQUITY,-0.212722967067772,0,0,0,0,0,0,0,-0.0480294615475459,0,-0.134366991785119,0,0,0,0,0.0331030201969198,0,0,0.331036766552954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309437331111241,0.226354109669746,0,0,0,0,0,0,0,0.233759631517482,0,0,0
X2881.TT.EQUITY,-0.188192990370917,0,0,0,0,0,0,0,0.0750127217132976,0.0325505340396704,-0.0271948040746947,0,0,0,0,0,0,0,0,0,0,0.269156974032052,0,0.0539553068162906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111063034176908,-0.0754888179372838,0,0.0814285059446118,0,0.376272106594986,0,0.0244178928446005,0,-0.122632647587294
X2882.TT.EQUITY,0,0,0,0,0,0,0.0440207980454871,-0.0398218724118505,0,0.0254447293438142,0,0,0,0,0.0235504709490782,0,0,0,-0.0778842467212904,0,0,0,0.14936501123555,0,0,0.130659698819344,0,0,0,0,0,0,0,0,0,0.139944055860946,0,0,-0.0818282608807999,0,0,0.112288808401441,0,0,0,0.34338299859279,0,0,0,0,0.0519205708315971
X267.HK.EQUITY,0,-0.0689958680374998,0,0,0,0.219944419823316,0.106986921416182,0,0,0,0,0,0.0360867008933817,0,0,0,0,0.0378419959434539,0.105085153005976,0,0,0,0,0,0.166463737402051,0.00936180721890088,0,0,0,0,0,0,0,0,0,0,0,0,0.223446398209299,0,0,0,0,0,0,0,0,0,0,0,0.0231995468774491
MKRturn,0,-0.0333416262927501,0,0,0.773271402971973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172625374326439,0,0,0,0,0,0,0,0,0,0,0,0.164028544702528,0,0,0,0,-0.197721989113972,0,0,0,-0.211104149617602,0,0,-0.0691518640852455,0.0152712467036078,0.264970183920175,0,0,0,-0.159070391857042
TED,0,0,0,0,0,0,0,0,0.00474126947472175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079502826868107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510476063151729,0,0,0,0,-0.0193321270068104,0,0,0,0
RealEstateDiff,0,0,0,0,0,0.0307710147911061,-6.7762635780344e-21,0,0,0,-0.315323636455347,0,0,0,0.153583252642343,0,0,0,0.077707849509404,0,0,0,0,0,0,0,0,0,0.0787996760179534,0,0,0,0.363411521117,0,0,0,0,0,0,0,0,-0.442157322092932,0,0,0,0,0.0229181181144763,0.13700672382981,-0.0473432771055578,0,0
