,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.234252286143776,0,0.0554167371586625,0,0.0505702975273864,0,0.0725838273186949,0,0,0,0,0,0,0,0,0.245835895753229,0.13843276159755,0,0,0,0,0,0,0.111590010248236,0.081328662395246,0.00794354762715865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582894295206788,0,0.0948013171762132,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.221029451114522,0,0,0,0,0,0,0.269936644733873,0,0.152139827751966,0,0,-0.122641512708426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461369822743308,0,0,0,0,0,0,0,0,0,0,0.10312085590464,0,0,0,0,0,0,0,0,0,0,0,-0.170021720198999,0.029179250512651
X600000.CH.EQUITY,0,0,0,0,0.30260398882579,0,0,0,0.232051113952177,0,0,0.14810059836377,0,-0.149974975895058,0,0,0.069354390987635,0,0,0.0219110726384436,0.256660949262776,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235838109477312,0,0,0,0,0,0,0,0.0947951425589034,0,0,0,0,0,0,-0.000727060730686156,-0.203469330535167,0,0.101883614223989
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.391510798087101,0,0.231314651868663,0.0799739668353313,0,0,0,0,0,0.0463261225806477,0,0,0,0,0.0897929483120192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109787444207247,0,0.0260205525756482,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.146927204015684,0.312041863509929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681997030108646,0,0,-0.0900311976734246,0,0,-0.118972113253511,0,0.394879316224502,0,0.449201358924401,-0.0967867157397057,0,0,0,0,0.0250392102504543,0,0,0,0,0.258532806617435,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,-0.315643697436273,0,0,0
X600036.CH.EQUITY,0.188186040661757,0,0.191605526808327,0,0,0,0,0,0.123863181634514,0.0652181743184981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120475187721043,0,0,0,0,0,0,0,0,0,0,0.101799428902688,0,0,0,0,0.15324897520178,0,0,0.127635178140784,0,0,0,0,0,0,0,-0.155316880334299,0
X600919.CH.EQUITY,0,0,0,0.0217612049099247,0,0,0,0.224744998027211,0,0,0.0372364998132151,0.129251376425037,0,0,0,0,0.00355809945891748,0,0.039263207055545,0,0.165158816825349,0,0,0,0,0,0,0,-0.0998487773039842,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0234479689943372,0,0,0,0,0,0,0,0,-0.0289376428829038,0
X600926.CH.EQUITY,0,0.314999803076578,0,0,0,0.193623711630213,0,0,0,0,-0.0259977052247491,0,0,0,0,0,0,0.2710308217107,0,-0.0730272637833249,0,0,0,0.129786140277947,0,0,0,0,0,0,0,0,0,-0.132203660475392,0,0,-0.0690591678816841,0,0,0,0,0,0.0106887818448049,8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.210370000003764,0,0,0,0,0.0402047766338649,0,0,0,0.430604486272796,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225729205400888,0,0,0,0,0.0797889948783488,0,0.0293513624643922,0,0,-0.143097217508501,-0.0101588351445144,0,0,0,-0.064739770968065
X601166.CH.EQUITY,0.158951358742701,0,0.116623458722336,0,0,0.323580275865078,0,0,0,0,0.143626054225057,0.178417587799391,0,0.0867850562139252,0,0,0,0,0,0,0,0,0,0,0,0,-0.123073891434081,0,0,-0.0130015290634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160243308333791,0,0,-0.134807037491121,0,0,0,0,0.14145631762359,0
