,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.442436570347961,0,0,0,0,2.16840434497101e-19,0.282847898347788,0,0.25965623157795,0,0,0,0,-0.0187857339526996,0,0,0,0,0,0.0541300911526283,0,0,0,0,-0.0360570686881299,0,0.04936741687262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959458126485101,0,0,0,0,0,0,0,-0.126096613017893,0,-0.183806760038125,0.21592118569348
X002142.CH.EQUITY,0,0,0,0,0,0.156852736456982,0,0.0921923362041839,0,0.04934117535128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00178203096359474,0,0,0,0,0,8.67361737988404e-19,0.193621487580733,0,0,0,0,0,0,0.034931468062175,-0.0326016084683105,0,0,0.218237833677369,0,0,0,0,0,-0.0717080198766663,-0.0263570734825931,0,-0.0344263111170193
X600000.CH.EQUITY,0,0,0,0,0,0.194991636365177,0,0,0,0,0,0,0,0.443772854452559,0,0,0,0,0.0826429191744274,0,0,0,0,0.0115653709984284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0277034525642872,0,0,0,0,0,0,0.308727514683891,0,0,0,0,0,0,0,0.0319469721706107,0.14636411838976,0,0.195603564930092,0,0,0,0,0,0,0,0,0,0,0.179761444229235,0.0244747216950538,0,0,0,0,0,0,0,0.108971167549847,0,0,0,0.0608678302546779,0,0,0,0,-0.0336602270785277,0,0,0,0
X600016.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0.236534540633121,0,0,0,0.449188080071164,0,0,0.175030551609323,0,0,0,0,0.0926168145063547,0,0,0,0,0,-0.033266699969267,0,0,0,0,0,0,0,0,0,0,0.257209268668974,0,-0.354895470992617,0,0,0,0,0,0,0,0.0984478143407625,0,1.38777878078145e-17,0,0,0,-0.191449576253255,0
X600036.CH.EQUITY,0.0960201196488259,0.0602988117297926,-2.16840434497101e-19,0,0,0,0,0,0,0,0.351798876972535,0,0,0,0,0.0347273164669009,0,0.0418171623616555,0.112208934169967,0,0.00771181349972515,0.032732533041308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134691437690529,0,0,0,0,0.0544330571830013,0,0,0.0589413823704836,-0.276602068548548,0,0
X600919.CH.EQUITY,0,0.0223447312823305,0,0,-1.73472347597681e-18,0,0,0,0.35506578593907,0,0,0,0,0,0,0,0.158228280450874,0,0,0,0,0,0.0220075856302537,0,0,0,0,0,0,0,0,0,0,0,0,0.562098048258455,0,-0.302854209597618,0,0,0,0.0234756758381968,0,0.293285195544574,0,0,0,0,0,-0.0931361975596384,0.108696988325536,-0.0656698704058827,0
X600926.CH.EQUITY,0.336608595658891,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267085045418181,0,-0.12394622372322,0,1.73472347597681e-18,0,0,0,0,0.0996355818569637,0,0,0,0,0,0,0,0,0,0.121571641560832,0,0,0,0.0651523174809532,0.164786367010206,0,0,0,0,0,-0.0649538958670919,0
X601009.CH.EQUITY,0,0,0,0.0949717351652865,0,0,0,0,0,0,0,0.323621716401889,0.228889091563743,0,0,0,0,0,0,-3.46944695195361e-18,0.00159208045220275,0,0,0.0330689263228223,0,0,0,0,0,0.0629375725697231,0,0,0,0,-0.000396477987285552,0,0,0,0,0,0,0.148225127795302,0,0,0,0.120526014328079,0.0501656822303951,0.0204340357443187,0,0,0.08622850507077,0,0
X601166.CH.EQUITY,0.15510029331465,0.0304851065384746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408481932766998,0.132662418227407,0,0,0.0300102551028034,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048378178766634,0,0,0,0,0,0,0,0,0,0,-0.00392498473351603,0,0,0,0,0.051338868638723,-0.0704355350893359
