,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.184327892814338,0,0.139522849565607,0,0,0,0,0,0.104150380931461,0,0,0,0,0,-8.67361737988404e-19,0.113669302250154,0,0,0,0,0,0,0,0.0057331384703918,0,0,0,0,0,0,0,0.109004917933682,0,0,0,0,0.0410011507144859,0,0,0,0.122948227185508,0.0420525737469915,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.341689338130466,0,0,0,0,0.361217341988039,0,0,0,0,0,0,-0.212850496140505,0,0,0,0,0,0,0,-0.00438456727424761,0,0.042462953589575,0,0,0,0,0,0,0,0,0,0,0,0.0696957640953503,0,0,0.0439137295340112,0.202180002688217,0,0.00862720200905862,0,0.160679414229707,0,0.0830721134019211,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0340792577779908,0.0765538438658999,0,0.35367620992006,0,0,0,0.263728000837274,0,0,0,0,0,0,0,0,0,0.148016101419027,0.0154133557214913,0.164603913626275,0,0,0,-0.0719732244485364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500178345269006,0,-0.0499786880001951,0,0,0,-0.0477738681492973,0
X600015.CH.EQUITY,6.93889390390723e-18,0,-0.376842553793319,0,0,0.0256863308971181,0,0,0,0,0,0,0,0,0.385083157004782,0.221613778009799,0,0.489489642260299,0,0,0,0,-0.0934602988557583,-0.0637480489069756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0104221486167508,0,0,0,0,0,0,0,-0.251243561611237,0
X600016.CH.EQUITY,0,0.0957515277694516,0.058591650847858,0.27712435382414,0,0,0,0,0,0,0,0,0.357070792396746,0,0.0446075421099007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011765873674201,0,0.00459133690636735,-0.0360855544711705,0
X600036.CH.EQUITY,0,0.171253705870615,0,0.218141257662263,0,0,-0.0604261515716285,0,-0.0474639572631138,-0.102990520810541,0,0,0.468777301234711,0,0.0753185118650001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095467491027347,0,0,0.16169514449468,0.0705160957985522,0,0,0,0,0,0,0,0,0.0575629343835542
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.164174697791177,0.263015480485568,0,0.182883329648713,0,0,0,0,0,0,0,0.0366021934958004,0.177913686351236,0.0188192505792826,0,0,0,0,0,0.0801958025853794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.239466366085928,0,0,0,0,0,0.324016723274764,0,0.0829772763922332,0,0,0,0,0.0516231482779501,0,0,0,0,0,0.0825272447362542,0,-0.132553245683826,0,-0.12868284826449,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288339454530512,0,0.0953756000225334,0,0,0,0,0,-0.0618802667207627,0,0,0.177808471928466,0.0491610816425931,0,0.0880599878088239
X601166.CH.EQUITY,0,0,0.268245738792205,0,0,0,0.0125874847183307,0.105783915414947,0,0,0,0.270194177988671,0.161001944446308,0.0559088973584943,0,0.0491139690458958,0,0,0,0.0109745475139406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120616765410694,0,0,0,0,0,0,0,0,0,0,0.0488855608720926,0,0
X601169.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0.0352196605922413,0,0,0,0,0.189452846640182,0.180385821234506,0.0494469706066113,0,0,2.16840434497101e-19,0,0.0792310123376823,0,0,0,0,0,0.0111424161094629,0,0,0,0,0,0,0,0,0,0,0.104257014330622,0,0,0,0.104756603826491,0,0,0,0,0.0591593539285858,0,0.135841435154569,0.0300461927201542,0,0,0,0
X601229.CH.EQUITY,0,0.080364303255284,0.047612284518198,0,0,0,0,0,0,0,0,0,0,0.356256457501684,0,0,0,0,0,0,0,-0.205145266392123,0,0.109145197921779,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0216976510691621,0,0,0,0.166560609172729,0,0.202212380538001,0,0,0,0,0,0.0437447383723531,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.89484729480273,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239012274865625,-0.0295057762409756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100933297078079,-0.245635415877917,0,0,0,-0.270369789902915,0,0,0
X601328.CH.EQUITY,0,0,0.0821264061669739,0,0.00980009452432823,0.772775741085186,0,0,0,0,0,0,0,0,0,0.0463463856250569,0,0.179519993886223,0,0,0,0,-0.173856835192716,0,0,0,0,0,0,0,0,-0.0183235255467175,0,-0.0596614087816523,0,0,-0.174700133018583,0,0,0,0,0,0,-0.0139426373566086,0,0,0,0.061526951774489,0.0729095949142133,-1.73472347597681e-18,0
X601398.CH.EQUITY,0.527814751441776,0,0,0,0,0,0,0,0,0,0.505376460538277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182446313176457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184996123084345,0.0868953600610913,0.0431403280702101,0
X601818.CH.EQUITY,0,0,0,0,0,0.403402616070821,0,0,0,0,0,0.259364812656914,0,0,0,0,0,0,-0.0262820631645511,0,0,0,0,0.0236287034974914,0,0,0,0,0,0,0,0,-0.184064379469247,0.272209743109371,0,0,0.2110506125798,0,0,0,0,0,0,0,-0.247768359654835,0,0,0,0,-0.0604750495365127,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.012321741455404,0,0,0,0.653831737178524,0.40221604732659,0,0,0,0.0139457463572238,0,0,0.0419822060108477,0,0,0,0.00748181850931005,0.147604414940961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.289221508064015,0.161220345113542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330419519118364,0,-0.170049141782546,0,0.352804299388428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440080845907955,-0.18382781607353,0,2.16840434497101e-19,-0.180012121036635,0.0568424563141819,0,0
X601998.CH.EQUITY,0.114780636216741,0,0,0,0,0,0,0,0.161572574819496,0.11312479400066,0,0,0,0,0,0.0860432956696343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263461084804231,0.144400956881822,0,0,0,0,0.1207334036903,-0.0336095309528129,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.200126954826748,0,0,0,0,0,0,0,0,0,0.00623069743543874,0,0,0,0.336682158616984,0,0,0.0888615934097718,0.0481761604388475,0.584834659207973,0,0,0,0,0,0,0,0,0,-0.516056279656111,0,0,0,0.0169036285419169,0,0.210832353146317,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.0805115882124431,0,0,0,0,0.104029042856943,0.502899965844732,0,0,0,-0.305242816859568,0,0,0,0,-0.456114185879835,0,0,0,0.247445649197391,0,0,0,0,0,0,-0.0131758974087806,0,0,0,0,0,-0.15924744725638,0,0,0,0.406839943716127,0.165675895121944,0,0,0,0,0,0,0,0,-0.0211761674421432,0,0,0.11000391806171
