,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0843967447478422,0,0.445546282978152,0,0,0,0.0202846392281864,0.10197501114868,0,0,0,0,0,0.0207823242555585,4.33680868994202e-19,0,0,0,0.064956597928769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479531329939551,0,0,0.0291264515930934,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145693191625586,0.180366912229804,0,0.0545313970798288,0,0,0,0.306759536869229,0,0,0,0,0,0,0,0.0756393840968713,0,0,0.193437636336336,0.0117499394330032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0505923866324119,0,0,0,0.0375743933164435,0,0,0,0.0722527171821044,0,0.162842618010397,0,0.108827922566585,0.196536003275966,0,0,0.140891909155003,0,0.0764392231672195,0,-2.16840434497101e-19,0,0.0251356041089818,0,0,0,0,0,0,0,0,-0.0234820831796368,0,0,0,0.152139984158584,0,0,0,0,0.138997063192715,0,0,0,0,0.0710529490416611,0,0,0,0,0,0
X600015.CH.EQUITY,0.0443090779920867,0.0495555398443178,0,0,0,0,0,0.0516422223836516,0.110991133162818,0,0,0.434870358641438,0,0,0,0,0,0.0343941641198303,0,0,0.044901189198757,0,0,0.0834113990226047,0,0,0,0,0,0,0,0,-0.15125037958103,0,0.0523354866588281,0,0.0419526622482588,0,0,0,0,0,0,0,0.134173921997595,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0945124571724505,0.0381981892755612,0,0,0,0,0.310066692980145,0,0,0,0,0,0,0.228579753328443,0,0,0,0.0311107251759665,0,0,0,0,0,0.148400593387557,0.147726087900177,0,0,0,0,0,0,0,0,0.177806838787879,0,0,0,0,1.73472347597681e-18,0,0.0286465957170837,0,0,0.134491260508451
X600036.CH.EQUITY,0.490542870532432,0.043820012073748,0,0,0.0360155530074991,0,0,0,-0.0757694377956603,0,0,0,0,0,-0.0341295848223477,0,0.0760242062798731,0.151913787876483,0,0,-0.135403566960715,0.252974960372618,0,0,0,0,0,-0.0537862576962635,0.0928472772510124,0,0,0,0,0,0,0,0,0,-0.0868920230732808,0,0,-0.0395876534708248,0,0,0.0595723727241769,0,0,0,0,0.0341805500948011,0.0831489824032898,-0.0459936477230569,0
X600919.CH.EQUITY,-0.0450543494695425,0,0,0,0,0,0,0.518653908432994,0,0,0,0,0,0,0,0,0,0.184867657649301,-8.67361737988404e-19,0.0258936148247177,0.0456870413294739,0,0.110628018115411,0,0,0,0,0,0,0,0,0,0,0,0,0.18213312569029,0,0,0,0,-0.0369663149178437,0,0,-0.157018137693949,0,0,0,0,0,0,0,-0.0744992825502857,0
X600926.CH.EQUITY,0,0.246372727006669,0,0,0,0,0.435966921734284,0,0.0407180548233438,0,0,0,0,0.0442452088196985,0.0676704074695475,0,0,0.0345659364572019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146027238584225,0
X601009.CH.EQUITY,0,0,0,0,-0.243914935473726,0,0.0271423737435295,0.0805273652951121,0,0,0,0,0,0,0,0,0,0,0.166295721518123,0,0,0,0,0.335317072275893,0,0,0,0.0469189008462238,0.0370108229790694,0,0,0.251254344781127,0,0,0,0,0,0,0,0,0.20070961009489,0,0,0,0,0,0,0,0,0,-0.310105418611645,0,0
X601166.CH.EQUITY,0.111876282483048,0.0648635376141217,0,0,0.353293549323352,0,0,0.0445041425642138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113546867553151,0,0,0,0,0.0915037459031625,0,0,0.0758786019804804,0,0,0,0.438576875986521,0,0,0,0,0.0164501195952512
X601169.CH.EQUITY,0,0,0,0.30490361290309,0.417313877192731,0,0,0,0,0,0,0.0277231439572017,0,0,0,0,0,0.130028242800826,0,0,0,0,0,0,0.0933331631425977,0.0689467087288443,0,0,-0.0120164831645241,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0459162355318646,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.256628123595532,0.208673066318323,0,0,0,0,-0.0682831754056589,0,0.0499681605928603,0,0.0658581107388046,0,0.0379054507317893,0,0,0,-1.73472347597681e-18,0,0.0822078464191451,0,0.0929695420112459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801004286531014,0,0,0.01258115562548,0.102820279822259,0,0,0.0294457003514411,0,0,0,0,0,0.0711440808273514,0,0.110651627427637,0
X601288.CH.EQUITY,0.129157725140126,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,6.93889390390723e-18,0.121885355576413,0,0,0,0.150441150989765,0.198670954249119,0,0,-0.0898801240100772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563958216856822,0,0,0,0,0,-0.157759951718954,0,0,-0.0385203238207774,0,0,-0.276765548663862,0,0.0676322412506056
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0664138698485231,0,0,0,0,0.0560225427136856,0,0.264163137332677,0,0,0,0,0.246876891326813,0,0,0,0,-0.0466525338462512,0,0,0,0,0,0,0,0,0,0.101284001226889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240407816328856,-0.108081373117491,0.0770890660401824,0.0135972520252654
X601398.CH.EQUITY,0,0,0,0,0,0,0.131827443709742,0.112133744743357,0,0,0,0,0,0,0,-0.0430136447737453,0,0.0421417165685727,0.740042956747549,0.0162712072436544,0,0,0,0,1.73472347597681e-18,0,0.0422517939632284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31172529290899,0,0,0.03335315205134,0,0,0,0.00630409880961664,0,0.0550724864125887,0.0594594315504326
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.0740557236060049,0,0,0,0,0,0,0,0,-0.0838890436381624,0,0,0,0,0.330849218075433,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0406766959360087,0,0.243139947979103,0,0,0,0.103315456521829,0,0,0,0,0,0,0,0,0.102311488509822,0.0124271994165216,0,0,0
X601818.CH.EQUITY,0.151949008307389,0.0478471487500407,0,0.265574380329285,0,0,0,0,0.0348661876447804,0,0,0,0.211548839241955,0,0,0,0,0,0,6.93889390390723e-18,0.196113557936789,0.0604246039032564,0,-3.46944695195361e-18,0,0,0.0958654780469447,0,0,0,0,0,0.0510400340742759,0,0,0,0,0,0,0,0,0.0358887631290422,0,0,0,0,0,0,0,0,0,0,0.0923612311664282
X601838.CH.EQUITY,0,0.276397075337172,0,0,0,0,0,0.124381685626932,0,0,0,0,0,0,0.227810350379306,0,0,0,0.0523419030087825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0686952990596405,0,0,0,0,0,0,0,0,0,0,0,0,-0.105680967676468,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.0794024306993497,0,0.0216899493770902,0,-2.16840434497101e-19,0,0.329398114622229,0,0.183655872937801,0,0,0.133739969813875,0,0,0,0.0726827598168911,0,0.242426616640852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374876238009321,0,0,-0.0392387195062857,0,0,0,-0.0332543169210571,0,0,0.00383449081768377,0.162402507176819
X601988.CH.EQUITY,0,0,0.103400377796075,0,0,0,0,0,0.0184816575759822,0,0,0,0.0911970261305458,0.0645657066826942,0.112547023365866,0,0,0,0.240603906861499,0,0.161871870957419,0.0728519889738103,0,0,0,-0.0164064738498394,0,0,0.00940280589994311,0,0,0,0,0,0.0263960135763461,0,0.0391939832132741,0,0,0,0,0,0,0,-0.256462652473072,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.203661878495012,0,0,0,0,0,0,0.00386033905269385,0.0623739357397725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.20909388928685,0,0,0,-0.0592342616967137,0,0,-0.00247507526195193,0,0,0,0
X601658.CH.Equity,0,0.0993360075105971,0,0,0,0.773151500978563,0,0.173574078107227,0,0,0,0,-0.0869646733886161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146706315006892,0,0,0,0,0,-0.31572998265554,0,0,0,0,0,0,0.0374211959438517,-0.102046686555841
X601916.CH.Equity,0,0,0,0,0.42547631220593,0,0,0,0,0,0,0,0,-0.0456533929134803,-0.102170833150683,0,0,0,0,0,0.139575318538053,0,0,0,0,0,0.35422671449185,0,0,0,0,0,0,0.225511252860267,0.0386759869210911,0,0,0,0,0,0,0.0384066514115441,0.201304220110883,0,0,-0.0143080818153247,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0.0463851191690639,0,0,0,0,0,0.124418982520661,0,0.1735653591342,0.219605760784158,0,0.0603508090771382,0,0.0948495869416409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209513557383561,0,0,0,0.0199689469778029,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.026245708631377,0,0,0.136824304896232,0,0,0.0433844162011655,0,0,0,0,0,0,0,0,0,0,0.388426588124377,0.321810248954672,0,0,0,-0.10682102627121,0.0885353096795655,0,0,0,-0.0311298517729195,0,0,0,0,0,0,0,0.208071849826202,0,0.0340980712328453,0,0,0,0,0.0629816907878006,0,0
X2388.HK.EQUITY,-0.262464401657227,0,0,0.0542340573265989,0,0,0,0,0,0,0,0,0,0,0,0,0.388199317819678,0,0,0,-0.274967610128064,0,0,0,0,0,0.0980182011986381,0,0,0,0,0.141246110865357,-0.142361891631612,0,0,0,0,0,0,0,0,0,0,0,0.0239513901710597,0,0,0,0,0,0,0.392272816734981,-0.168765128024773
X5.HK.EQUITY,0,0,0,0,0,0,-0.222153993429992,0,0,0,0,0,-0.0300552910164434,0,0,0,0.455535322748213,-0.257570547993171,0,0.00320623552617262,0,0,0.0496395241374948,0,0.266058357171999,0,0,0,0,0,0,0.173809812980994,0,0,0,0,0,0,0,0,0,0,0,-0.100868525257406,0,0,0,0,0,0.398387445069403,0.214808455567137,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.0886722822481707,0,0,0,0,0,0,0,0,0,0,-0.0904849874949204,0,0,-0.0404623376355011,0,0,0,0.033868851279188,0,0.336728727242677,0,0.44360682260755,0.0662091246143807,0,0,0,0,0,0,0,0.0940102982949373,0,0,0,-0.0170663301522356,0,0,0.00593703435219514,0,0,0.134155193724686,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0731536576024983,0,0,0,0,0,0,0,0,0,0,0.0420879170379013,0,0,0,0,0,0,0,0,0,0.382448699750357,0,0.183592838607499,0.0692600492691144,0,0.0935243468016338,0.323225595552828,0,0,0,0,0,0,-0.052824000256448,0,0,-0.138290190454922,0,0,0,0.0317006016770196,0,0,0,0,0
X2884.TT.EQUITY,0,0.0303148871023127,0,0,0,0,0,0,0,0,0,0,0,-0.0659897461649197,0,0,0,0.171595818708358,0,0,0,0,0,0,0,0,0,0,0.0601151103518817,0,0,0.0452057224756562,0.15465182576393,0,0,0,0,0,0.479291207193078,0,0,0,0,0,0,0,0,0.308381500410858,0.00810980809738725,-0.0648969595050401,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0342776430741467,0,0,0,0,0,0,0,0,0.308714833470922,0,0,0,0,-0.233887004152477,0,0,0.15675151169137,0,0.0512270234062801,0.313939493225082,0.320497814178616,0,0.292596888129858,0,0,0,0,0,0,0,0,0,-0.194629095505234,0,0,0,0,0,0,-0.0156219733078666,0,0,0.0971832327280551,0
X2891.TT.EQUITY,0,0,0,0,0.00237952848890629,0,0,0,0,0,0.075556459731806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171301345566702,0.0754345053150276,0,0,0,0.0552444603023266,0.0350540854300861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102853728881972,0,0.164314063168859,0,0,0,0,-0.0885192757770805
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287569388641773,0,0,0.0503522642493726,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0531896306014701,0.122836214568954,0.288495234902393,0,0,0,0.219616690340238,0,0,0,0,0.0333963438068891,0,0,0,0,0,0,0,0,0.175141259960818,0,0,-0.0197838642311129,0,0
