,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0482361059441478,0,0,0.233953127982066,0.0987546189553334,0,0.0200095796185426,0,0,0,0,0,0,0,0,0,0,0,0.00372423063822184,0,0,0,0,0,0,0.168600197982099,0,0.0774250040866883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13591818220529,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0200220263189627,0.34442197100917,0,0,0,0,0,0,0.00246650851566913,0,0,0,0,0,0,0,0,0,0.0561534386079014,0.0825867323368125,0.204454059476888,-0.141149258768345,0,0,0,0,0,0,0,0,0,0,0.11050475772187,0,0,0,0.0912869705576183,0,0,0.394779739473064,0,0,-0.219168797818324,0,0,-0.0860349593002342,0,-0.119733599449079,0
X600000.CH.EQUITY,0,0,0,0.261940376355908,0,0.11004137971639,0,0,0,0,0,0.0385613071365792,0,0,-3.46944695195361e-18,0,0.406242790405288,0,0,0,0.126254947483545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20815746293797,0,0,0,0.038181931802949,0,0,0,-0.0514034620943075,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.501450657957945,0,0,0,-1.38777878078145e-17,0.0776381762756997,0,0,0,0,0.174147249324233,0,0,-0.0226054367065614,-0.0244604546018417,0,0,0.205434954866907,2.16840434497101e-19,0,0.0351584117766883,0,0,0,0,0,-0.127635487289797,0,0,0,-0.0273090381406704,0,0.0257928338172846,0,0,0,0,0,0,0,0,0,0.0808177178081399,0,-0.052439693921367,0,-0.00548344283792722
X600016.CH.EQUITY,0,0.291131089455429,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-1.38777878078145e-17,0,0,0,0.04237336183601,0,0.0939100318152422,-0.198739898899865,-0.106041267829234,-0.0749874463706091,0.604846823498443,0,0.0239675169211897,0,0,0,0,0.0574020134005289,0,0,0,0,0,0,0,0.0497848712714158,0,0,0,0,0,0,0,0,-0.247463650478566,0,0,0,0
X600036.CH.EQUITY,0.0765286524076625,0.0816789713733313,0.119363073123142,0,0,0,0,0,0,0,0.367011181964303,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0774712517610323,0.0623503046973771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442610748498459,0,0,0,0,0,0.0190510507853465,0,0.0523753343787984,0,0,0
X601009.CH.EQUITY,0.0902224851860677,0,0,0.836588104221704,0,0,0,0,0,0.0446779143393473,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164638524057681,0,0,0,0,0.100415657548651,-0.114413022725172,0,0,-0.0736389127900555,0,0,0,0,0,0,0,0,-0.0184413500322799,0,0,0,0,0,0.121701308329205,-0.00954608842075706,-0.0180119779814819,-0.0980074221484099,0,0,0.0511636960957697
X601166.CH.EQUITY,0,0,0.0472407840494719,0,0.0671199370126204,0.166369753139145,0.015988858381541,0,0.351064883024975,0,0,0,0,0,0,0.2416916633153,0,0.0382184358024719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08544545374714,-0.0122824485175217,0.0179085557394898,0,0,0,0,0,0,0.0266309085188457,0,0,0,0,0.0144358230036455,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00352647051527364,0,0,0,0.731417839697805,0.116323745238389,0,0,0,0,0,0,0,0,0,0,0.0184218401908,0,0,0,-0.0502831847952615,0,0,0.0901099734400283,8.67361737988404e-19,0.00278107421595625,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0409740701398363,0,0,0,0,0,-0.00361504574062036
X601229.CH.EQUITY,0,-3.46944695195361e-18,0.040693056843103,0,0,0,0,0,0,0,0,0,0.653596911613573,0,0.14354817380694,0,0,0,-0.312151867235764,0,0.144882068072362,0.0899345294195769,-0.0308393119959204,0,0,0,0,0,0,0,0,0,0,0,0,0.164551062448019,0,0,0,0,0,0,0,0,0,0,0,0,-0.091817295296954,-0.0952402472846386,0.0921925913210359,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0111437652983635,0,0.792515737212223,0,0,0,0.0712259099134695,0,0.0525546682145634,0,0,0,0,0.097759060163251,0,-0.00940040551494411,0,0,0,0,0,0,0,0,0,0.0752442116880871,0,-0.193886676663721,0,0,0,0,0,-0.0170628089839302,0,2.16840434497101e-19,0,0,-0.0235073612338779,-0.0387992976354297,0
X601328.CH.EQUITY,0,0,0.10326349675164,0,0.214369011503314,0,0,0,0.050984881406403,0.246541338744856,0.200678792912202,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0169845494006408,0,0,0,0,0,0,0,0,0,0,0.00240564915004496,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0687264131169649,0,0,0,0.202551767142953,0,0,0,0,0,0,0,0,0,0,0.559686536672762,0,0,0,0,0,0,0,0,0,0,0,-0.276003125648455,0,0,-0.157542474927176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169456985897439,0,0.0121131088090965,0,0,0
X601818.CH.EQUITY,0,0,0.0517853098584927,0,0,0,0,0,0,0.0991447840925136,0,0.0014368005587077,0,0,0.0547615358853554,0.0308416817098248,0,0,0.251332516332681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965848888479146,0,0,0,0.0269157107436319,0,0,0,0,0,0.0461637326307184,0,0,0,0,0.150563528800201,0,0,0
X601939.CH.EQUITY,0,0.0127703348302097,0,0,0.00445832352637279,0,0,0,0,0.0510315316384711,0.672411520564534,0,0,0,0,0,0,0,0.200921613130817,0,0.053482305089793,0.0509147209726925,-0.0114616226545548,0,0,0,0,0,0,0,0,0,-0.0104718301213883,0,0,0,0.0420767614737594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0203590246188715,1.00624027643865,0,0.0194237343425856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268949169096045,0,0,-0.0694983925287971,0,0,0,0,0,0,0,0,0.0483105564720555,0,0,0,0.0600693398295446
X601998.CH.EQUITY,0,-0.00545108399422695,0.000836974099268126,0,0,0,0.176864277966229,0,0.46990366230731,0,0,0,0.223510007199608,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.166243043903652,0,0,0,0,0,0,0,0.0456889606635618,0,0,0,0,0,-0.0237383954830478,0,0,0,0,0,0,0,0,0,-0.0628495079084926,0,0
X601658.CH.Equity,0.18374466170868,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.232314983378095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735290595601393,0,0,0,0,0,0,0.0523276082314955,0,0,0,0,0,0,0,0.16344961739015,0,0,0,0,0,0,0,0,0.041765817055288,0.0446952804797648,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.424648640179078,0,0,0,0.286390000570981,0.0158528351089547,0.0861290556769797,0,0,0,0,-0.0436194405412237,0,0,0,-3.46944695195361e-18,0,0,0.00414160626185213,0,0,-0.0752061601644367,0,0,0,0,0.0538607529586024,0,0,0,0,0,0.0441272906446191,0.142300598435645,0,0,0,0,0,0,0.0924537482167187,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165490365024199,0,0,0,0.17851666105413,0.405893126061141,0,0,0.00223156388490512,0,0,0,0,0.136474671010431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00850230639943741,0,0.118106832110458,0,0.0503531875633041,0,0,0.0264999389290322,0
X2388.HK.EQUITY,0,0,0.00702443274018355,0,0.107280606024862,0,0,0,0,0,0.0715580421804482,0,0,0,0,0,0,0,0,0.398923300018282,0,0,0,0,0,0,0,0,0,0,0,0,-0.0993030676706848,0,0,0,-0.0236726751155776,0,0,-0.0718801232987621,0,0,0,0,0,-0.0931280895435147,0.210647006868662,0,0,0.25222602632999,0,0,0.184215443395179
X5.HK.EQUITY,0,0,0,0,0,0.13524950896988,-0.188803603543764,0,0,2.16840434497101e-19,0,0,0,0.0301522652405436,0,0,0,0,-0.138448719288392,0.572476196329513,0.218086364605578,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153663136201571,0,0,0,-0.0978232347668461,0,0,0,0,0,0,0,0,0.0172914099563409,0.0614893703097363,0,0.0535308523530311,0,0.0690581814198155
X2884.TT.EQUITY,0,0.129541562885019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726393744299308,0,-0.0307712014524946,0,0,0,0,0,-0.168784580289376,0,0,0,0,0,0.938806532732343,0,0,0,0,0,0,0,0,0,0,-0.232675134391954,0,0,0,-0.0208847904551711,0,0,0,-0.00332952235088202,0.262573325986962,0
X2886.TT.EQUITY,0,0.312710621742196,0,0.0817682283626358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15745260491124,0,0,0,0,0.128113408499712,0,0,0.151685246009157,-0.474401907207283,0,0,0,0,0.275029897686715,0,0,0,0,0,0,0,0,0,0,0,0,-0.12258826387977,-0.263747952746111
X2891.TT.EQUITY,0,0.0579402148057967,-0.290492132323458,0,0.686001854074894,0,0,0,0,0,0,-0.179691064986135,0,0,0,0,0,0,0,0.180431849339645,0,0,0.0271236668573304,0.0526258808990229,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391378986656229,0,-0.0783701084827827,0,0,0,0,0,0,0,0,0.295028491590697,0,0.0096100624926145,0.225362548656955,0.0777977217879002,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534982103395954,0,0,0,0,0.0746257668310182,0,0,0,0,0,0,0,0,0.0435142563069061,0,0,0.237313985644248,0,0,0.287128139700874,0,0,0.0464325731643351,0.034971521908943,0.0542401972928049,0,0,0,0,0.0484831640829861,0,0,0,0.0530934760515612,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.182003890316972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117158837872282,0,0,0,0,0.229032828118068,0,0,0.15497344088621,0,0.00502329314372737,0,0,0,0,0,0,0.424058845820259,0,0,0,0,0,0,0,-0.0368609136311899,0,0
X002736.CH.EQUITY,0,0.0145460239530501,0,0,0,0,0.0447733103602735,0,0,0,0,0.114597400613072,0,0,0,0,0,0,0,0,0,0,0.0404323629495612,0,0,0.162389863275438,0,0,0,0,0,0,0.266449146726001,0.114364293871658,0,0,0.0941082855940274,0,0,0.222074335153518,0,0,0,0,0,0,0,0.0443409376526055,0,0,0,0,0
