,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.626548474676754,0,0,0,0.164340712600165,0.065062159667869,0,0,0,0,0,0,-0.0178254424435132,0,0,0,0,0,0,0,0,0,0,-0.0296750129944188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207503479039588,0,0.105500708554783,0.0473888627299989,0,0.114538756524401,0,0,0,0,0,-0.155148317537691,0,-0.109681273923724,0
X002142.CH.EQUITY,0.0261576919981034,0,0,0.0308991411586788,0,0.301751633343157,0.213112042877746,0,0,0,0.0420402515784655,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110240543806207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011803920014863,0,0,0.130383243642576,0,0,-0.01113118144123,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0920621960454701,0,0,0,0,0,0,0.424935781671381,0,0,0,0,0.014211397799612,0,0,0,0,0,0,0.00139059052906208,0,0.0102278282634807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121173467946274,0,0,0,0,0,0,0,0.0209301562615458,0,0,0
X600015.CH.EQUITY,0,0.204403057097939,0,0,0,0,0,0,0.163436464385353,0.0692400952351557,0,0,0,0,0,-2.16840434497101e-19,0.109442321557694,0,0,0,0,0,0,0,0,0,0,0,0,0.222382954276112,0,0,0,0,0,0,0,0.0814734268287325,0,0,0,0.142219522930184,0,0,0.0978101609803244,0,0,0,0,0,0.014571119539059,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.377726101050899,0,0,0,0,0.0278423138748265,0,0,0,0,0,0,0,-0.0358826373281272,0,0,0,0,0,-0.266619080578163,0,0.109889255082188,0.167675180464521,0.599635152687554,0,-0.325498998597884,0,0,0,0,0.0792555712502082,0,0,0,0,0,0.0250036978881234,0,0.0504853884539933,0,-0.00721179631915637
X600036.CH.EQUITY,0.203819970495422,0.339700931956456,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.115807717953499,0.00367647252450775,0,0.0301816902056805,0.115103146283427,0,0,-1.73472347597681e-18,0,0,0.0527365460943255,0,0,0,0,0,0,0,0,-0.0234799528150903,0,0,0,0,0,0,-0.0397035258786298,0,8.67361737988404e-19,0,0,0,0.0882523554607701,0.320067825666978,0,0,0.135405013300631,0,0,-0.0127857171946997
X600926.CH.EQUITY,0.0439108944944924,0.124924932457049,0,0.0134877142939093,0,0,0,0,0,0.0621312774370739,0,0,0,0,0.0479101453588778,0,0.00434901609672527,0,0.00892635037980473,0,0,0,0,0,0,0,0,0,-0.0231452637245817,0.305852377437315,0,0,0,0,0,0,0,0,-0.157031302909748,0,0,0,0,0,0,0,-0.0377281469321167,0,0,-0.017589670098985,-0.117016374666709,-0.136181103930545,0
X601009.CH.EQUITY,0,0,0,0,0,0.0240195186282463,0,0,0,0.0516926422869094,0,0.280169649737099,0.163197241499845,0,0,0,0.037779554742624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285365462052062,0,0,0,-0.298664340427898,0.201855542318384,0,0,0,0,0,0.150656223524698,0,0,0,0,0
X601166.CH.EQUITY,0.16591838979277,0.0576377761785197,0,0.011164843490544,0,0,0,0,0,0,0,0,0,0,0.386598568902228,0.110188156453043,0,0,0.0329660478472082,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.056604210181701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690668555710296,-0.0701030588149412
X601169.CH.EQUITY,0,0,0.0709828594155707,0.115773653785205,0,0,0,0,4.33680868994202e-19,0,0.265226959953397,0,0.0267283410065688,0,0,0,0,0.16035362916898,0.102764563595955,0,0,0,0,0,0,0.0612758404237934,0,0,0,0,0,0,0.0309761408635004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.000141094267419505,0,0,0.0890101056395763,0,0,0.0642052470607136,0.597422230807914,0,0.197825606997046,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112784405568289,0,0,0,0,0,0,0.258726376863473,0,0,0,-0.213667308579521,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0222362685456278,0,0,0,0,0,0,0,0,0,0,0,0.0500534399232591,0,0.087147392696001,0.0912180215266504,0.390795218895546,0,0,0,0,0,0.13422309864822,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0739818274288083,0.027252525532752,0,0,0,0.108427694990354,0,0,0.103221754139346,0.112331505939543,-0.025603103506681,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.252053228547491,0,0.350299681400389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188314583114637,0,0,0,0,0,0,0.0246217440561384,0,0,0,0.0288052895866041,0,0,0,0,0,0,0.0795390622719819,0,0,0.0830307669057768,0,0,0,0,0.0143605236840293,0,0,0
X601398.CH.EQUITY,0,0,0.133175234278257,0,0,0,0,0.0102718952228007,0,0.117113323999598,0,0.257378229149972,0,0,0,0.0269277932622669,0,0,0,0,0,0,0,0.0774092152474434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676218073979246,0.013200235163209,0,6.93889390390723e-18,0.0457185050355016,-0.0524244660448269,0,0
X601818.CH.EQUITY,0,0.1452813521752,0,0,0,0,0,0,0.303104787309541,0,0,0.143736990457593,0,0,0,0,0,0.280726879039434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513758760468818,0,0,0,0.00829716907611198,0,0,0.30441742458952,0.16100834256531
X601939.CH.EQUITY,0,0,0,0,0.170853758665205,0,0,0,0,0,0,0.211919926253727,0,0,0,0,0,0.557036858782275,0.152748715490056,-0.0116211842907147,0,0,0,0,0,0,-0.0165965927429399,0,-0.088158773496899,0,0,0,0,0.0728544616108637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205988217765406,0,0,0.0863410811899282,0
