,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.136626467767989,0.146742394806104,0,0,0.00666669633171517,0.118455192411016,0.134658775448917,0,0,0,0,0,0,0,0,0,0,0,0.0831071732643108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103182228499597,0,0,0.174767923283037,0,0,0.0671726508830794,0,2.16840434497101e-19,0.0836176109052505,0.0161843607846501,0,0,0,0
X002142.CH.EQUITY,0.126337741723566,0,0,0,0.190421467958545,0.268814185573496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437334235741361,0,-0.107142468955154,0,0,0,0,0,0.0217421031495102,0,0,0,0,0.10308122193188,0,0,0.0711541938558864,0.0888394890889561,0.029410427261242,0,0.0701195179444686,0,0,0,0,0,-0.217022101330948,0,0,0
X600000.CH.EQUITY,0,0,0,0.464213152114296,0,0.235673943221973,0,0,0,-0.129410736538807,0,0.0112794078823686,0,0.195979026457392,0,0,0.273964430095612,0.0266449782713211,0,0,0,0,0.0197881044931122,0,0,-0.0383094539097718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040993633979137,0.089018037863131,0,0,0,-0.213395935376015,0
X600015.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0.703575282053819,0,0,0,0,0.0500582602992914,0,0,0,0,0,0,0,-0.0407136653337727,0,0,0,0,0.0250672195661829,0,-3.46944695195361e-18,0,0,0,0,0,-0.0358974764159735,0.0221884799214403,0,0,0,0,0.0295930134998221,0,0,0,0.0802569367930095,0,0,0,0,0,0,0,0,-0.0670164468474134,0
X600016.CH.EQUITY,0,0.238497933609706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964936416045276,-0.0946747338458444,0,0.663609795856133,0,0,0,0,0,0,0.0596822412808993,0,0,0,0,0,0.0723277615011483,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.255066827455647,0,0,0,0
X600036.CH.EQUITY,0,0.111277536538884,0.104530536944928,0,0,0,0,0,0,0,0,0,0,0,0.404625965489862,0,0,0,0,0,0.205476626850626,0.028499886322813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535971943127935,0.0152330046443631,0,0,0.000407866603700404,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0180665920579715,0,0,0.904695269781077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219952600419576,0,0.00799123157279699,0,0,0,0,0,-0.0372481472232472,0,0,-0.00105678696430383,0,0,0,0,0,0,0,0,0,0,0,-0.152934771868323,0.110965841188987,0,0,0,0,0.0601981790170198,0,0,-0.106582683585268,0,0,0
X601166.CH.EQUITY,0,0,0.023831962729316,0,0.0736243818868166,0.169605851338979,0,0,0.491950731989854,0,0,0,0,0.0424834802892279,0,0.131925538430624,0,0.0539478859208359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00938399620468655,0,0,0,0,0,0.0510954052152394,0,0.00173114840639372,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0873987092163682,0,0,0,0,0,0,0,0,0,0.00716415315008764,0,0,0,0.780970409004166,0.0782877359293389,0,0,0,0,0,0,0,-0.0140454930649351,0,0,0.0865384774659139,0,0,0,-0.0415114407746082,0,0,0,0,0,0,0,0.0430675794634666,0.00725020421433496,0,0,0,0,0,0.0547616948413371,0,0,0,-0.0345596882635928,0,-0.00964646692370715
X601229.CH.EQUITY,0,0,0,0,0,0,0.0819605181921708,0,0,0,0,0,0.811615937109192,0.0675455812809374,0.25086957892345,0,0,0,-0.496706268725995,0,0,1.38777878078145e-17,-0.00700929758559703,0,0,0,0.0114077760211648,0,0,0,0,0,0,0,0,0.308565854547256,0,0,0,0,-0.0174659213436516,0,0,0,0,0,0,0,0,-0.150750761232339,0.158113788446903,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0430289497812212,0,0.888419955863151,0,0,0,0.0478369243365243,0,0.0600242490965759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747015325344512,0,-0.0607904782723848,0,0,0,0,0,-0.0482058385609717,0,0,0,0,-0.0804303555379807,0,0
