,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.373479699490178,0.282256830161836,0,0,0,0,0,0,0,0,0.0556746130815815,0.054545710576091,0,0,0,0,0,0,0,0,0,0.0128956448705126,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.190709563693587,0,0,0,0,0,0,0,0.081729444111341,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.192960182648341,0,0,0,0,0,0,0,0,0,0,0,0.0277684220175411,0.0167280456326024,0.282623045263826,0.216552237641658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573267805035518,0.0516755656945111,0,0,0,0,0.171981811516228,0,0,0,0,0,0,-0.0396722361005367,0
X601328.CH.EQUITY,0,0,0.260775637521667,0,0,0.132399298244002,0,0,0,0,0.20537319530838,0,0,0.000494959696840369,0.0101596810531178,0.184919523727763,0,0.239167514602397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00213920504357495,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-2.71050543121376e-20,0.0152087605913687,0.0107250044928116,0,0,-0.0380950558216899,0
X601398.CH.EQUITY,0,0,0,0.0298731524585764,0,0.112222101816553,0,0,0,0,0,0.107115057208262,0,0,0,0.516708719281276,0,0,0.0805913674825999,0,0.028350558243235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932589790469782,0,0,0,-2.16840434497101e-19,0,0,0,0.0596048541902371
X601818.CH.EQUITY,0,0.155261426465791,0,0,0.222576371551506,0.202804533340181,0,0,0,0.140970786599778,0,0,0.232760855628034,0,0,0.0465166677019211,0,0,0,0,-0.0608380572366596,0,0,0.0608476520779396,0,0,0,0,0,0,-0.0513837601130873,0,0,0,0,0,0,0,0.00456701971861228,0,0,0,0,0,0,0,0,0,0,0,-0.0754812360272859
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.046249032089539,0.075633790211753,0,0,0.561966475430739,0,0.159392246915248,0.0663963244713683,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0536703910522115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201590605576832,0,0
X601988.CH.EQUITY,0,0,0.0457723237381595,0,0.42997304245967,0,0,0,0,0,0.118200619638055,0,0,0,0,0.191754950685143,0,0,0.0571633090070139,0,0.059879465798999,0,-0.0622471493942035,0,0,0,0.0358193392437906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447679173342101,0,0,-0.0222659731102988,0,0.0917936886570122,0,0
X601998.CH.EQUITY,0,0,0,0.204565149567969,0,0,0.0113513745192847,0,0,0,0,0,0.410008552164306,0,0,0,0.0434779421709915,0,0,0,0,0,0,0.0481367160460663,0,0,0,0,0,0,0,0.0378428729156835,0,0,0,0,0,0,0,0,0,0.0541197310851283,0,0,0,0,0,0,0,-0.045586081856355,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160502123923479,0,0,0,0,0,0.227517461501793,0,0.0559408188343088,0,0,0,0,0,0,0,0,0,0,0.0142643224027017,0,-0.0234874680926178,0,0,0,0,0,0,0.765960920659081,0,0,-0.0319767413569473
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.85877664554432,0,0,0,-0.171078314538181,0,0,0,0,-0.184050662985547,0,0.113710375084023,0,0.168519926569852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185746277137143,0.113154519353796,0,-0.036410650302597,0,0,0,0,0,0,0,0,0.117704632380523,0.0287259410078938
X5.HK.EQUITY,0,0.355228870963444,0.124453225276105,0,0,0,0,0.180300659329543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152616352391259,0,0.0386141012328679,0,0,0,0,0,0,0,-0.589906928346666,0,0,0,0,0,0,0,0,0,0,0,0,0.19582228926571,0.0254830038153805,0,0,0.101444289044505,-0.13539371163907,-0.35130881519229
X2884.TT.EQUITY,0,0,-0.0227527550764815,0,0,0,0,0,-0.0156250590987707,0,-0.00693336830803582,0,0,0,0,0,0,0,0,0.255974766437614,0,0,0,0,0.514933793806676,0,0,0,0,0,0,-0.0410661520728362,0,0.0699351411350426,0,0,0,0,0.0912751746676495,0,0,0,0,0,8.67361737988404e-19,0.094967628390078,0.00636059587810314,0,0,0,0
X2886.TT.EQUITY,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0996009602024165,0,0,0,0,-8.67361737988404e-19,0.286398242623102,0,0,0,0,0,0.425087916660716,0,0,0.0128985151081228,-0.236762007763343,0,0,0,0,0,0,0,0,0,0.194143863896615,-0.00425311580153697,0,-0.11905055190923,0,0,0,0,0.101027145488996,0,0,0,-4.33680868994202e-19
X2891.TT.EQUITY,0,0,0.172978272602635,0,0,0,0,0,0,0,0,0,0,0,0.0588038501160787,0,0,0,0,-0.185680897651741,3.46944695195361e-18,0.0273106567585887,0.246516136173047,0,0,0,0,0,0,0,0,0,-0.233528130954222,0,0,0,0.12631491320662,0,0,-0.193906465306559,0,0,0,0,0,0.196479192062099,0,0.521167865148897,0,0,0
X2892.TT.EQUITY,0,0.153894503954587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310562380153989,0,0,0.326794949778579,0.179631996476232,0,0,0,0,0,0.220030472907612,0,0,0,0,0,0,0,0.108212994524632,0,-0.366813636769495,0,0,0,0,0,0,0,0,0,0.0427064907121214,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0354475587493968,-0.0042876469288853,0,0,0,0,0,0,0,0,0,0.00671648241110176,0,0,0,0,-0.000298018649631482,0,0,0.461780727428431,0.0399238983233022,0,0,0.0903158377967178,0.0827920349542173,0,0.0748614924798039,0.0758889263942664,0.175516765229673,0,0.186493457235206,0,0,0,0,0,-0.115320464506036,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0397551102632029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142194359616575,0,0,0,0.0905702622975285,0.0822843644711389,0,0.364998330728776,0.0267334457150661,0,0.21604749580226,0,0,0,0,0,0,0,0.0715188641081131,0,0,0.0640665456752635,0,0,0,0.0709768089018791
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0497021104650352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217489898363708,0,0,0.192330838459889,0,0,0.163967203876046,0,0.0382620779228703,0,0,0,0.0933997372092657,0,0,0,0,0,0,0.12520362282686,0,-0.025062755937901,-0.177981451391326
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0855529300021578,0,0,0,0,0,0,0,0,0,0,0.097055003330109,0,-0.0140998548978379,-0.107074148782343,0,-0.112284514561894,-0.0416962065642856,0,0,0,0,0.408392672488868,-0.0272477595462889,0,0,0,0,-3.46944695195361e-18,0.259395323991205,0,0.0999138245779291,0,0,0.106839188279244,0,0,0,0,0,0,0,-0.086982003904906,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444676023443418,0,0,0,0,0.00869255382043486,0,0.0540156683790979,0,0,0.203351395376792,0,0,0,3.46944695195361e-18,0.104124377984083,0.198479903781011,0.384398839108748,0,0,0.0199705291804528,0,0,0,0,0,0.0165239917056795,0,0,0.00989851443728333,0,0,0
X600837.CH.EQUITY,0,0.0550403967468239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729339350963663,0.100324914245699,0,0.223531148005064,0,0.127157341792786,0.257533121393363,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0175787498013353
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0058233083673286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572033685881775,0,0,0.155169338315411,0,0,0,0.0314025484096887,0,0.0860733537563242,0.0110485007551622,0,0.0207684295102216,0,0,0,0,0,0,0,0,0,0,-0.0350500862606093,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319148604075332,0,0,0.00360270844569569,0,0,0.084985868341621,0.17964712375078,0,0,0.386514145000172,0.0972691563674618,0,0,0,0.234665357130364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00805400348071291
X601066.CH.EQUITY,0,0,0,0.179559617195635,0,0,-0.0631709858936209,-0.0943795853767408,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197650966596559,-0.116089708654151,-0.0240140952082796,0.0958010678265487,0,0,0,0.0539563200455595,0,0,0,0,0,0,0,0,0,0,0,0.439333319389874,0,0,0,0.0378892002195354,0.0760024776331221,0,0.142992538233051,0,0,0.0996188672638146
X601211.CH.EQUITY,0,0,0,0.0569098831494323,0,0,0.0140586164277587,0,0,0,0,0.0497106022625713,0,0,0,0,0,0,0,0,0,0,0,-0.0332241109161101,0.0896835421567092,0.1073004754268,6.93889390390723e-18,0.102981375092911,0,0,0.227100392506421,0,0.343620646501198,0,0,0,0,0.132785881810352,0,0,0,0,0.0376013141099538,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0746201414013297,0,0,0,0,0,0,0,0,0,0.00770668710576556,0,0,0,0.186294403407772,0,0,0,0.293193639155976,0.0492680118139088,0,0.175903717213175,0,0,0,0.101082570528692,0.0423306448394348,0,0,0,0.0576403546803071,0.00750329453827492,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298296481325568,0,0,0,0.00891252729819377,0,0,0,0.0448677108613515,0.163260504225844,0,0.159071275493065,0.102687513884274,0,0,0,0,0,0.385634842763673,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255536980272554
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0510393289364843,0,0,0,0,0,0,0,0,-0.045895581072469,0,0,0,-0.102179132917203,-0.105655767387556,0.116489463491694,0.225468313230788,0.0475452157062694,0.133894115741711,0,0,0.0610864021084637,0.126149307080794,0,0.225406546372736,0,0.0470588850468207,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263340165883859,0
X388.HK.EQUITY,0,0,0.191524376928904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142653611515241,0,0,6.93889390390723e-18,0.0652819143551101,0.146315359935113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808293070077739,0,0.237907920240281,-2.71050543121376e-20,0.290107780352558,0,0,0,0,0,0
X601318.CH.EQUITY,0.0814722576200969,0.0556013399278598,0,0,0,0.0164123293571203,0,0,0,0.135707233313873,0.122674487891867,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0813671952826594,0,0,0,0,0,0,0.0871813853697158,0,0,0,0,0,0.0331686807376705,0,0,0,0,0,0,0,0,0,0.30785083145299,0,0.0426847913468376,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602883855749601,0,0,0,0,0,0,0.0167705660105702,0.10566705821126,0,0,0.359251295455501,0,0,0,0,0,0,0,0,0,0,-0.0309127028760073,0,0.141143020558294,0,0,-0.414664880780089,0
X601336.CH.EQUITY,0.434275350098135,0,0,0,0,0,0,0,0,0,0,0,0.00293275512592886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191341185465468,0,0,0,0,0,0,0,0.115262248455058,0,0.10048352306521,0,0,0,0,0.139962748136327,0.101587396119176,0,0,0,0,0,0
X601601.CH.EQUITY,0.0357059823728618,0,0,0,0,0.0905658845157353,0,0,0,0,0,0,0,0.213221690347282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584054690677976,0,0,0,0.252262859571852,3.46944695195361e-18,0,0,0,0,0.0439913950071656,0.0961913791438475,0,0,0,1.73472347597681e-18,0,0,0,0,0.0263631938366892,0,0
X601628.CH.EQUITY,0.0505686968609518,0,0,0.0293128476865222,0,0.0307741507663245,0,0,0,0.231693849701656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218319022036216,0,0.402711258608502,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.191326383094203,0,0,0,0,0,0.434892003772737,0,0.103668914651578,0,0,0.0411071621275006,0,0,0,0,0,0,0,0,0,0.0407493398160301,0,0,0,0,0.124450418529747,0.19663619414115,0,-0.20998207686172,-0.015396983092597,0,0,0,-0.220988262980857,0,0,0.134225464369383,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0225660446952736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427956119706332,0,0,0,0,0,0,0,0.0278145556157619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947047304996602,-0.0651049267366153,-0.0067475530810208,0.132662160822557,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0308155385255941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242386393580509,0,0,0.00358368020368918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482658217316794,0,0,0,0.827024346225361,0,-0.298920461111464,0,0.138177662902736,0
X267.HK.EQUITY,0,0,0,0,0,-0.0451161630816577,0,0.139394561482207,0,0,0,0,0,0,0,0,0,0,0,0.0113284276570193,0.414454043975299,0.173647933062933,0,0.00853487036002066,0,0,0,0,0,0,0,0.200784922387218,0,0,0,0,0,0,0.150048845812072,-0.131856224003735,0,0,0,0,0,0,-0.106984252053883,0,0,0.511718686160339,0
MKRturn,0,0,0,0,0,0,0,0.162411146187184,0,0,0,0,0,0,0,0,0.248676655339625,0,0,0,0.338788779889164,0,0,-0.0672009602671147,0.136372382758077,0,0,0,0,0,0,-0.299067262081258,0,0,0,0,0,0,-0.396389854590257,0,0,0,0,0,0,0,0,0,0,0,0.0645638131652121
TED,-0.219537966114912,0,0,0,0,0,0,0,0,0.0150750807899624,0,0,0,0,0,0,0,0,0,0,-0.0959426953592085,0,0,0.17258148312918,-0.171300290506583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814630372868369,0,0.35638707259254,0.164966492674534,0.0256615761657074,0,0.0866313802152452
RealEstateDiff,0,0,0.00277251579789601,0,0,-0.109071392874056,0,0,0,0,0.193070358179677,0,0.188484118355055,0,0,-0.00866742818678436,0,0,0,0.257118111725876,-0.505279956815836,0,-0.450278665003333,0.092725569045405,3.46944695195361e-18,-0.20102734458368,0,0,0,0,0,-0.118087793962891,0,0,0,0,0,0,0,-0.178949000904311,0,0,0,0,0,0.0825819724986632,0.0748684712674877,0,-0.0219050581440791,0,0
