,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.146149103724434,0.15162717589512,0,0,0,0.100547411730192,0.140909951169369,0,0,0,0,0,0,0,0,0,0,0,0.0814256605017633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00514802217100318,0,0,0.16514498347837,0,0,0.080282968006217,0,0,0.0960965248139103,0,0,0,0,0
X002142.CH.EQUITY,0.124845385577015,0,0,0,0.187501117256778,0.265290505511329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433656627072795,0,-0.105498942223027,0,0,0,0,0,0.0214010696405985,0,0,0,0,0.101285405679267,0,0,0.0700297501567577,0.0875309428376979,0.0291350057905141,0,0.0707965782811599,0,0,0,0,0,-0.213282175581128,0,0,0
X600000.CH.EQUITY,0,0,0,0.285954711893535,0,0.305816274103314,0,0,0,0,0,0,0,0.0911347990686036,0,0,0.345609413433127,0,0,0,0,0,0.00138981228338082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186632542722685,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.602611767283809,0,0,0,0,0.0631862584131523,0,-0.0661475786707507,0,0,0,0,0,-0.0863407691942722,0,0.0451035102855082,0,0.112755331465257,0.015348669150774,0,0.0905533327457224,0,0,0,0,0,-0.0433273972484834,0,0,0,0,-0.034349195011113,-1.73472347597681e-18,-0.00690419756239372,0,0,0,0,0,-0.00338155614347461,0,0,0.104304274853699,0.0784125205173188,0,-0.0675412408530949,0
X600016.CH.EQUITY,0,0.215196672117223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107506886814593,-0.0572397994943777,0,0.67313835322959,0,0,0,0,0,0,0,0,0,0,0,0,0.0890037922306171,0,0,0,0,0,0,0,0,0,0,-0.264526997278227,0,0,0,-4.33680868994202e-19
X600036.CH.EQUITY,0,0.112755563187872,0.10422919110936,0,0,0,0,0,0,0,0,0,0,0,0.403269935868979,0,0,0,0,0,0.204468569521019,0.0285257806425319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535091541669194,0.0152907865292533,0,0,0.000413106838085353,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0198085897454748,0,0,0.883075015980365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200599739619178,0,0.0193811801243148,0,0,0,0,0,-0.030505744204395,0,0,-0.00290030320632288,0,0,0,0,0,0,0,0,0,0,0,-0.153702243355138,0.100618097534768,0,0,0,0,0.0534435137758243,0,0,-0.103078735479452,0,0,0
X601166.CH.EQUITY,0,0,0.023807635281907,0,0.0735944454876341,0.169918485863807,0,0,0.491749315353936,0,0,0,0,0.0425892898979483,0,0.131873574391148,0,0.054008502362365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00937601319234858,0,0,0,0,0,0.0510004971055804,0,0.00172990017571029,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0934848636743873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791572892073054,0.067041984305007,0,0,0,0,0,0,0,-0.00130952719281774,0,0,0.0846978781593208,0.00428363073881881,0,0,-0.0298523759687631,0,0,0.0163106257574526,0,0,0,0,0,0.0034048756056611,0,0,0,0,0,0.0526827479933637,0,0,0,-0.0155080277306695,0,-8.67361737988404e-19
X601229.CH.EQUITY,0,0,0.0434799268477375,0,0,0,0.0758193284518004,0,0,0,-3.46944695195361e-18,0,0.769282616403514,0.111928500209687,0.281786881977836,0,0.110733583673746,0,-0.544263142536402,0,0,0,-0.00171913182767242,0,0,0,0,0,0,0,0,0,0,0,0,0.229041904522447,0,0,0.0414852204546266,0,-0.0206356043358185,0,0,0,0,0,0,0,0,-0.194775226636026,0.14733271415136,0,0.00731423670007025
