,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.426989450441112,0,0,0,0,0,0,-0.125937057128717,0,0,0,0,0,0,0,0,0.0314479988975384,0,0,0,0,0,0,0.0705646958981436,0,0,0,0,0,0,0,0.016752763448474,0,-0.0164128975397168,0,0,0,0.305149782108999,0,8.67361737988404e-19,0.00987567210436457,0,0,0,0,0.113407242163525,0,0
X002142.CH.EQUITY,0.159366025550041,0,0,0,0.0463594363431946,0.217878068406967,0,0.0302562330073489,0,0,0,0,0,0,0,0.0629472085750109,0,0,0,0,0,0.227168077137984,0,0,0,0,0,0,0,0,0.125596178333556,0,0,0,0,0,-0.0429648550833578,0.0669932007421397,-0.0515180373014681,0,0,0.213623219145414,0,0,0,0,0,0,-0.0500809682975993,0,0,0,0.00866972033092344
X600000.CH.EQUITY,0.0408178859644987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766902238061067,0,0,0,0,0,0.0334203173623174,0,-0.0757401737428423,0,-0.0667631522755303,0.0722087398276216,0,0,-0.00643444271725852,-0.107614711852146,-0.0393435933207371,0,0,0,0,-0.13939471073444,0,0,0.163249259951913,0,0,0.177503162807796,0,0,0,0,-0.00713681774319806,-0.0963807667892958,-0.0905737901815809,0,0.079590006017809
X600015.CH.EQUITY,0,0.325064269614057,0,0,0,0,0,0.112739113910854,0,0,0.0867151113110459,0.0532558232125208,0,0,0,0,0.449666517742424,0,0.0247965660416372,0,0.019706616378182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861217802774427,0,0,0,0,0,0,0,0,0,0,0,0.0285962917475651,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0237499616482856,0,0,0.0567590568972983,0.278910205286168,0,0,0.170396740041358,0,0.239542818102645,0,0.0254861237874546,0.0621172261553084,0,0,0.220901014447324,0,0,0.0759345314358166,0,0,0,0,0,0,0,0,0,0,0,0,0.0227169811926128,0,0,0,0,0.015086582471911,-0.0105054580056816,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.53541008796024,-8.67361737988404e-19,0,0,0,0,0,0.183896142459202,0.0713305516215865,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0250634896670221,0,0,0,0,0.0623233377199283,0,0,0,0.0393266564346309,0,0,0,0,0.0186090271847493,0,0,0,0,0,0,0,0,0,0,0.036355307033513,0,0,0,-0.100093025107493,0,0,0,-0.0463563010269688,0
X600919.CH.EQUITY,0.160418075130681,-0.0734815422228804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.191240264916567,0,0,0,0,0,0.0270552136163075,0,0,0,0.389947113365813,0,0,0,0,0,0.416805987498147,0,0.000567916379298837,0,0,0,0,0,-0.131195498675184,0.108433375441847,0
X600926.CH.EQUITY,0,0.117077556967674,0,0,0,0.00234419777857653,0.0365589184706864,0,0.0703464541557213,0,0,0,0,0,0,0.290254730049729,0,0.157372429104787,0,0,0,0.100732293358718,0,0,0,0,-0.110272390689808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899213398988917,0,-0.0338853897733439,0,0,0,0,-0.136663619099192,0
X601009.CH.EQUITY,0,0,0,0,0,0.0306846353754563,0,0,0,0,0,0,0,0,0,0,0,0.242069527702307,0,0.075735032355949,0,0.0491664126518977,0,0,0,0,0.0222117418526116,0,0,0,0,0.0762127099483864,0,0.0436696021297793,0,0.0302624086288961,0,0,0.0736336604897929,0,0.385666212407037,0,0,0,0,0,0,0.00415830678841679,0,0.0578864606397811,0,0,0
X601166.CH.EQUITY,0,0,0.0692966262660415,0.0369131011410232,0,0.193359257817537,0,0,0,0,0.0486652504349918,0,0,0,0,0.0847315756770239,0,0,0,0,0,0,0,0,0,0.00776772480481003,0.0507846934313209,0,0,0,0,0,-0.0175189640323976,0.133317283997981,0.303098441287456,0,0.0545404159971973,0,0,0,0.0555049200431595,0,0,0,0,0,0,0,0,0,0,0,0
