,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.165740672661526,0.0934044273408555,0,0,0.455485315886662,0,0,-0.166456109195753,0,0,0.227281764089017,0,-0.0906006929543584,0,0,0,0,0,0,0,0,0,0.122354629758781,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0800518099521073,0,0,0.0149809170150141,0,0,0,0,0,-0.0665592673158346,0.0426946152301791,0.0286354109822117
X002142.CH.EQUITY,0,0,0.13771397010154,0,0,0,0,0,0.0564115825491588,0,0,0,0,0,0.317319452115992,0,0,0,0,0,0,0,0,0,0,0,0,0.18471772914579,0,0.366480660978078,0,0,-0.19962266896979,0,0,0,0,-0.024441678798798,0,0,0,0,0.00883412297788055,0,0.0961030296573776,0,0,0,0,0,0,-0.183968017396907,0
X600000.CH.EQUITY,0.0404620730519695,0.216996437492439,0,0.00406483706936686,0,0.048887198149156,0,0,0.0676087574831515,0,0.273353852922002,0,0.166616019338347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203066402753119,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0468193355217086,0,0,0.179162078975225,0,0,0,0,0.254538578268406,0,-0.0810939416573139,0,0.118274922683802,0,0.167908507050293,0,0,0,0.117136255898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410072230115749,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0458383156673997,0,0,0,0,0.0686241930790124,0,0,0,0,0,0.161436327498559,0,0,0.248188390430067,0,0,0,0,0,0.05117086523291,0,8.67361737988404e-19,0,-0.0425653679221679,0,0,0,0,-0.0687362357503183,0,0,0,0,0,0,0.299395845700012,0,-0.149682132078913,0,0,0,0,0,-0.00547183777402043,0,0,0,0,0,-0.0720239298526278,0
X600036.CH.EQUITY,0.0351118959339742,0,0,0,0,0,0,0,0,0.232462140014475,0,0,0,0,0,0,0,0.237836370519039,0.372139471209049,0,0,0,0,0,0,0,0,0,0,0.164419060778242,0,0,0,0.0223458133573618,0,0,0.173465869548464,0,0,0.23357376616439,0,0,0,0,0,0,0,0,0,0,0.0358692584442508,-0.281520377068792,-0.0252699055572728
X600919.CH.EQUITY,0.227317029438626,0.136774486703972,0,0,0.0257464449327284,0,0,0.190397952661702,0,0,0,0,0,0,0,0,0,0,0,0.418844599890065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676949951336326,0,0,0,0,0.0992613941124259,0,0.104798101707191,0
X600926.CH.EQUITY,0,0.235706991903494,0,0,0,1.38777878078145e-17,0.366593493325507,0,0,0,0,0,0,0,0,0,0,0.0611126668198824,0,0,0,0,0.185942856704046,0.0197906353183189,0,0,0,0,0,0,0,0,0.126365671812606,0,0,0,0.141064805083119,0,0,0,0,0,0,0,0,0,0.0199888854942197,0,0,0,-0.0536546213958636,0,0.0329793919929198
X601009.CH.EQUITY,0,0.118866702366174,0,0,0,0,0,0.324777058359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219360500153669,0,0,-0.169103483252585,0,0,0,0,4.33680868994202e-19,0,-0.170472032097549,0,0,0,0,0,0,0,-0.140244769946943,0,0,-0.0368163020833664,0,0.234999372734189,0,0,0.590350176131162,0.138322630260523,0.321084193860346,-0.353114723750364
X601166.CH.EQUITY,0.466053789863428,0,0,0,0,0,0,0.029344148626493,0.151765300915855,0,0,0,0.0618728789319928,0,0,-0.0969906602430104,0,0.00210341159035869,0,0.165590049458445,0,0,0,0.0611905932407652,-0.0425672506761023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192420250420636,0,0,0,0,0,0,-0.115217111658516,0,0,-0.0267411432866538,0.412616206030042,0,1.73472347597681e-18,0
