,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.00313693892344752,0,0,0,0.219638909367893,0.0929355076552925,0,0,0.412789651035519,0,0,-0.0104095774145332,0,0,0,0.163095585753063,-0.0952622480560421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141475822023496,0,0,0,0,0,0,0.189750454047099,0,0,0.0131837784226399,0,0,0,0,0,0,0.108391478704097,0.0849006016740107
X002142.CH.EQUITY,0.161070616936967,0,0,0,0,0.105340519186491,0,0,0.0495535103747339,0,0,0,-0.0577090184140709,0.158890156739513,0.3334564743136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182552029781684,0,0,0,0,0,0,0,-0.217013250730179,0,0,0,0,0.170969471315052,0,0.0917188068574109,0,0,0,0,1.38777878078145e-17,0.0715007972507158,-0.12255876807714,0
X600000.CH.EQUITY,0,0,0,0,0,0.178161602994517,0,0.139001618542593,0,0.248251459705767,0,0,0.137267142345171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463940841337776,0,0,0,0,0,0,0.083582860587114,0,0,0,0,0.0594417431838391,0,0,0.0435397316042612,0.0881831725668367,0.13434425696643,0,0,0,-0.0148989016618872,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0.333523239361947,0,0.18663243995728,0,0,0,0,0,0,0,0,0,0.0422626905753666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225639262409074,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.149043255286314,0,0,0,0,0,0,0,0.0803170500648104,0,0,0,0.203401985396488,0,0,0,0.147501100038367,0.280788450379104,0,-0.0297715181341405,-0.0849976884448066,0,0,0,-0.180088731406291,0,0,0,0,0,0,0.0865020470194963,-0.095768890547754,-0.391527597524069,0,0,0.301249916876242,0,0,0,0,0,0,0,-0.0687084639947539,0,-0.0577715329113458
X600036.CH.EQUITY,0.181220507341951,0,0,0,0,0,0,0,0,0,-0.0956037244789071,0,-0.0671375897502432,0,0,0,0,0,0.484325220725039,0,0,0,0,0,0,0,0,0,0,0,0.151723498701534,0,0,0,0,0,0.150444985736281,0,0,0.213949474728794,0,0,0.155871412031419,0,0,0,0.104435251739468,0,0,0,0,-0.0739518414945013,0
X600919.CH.EQUITY,0.246878534604523,0,0,0,0.011561670834745,0,0,0.0742201112943359,0,0,0,0,0,0.370953490156824,0,0,0,0,0,0.213867042340634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072006677118722,0,0,0,0,0,0,0.115418347729486,0
X600926.CH.EQUITY,0,0.0818371459392329,0,0,0,0.0400953031151039,0.456389007967166,0,0,0,0,0,0,0,0,0,0,0.155490231447591,0,0,0,0,0.0294868032483547,0,0,0,0,0,0,0,0,0,0.158247719754981,0,0.102644589036667,0,0,0,0,0,0.130924114075028,0,0,0,0,0,0,0,0,0,-0.0843614630066128,0.0256417505720593,0
X601009.CH.EQUITY,0,0.0830355429906885,0,0,-0.0917968591175662,0,0.436852799868487,0.320458138718047,0,0.150364532194727,0,0,0,0,0,0,0,0,0,0.0707245187365241,0,0,0,0,0,0.0558065484476297,0,0,0,0,0,0,0,0,0,0.0450723152279152,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0576448360674696,0.0762362878960289,0,0,0,0,0,0,-0.098898106990432
X601166.CH.EQUITY,0.334803487040467,0,0,0,0,0,0,0.0308563689075176,0.171924664614268,0,0,0,0,0,0,0,0.178845989247929,0.081352220608182,0,0.0647039278247293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308638815991133,0.320949760726627,-0.00478641727625263,0.0360004295103035,-0.0342153064810287
