,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.265570069548117,0,0,0,0.086234213617373,0,0,0,0,0,0,0,0,0,0,0,0,0.172630052622311,0,0,0,0,0.0352460630944365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328761482233037,0,0,0.0326339385744342,0,0,0,0,-0.0120359183595436,-0.0387153756123483
X002142.CH.EQUITY,0.104560367214066,0,0,0,0,0.271918688550691,0,0.108281665011465,0,0,0,0,0.0994300383355126,0,0,0,0,0.0419198610972268,0,0,0,0.0311793460910791,0,0,0,0,-0.0749883226316946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445391476260978,0.0820855948466282,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.214913929866076,0,0.0871301623872407,0.115434070429322,0,0.0275850746101968,0,0,0.223555438116509,0.00848691510232372,0.0399119999964022,0,0,0.0969133432451624,0,0.051931385868157,0,0,0,0,0,0,0,0,0.0773624628170876,0,0,0,0,0,0,0,0,0,0,0.0913707773958613,0,0,0.0206636217939163,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.18841967848568,0,0,0,0,0,0,0,0.382413754266177,0,0,0.0829529724694028,0,0,0,0,0.144071004661368,0.0128992408595044,0,0,-0.037320622438737,0,0.274541772503603,0,0.0386176369302824,0,0,0,0,0,-0.0855329051022447,0,0,0,-0.0991169462760266,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269817145753879,-0.0352418369216122,0,0
X600016.CH.EQUITY,0,0,0,0.253331696787741,0,0,0,0,0,0,0,0,0,0,0.0629479044421924,0.203181752709252,0,0.193277365295941,0,0,0,0,0,0.20027167900069,0,0,0,0,0,0,0.0311835984762191,0,0.0533249272781655,0,0,0,0,0,0,0.0441322706301777,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.109336516223227,0.387960425089285,0,0,0.0690576510166239,0,0,0,0,0.0886240921787127,0,0,0,0,0,0,0.0849018627747005,0.0201944278426446,0,0,0,0,0,0,0,0,0.186346153299511,0,0,0,0.144865964151033,0,0,0,0,0,0,0,0,-0.00323674303565526,0,0,-0.0172354506475231,0,0,0,0,0,0,0,0,0.0242092812340321,0
X600919.CH.EQUITY,0.0340467165640968,0,0,0,0.180681529098182,0,0,0,0.235465523711547,0,0,0,0,0.206461889385932,0.00698883420567741,0,0,0.0181228469605596,0,0,0,0.0274217562509699,0,0.0167793881194433,0,0,0,0,0,0,-0.0715912174419152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198400386369952,0,0
X600926.CH.EQUITY,0,0,0.0753616734591899,0,0.0791871881267611,0,0.338633878594043,0,0.0755100609922388,0,0,0,0,0.0775108932029438,0,0,0,0.00599615933387944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527163932146776,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.066032418304595,0,0,0,0,0.0504991658299272,0
X601009.CH.EQUITY,0,0,0,0,-0.279330323503683,0,0.682224247038407,0.145113670608641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745174434204701,0,0,0.0937845069182245,0.0475476709535269,0,0.137292161478968,0,0,0,0,0,0,0,0,0,0,0,0.24675569349206,0,0,0,0,-0.149223756613799,0,0,-0.202169822171184,0.0321585820497135,0
X601166.CH.EQUITY,0,0,0,0,0,0.204863314236892,0,0,0.0713807415295496,0,0,0,0.138301279223437,0.126290182272824,0,0,0,0,0,0.0513534192984883,0,0,0,0,0,0,0,0,0,0,0.055846616832471,0,0,0,0.0219871637551045,0,0,0,0,0,0,0,0,0.158477445706995,0,0,0,0,0,0,0,0,0
