,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.112244217698369,0,0,0.211227209046237,0,0,0,0.361297326811628,0,-0.032554665651569,0,0,0,0,0.24508419813629,0,0,0,0,-0.0127091818324931,0,0,0.0341076636520676,0,0,0,0,0,0.0117544927762313,0,0.171097470275259,0,0,0.0542953198426551,0,0,0,-0.104431488656412,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.14965628497769,-0.113429017449228,0
X002142.CH.EQUITY,0,0,0,0.0651875352375514,0,0.256023101549387,0,0,0.220779728633256,0,0,0,0.244372450213162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421542781575469,-0.288680808468399,0,0,-0.19184203207373,0,0,0,-0.0260916028373212,-0.0136871894908152,0,0,0,0,0,0,0,0,0,0.031870116161057,-0.0824871323230975,0,0,-3.46944695195361e-18
X600000.CH.EQUITY,0,0,0,0.0452404907595978,0,0.439018505475348,0,-0.22479850545053,0,0,0,0,0,-0.25071279132124,0,0,0,0.0697714451751188,0,0,0.354367879284967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480622680455697,0,-0.341904220348368,0,0,0,0,0,-0.0446999496987007,0.0493949823520388,0,0.12182612440875,0
X600015.CH.EQUITY,0,0,0.0304422295592539,0,0,0,0,0,0,0,0,0.101689703561109,0.0218902425022513,0,0,0.0577224647816914,0.0384058923479415,0.0376663072270517,0,0,0.092063687803562,0.0320434176195211,0.21874282123097,0.292128849281834,0.156947368031358,0,0,0,1.30760839966001e-05,0,0,0,-0.0253386794353331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141293183501632,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.114746128144584,0,0,0.00596705578321313,0.467169629092112,0,0,0.133191661305241,0.217308877683445,0,0,0,-0.124933705645324,-0.0131804080045159,0,0,0,0,0,0,0,0,0.195765816879655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177396256631759,0.161860512249056,0.267107336342445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495401619325035,0,0.133087803945376,0,0,0,0,0,0,0,0.0808969074003808,0,0,0.0678823391798199,0,0,0,0,0.258067383345163,0,0,0,0,0,0,0,-0.0815865464992682,0,-0.0437798452323805,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.320303854627803,0,0,0.308711088935626,0,0,0,0,0,0.124008872583277,0,0.0274963326459103,0,0,0,0,0,0,0,0.0744261686615024,0,0,0,0.0138339416546246,0.257409136143866,0,0,0,0,0.0399557371096071,0,0,0,0,0,0,0,-0.214887352876187,0,0,-0.0225275119574329,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540387705948817,0.167125291192615,0,0,0.061215005542292,0,0.533781770303719,0,0.0314376078533105,3.46944695195361e-18,0,0,0,-0.00613300483814182,0,0,0,-0.121746307794211,0,0,0,0,0,0,0,0.0724467403995147,0,0,0,0.188238022085311,0,0,0,-0.213163009263431,0,0.0705128439608612,0,0,0,0,0,0
X601009.CH.EQUITY,0.134644552710513,0,0,0,0,0,0.0565839574802342,0,0,0.395250255251378,0,0,0,0,0.0317765240634466,0,0.144324363283316,0,0,0,0,0,0.0113917453590809,0,0,0,0,0,0,0,0.299720416475735,0,0.0390503561581902,0.0082188668395915,0,0,0,0,0,0,0,0,0,0.0238924613272294,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.299198347215826,0,0,0.0753311487678392,0,0,0,0,0.34537848417701,0,0,0,0,0,0,0.0131434562505072,0,0,0,0,0.0277109397868738,0.0358049345722958,0,0,0,0,0,0,0,0,0,0,-0.17094857498401,0,0,0,0,0,0,0.0816985340747197,0,0,0.0608393199014718,0,0,0,0,0,0,0.00545889245049412,0,0,0
