,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.288712601901919,0,0,0,0.10909498826887,0,0,-0.230432672337565,0,0,0,0.543444488320463,0,0,0,0,0,0,0,0,0,0,0,0.0683477671279872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124636830523528,0.010125787689076,0.000112514238984742,0,0,0,-2.71050543121376e-20,0,0,0
X002142.CH.EQUITY,0.022480983315392,0,0,0.0981344492680991,0,0.137024984433002,0,0.191107949888541,0.122083109293774,0,0,0,0,0,0.00859436602516868,0,0,0,0,0,0,0.0263492729649087,0,0,0,0,0,0,0,0,0.157393237185045,0,0,0,0,0,-0.0951667275553897,0,-0.121808993194711,0,0,0.263681735537622,0,0,-0.0900516389244628,0,0,0,-0.126946318178243,0,0,0,0
X600000.CH.EQUITY,0.584681615658265,0,0,0,0,0,-0.28409105133942,0,0,0,0,0,0,-0.526453051084741,0.304103734466401,0,0.484993159616266,0.0990115245991849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145286704354923,0,0,0,0,0.0351101442008328,0,0,0.00330674026351927,0,0,-0.00247502863219256,0,0,0,0,0.137079408865608,0.00971694195346114
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0633941621409812,0,0,0,0.050996209075263,0.0787175555936078,0,0,0,0,0.0593804959156759,0.0312035575172246,0.478839672938155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12993885719744,0,0,0,0,0,0,0,0,0,0,0,0,0.0237388525279644,0.0313686668430078,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.154412770950603,0.21410523669305,0.259606798890217,0,0.0576952299111104,0,0,0,0,0,0,0,0,0.366746788613082,0,0.0427849925942716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042717913487073,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.442686341181388,0,0,0,0,0,0,0.113316423739002,0.183982337424435,0,0,-3.46944695195361e-18,0,0.0389311852112873,0,0,0,0,0,0,0,0.0459735655860516,0,0.019727412879232,-0.0690248842693189,0,0,0,0,-0.0805491580029503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202733378588868,0,0,0,0,-0.0191074329465231,0.00123666104753881,0,0,0
X600919.CH.EQUITY,0.477730798475024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225216554581198,0,0,0,0,-0.0860554958517534,0,0,0,0,0.159615000373765,1.73472347597681e-18,0,0,-0.0853485757084506,0.468424918709545,0,0,0,0,0,0,0,0,0,0,-0.0268081520708485,0,0,0,0.08562404106308,0
X600926.CH.EQUITY,0,0.657801922733186,0,0,-0.121069046695617,0,0,0,0.0650625891274151,0,0,0,0,0,0,0.0761867718161573,0,0.120533404668466,0,0.101981726573207,0,0,0,0,-0.0881253327822616,0,0,0,0,-0.053163792620798,0,0,0,0,0,0,0,0,0.175897266652607,0,0.0418605512444263,0,0,0,0,0,0,0,0,0,0,0,-0.0142091475624289
X601009.CH.EQUITY,0,0.103208310109572,0,0,0,0.0724867598387366,0,0,0,0.249752289009751,0,0,0,0,0,0,0.0506518296609764,0.10939578473725,0,0,0,0.214583977609553,0,0,0,0,0.0358832453618605,0,0,0,0,0.0420173232342692,0,0,0.00427856909022094,0,0,0,0,0,0,0.0408712921173507,0.0848925081476819,0,0,0,0,0.0476840014617375,0,0,0,0,0
X601166.CH.EQUITY,0.123840086435983,0,0.0246823423793214,0,0,0.334231167832123,0,0,0.014820574469541,0,0,0.165943250516544,0,0.204482265777313,0,0.0477054868971206,0,0,0,0,0.0225930678563434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115823961020078,0,0,0,0,0,0,0,0,0.0193604111651067,0
X601169.CH.EQUITY,0,0,0,0.129444091400832,0.0535552255873791,0,0,0,0,0.0572280085805228,0,0,0.240928236669472,0.057422085743099,0,0,0.0416838426097123,0,0,0.123091787859212,0.0180198402040536,0,0.0420873337359458,0.0778750918830053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172298479770362,0,0,0,0,0,0,0,0,0,0,0.0214865877152363,0,0,0
X601229.CH.EQUITY,0,0,0.128115376763767,0,0,0,0,0.032407450179783,0,0,0.187793612073593,0,0,0,0.131713777541175,0.329927641379168,0,0,0,0,0.192116704556983,-0.00493820147743433,0,0,0,0,0.0577552051556985,0,0,0,0,0,0.0572802781379315,0,0,0.0643873645418307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016156588245719
X601288.CH.EQUITY,-0.0233112949133718,0,0,0,0.0831375970767724,0,0,0,0,0,0,0,0,0,0.179813915806604,0,-3.46944695195361e-18,0,0.301477137192031,0.0218739189126994,0,0,-0.00937250783132724,0,0.0509973226979875,0.00476309578747557,0,-0.0867626995928614,0,0,0,0,0,0.221864737345808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716955133631679,-0.0262725870930645,0
X601328.CH.EQUITY,0,0,0.238850156170376,0,0,0,0,0,0.0754577728649925,0.0339337494258333,0,0,0,0,0.394350754711005,0,3.46944695195361e-18,0,0,0.0298291553980542,0,0,0,0,0,0,0,-0.0604527318570037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268211725929659,-0.011653552821212,0.0543890355198257,0
X601398.CH.EQUITY,6.93889390390723e-18,0,0.235431092904131,0,0,0,0.00621854216955257,0,0,0,0,0.160831354009768,0.129138158546881,0.0832389179267936,0,0,0.120635251841765,0.11758222946042,0.149251421851046,0,0,0,0,0,0,-0.105492324315425,0,0,-0.0230333000175555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00678967341940849,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.183314674901419,0,0.271268613757878,0,0,0,0,0,0.0228255020065385,0,0,0,0,0.185162227882085,0,0,0,-0.220853789902066,0,-0.027070043745872,0,0,0,-0.0222415623361125,0.0530767403908301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894037659497076,0,0.0858016724796228,0.185683015355828,0.150873521458843
