,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.104621360577615,0.136574267773965,0,0,-1.73472347597681e-18,0,0.119711649393375,0,0,0,0,0,0.133276715459982,0,0,0,0,0,0.0924803725585443,0,0.013170684024709,0,0.0228541660212061,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.074345287802777,0,0.155026070197277,0.1130253287642,0,0,0,-4.33680868994202e-19,0,0,0,0
X002142.CH.EQUITY,0.141927208464085,0,0,0,0.216176503520113,0.495528422816004,0.0247814596856627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158663032091269,0.00247831436263741,-0.225490958231847,0,0,0,0,0,0,0,0,0,0,0.256374411042828,0,0,0,0.120006831400061,0,0,0,0,0,0,0,0,-0.16599579274748,0,-0.0319746333044492,0
X600000.CH.EQUITY,0,0,0,0.190760257437867,0,0.158639917153748,0,0,0,0,0,0.0806823405721272,0,0,0,0,0.274321378630062,0,0,0,0,0,0.0222594677498468,0.219061667874992,0,0,0,0.043549624004884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0991848569633487,0,0,0,0,0,0,0,-0.0252613537822509,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.639130527504345,0,0,0,0,0.0430195718188807,0,-0.0661750912268841,0,0,0,0,0,0,0,0,0.0277560371465531,0,-0.0145048463023474,0.0367880150409409,-6.93889390390723e-18,0,0,0,0,0.0105165588801255,-0.185496640321089,0,0,0,0,0,0.061623548430692,0,0.0230648938823048,0,0.328138071306796,0,0,0,0,0,-0.0111331888138049,0.079188801475344,0.0346463985229615,0,0
X600016.CH.EQUITY,0,0.220106128393204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971216270912739,-0.056161791859518,-0.044400410879187,0.745826741101478,0,0,0,0,0,0,0,0,0,0,0,0,0.105977128891102,0,0,0,0,0,0,0,0,0,0,-0.280568250926822,0,0,0,-0.0145592095102807
X600036.CH.EQUITY,0,0.204635861064348,0.146567687636074,0,0,0,0,0,0,0.0417224508868689,0,0,0,0,0.386760685427989,0,0,0,-0.0201637001836337,0,0.178194311834794,0.000677648856747172,0,0.0539298933108775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147902853610509,0,0,0,0,0,-8.67361737988404e-19,0,0,0.00370201025794202,0,0
X601009.CH.EQUITY,0,0,0,0.953743375562493,0,0,0,0,0,0.0135159093727853,0,0,0,0,0,0,0,0.041492355422662,0,0.0719305383896702,0,0,0,0,0,0,0,0,0,0,0,-0.065512089036075,0,0,0,0,0,0,0,0,-0.0881032397366769,0,0,0,0,0,0.0140118530018936,0,0,-0.101063548406367,0.0188116411037276,0,0
X601166.CH.EQUITY,0.15141938069919,0,0.0519295240556743,0,0.0626834892720105,0.00821119210990281,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.571466998969486,0,0.0369663402161475,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0610241773572788,-0.0341306109269474,0,0.0107291205403137,0,0,0,0,0,0,0,0,0.0698037116292441,0,0,0
X601169.CH.EQUITY,0,-0.0477339591880579,0,0,0,0,0,0,0,0,0,0.0154993160926041,0,0,0,0.82334805777454,0.0151227104313932,0,0,0,0,0,0,-0.0281684793267686,0,1.0842021724855e-19,0.0748982061034341,0,0.0544426822316455,0,0,-0.0400649248346852,0,0,0,0,0.0218039342993308,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273264616196065,0,-0.0183564828163901
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.251496753485182,0.0269055158685136,0.548257620969526,0,0.105048091396535,0,0,0,-0.495784428778774,0,0,0.0194767324168648,-0.0400916607065893,0,0,0,0,0,0,0,0,0,0,0,0,0.35676805110041,0,0,0,0,-0.00400764181994829,0,0,0,0,-0.0197464145297037,0,0,0,-0.0688182904859935,0.194177269214744,0,0
