,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0331530227848051,0,0,0,0.165435955322192,0,0,0,0.126730874278061,0,0,0,0,0,0.252245531828217,0,0,0,0,0,0,0,-0.0264409259661956,-0.232242409622741,0,0,0,-0.0814138014656476,0,0,0,0.0713058732009442,0,0,0,0,0,0.10948616052141,0,-0.0370369368238208,0.236378582954134,0,0,0,0,0,-0.00479474197812658,0,-0.133169622037415,-0.169371882966216,0,0
X002142.CH.EQUITY,0.553215576103663,0,0,0,0,0,0,0.188993303530612,0.0134314671348563,0.155831071754069,0,0,0,0,0,0,-0.0383813941582593,0,0.047473481683096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436838350326186,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363829791313305,0,0,-0.0315406227897676,0,-0.0463616404032143,0
X600000.CH.EQUITY,0.0642811655050071,0,0,0,0.18087382388449,0,0.103157635983349,0,0,0,0.0471029801879671,0,0,0.0235742360801827,0.132572642567458,6.93889390390723e-18,0,0,0,0.037619494017832,0,0,0,-0.0281685294840316,0,0,0,0,0,0,0,0,0,0,0.107949326097142,0,0,0,0.126721191513439,0,-0.0366537611306255,0,0,0,0,0,0,0,0,0,-0.136861465954579,0,0
X600015.CH.EQUITY,0,0,0.219588457347316,0,0,-0.0332393273903167,0.528265224788572,-0.0262929379028985,0.127863750750763,0,0,-0.00341216083280189,0,0,0,0,0,0.0942071822069413,0,0.0499851650673713,0.115026787354007,0,0,0,0,0,0.028107270942326,0,0,0,0,0.0336563299441652,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0432891356129913,0,0,-0.0185449982307396
X600016.CH.EQUITY,0,0,0,0,0,0.0106435968480143,0,0,0,0.191572898693058,0.443142417491004,0,0,0.261565421138015,0,0.00391816806654195,0,0,0,0,0,0.106918671505251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044205193204974,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.334740366119354,0,0,0.103260536118893,0,0,0.0855450122762403,0,0,0,0,0.173844299216285,0,0,0.0218036572248476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583238870056119,0,0.0420875453518472,0,0,0,0,0,0,0,0.0378046656790486,0,0,0,-0.178517676985441,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.421776505932927,0,0,0,0.416760380745495,0,0,0,0.0971607555270518,0,0,0.278745928580641,0,0,0.00202387682971269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558908364349724,-0.16571060585416
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.582484625762802,0,0,0,-0.0304916318970715,-0.0322711989479189,0,0,0,0,0.0564075977674423,-0.0654851801080172,-0.109225343512127,-0.0339964783602735,0,0,0,0,0,0.0772455101700434,0,0,0,0,0,0,0,0,0,-0.0653559364984831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.15327083000383,0,0,0.199838860570739,0,0,0,0,0,0.0177975353665459,0,0.0238492573788217,0,0.158257177976275,0,0,0,0,0,0.0233612249555005,0,0,0,0,0,0,0.219305315968,0,0,0,0,0,0,0,0,0,0,0,0,0.0620774445113668,0,0,0,0,0,-0.00256750444294483,0.00814202409186792,0,0,0
X601166.CH.EQUITY,0.384333259476509,0,0,0,0,0.121625418323611,0,0.108180255809795,0,0,0,0,0,0,0,0.261327188754861,0,0,0,0,-0.0870064159016126,0,0,0.0527394471798436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420712206377285,-0.202101460783986,0,0,0,0,0,0,0.0269635220988488,0,0,-0.0366503821390589,0,0
X601169.CH.EQUITY,0,0,0,0,0.708196606563621,0.0627764615411509,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.0579557597103113,0,0.158194404065331,0,0,0,0,0.0975928227326009,0.0479213068624065,0,0,0,0,0,0,0,0,0,0,-0.0262390588419132,0,0,0,0,0,0,0,0,0.140012141912986,0,0,0,0,-0.197936550814471,0,-0.0667716016520424,0,0,-0.0320352372476987
X601229.CH.EQUITY,0,0,0,0.029717789913282,0.162727955962389,0,0,0,0,0,0,0,0,0,0,0.0582801681079388,0.0851658083725054,0,0,0.113028984357048,0,0,0,0,0,0,0.132596208574842,0,0,0,0,0,0,0,0,0,0,0,0,0.0683739667286618,0,0,0,0,0.0540967677360018,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0553693845325991,0.0484952536968498,0,0,0,0,0,0,0,0,0,0,0,0,0.0561356701648575,0.272136816126089,0.463954702027198,0.0218595955919366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00176504180312038,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542163305207606,0,0
X601328.CH.EQUITY,0,0,0.11128063422607,0,0.16177341887382,0,0.0229199509002396,0,0,0,0,0.148448680187309,0,0,0.13266735882732,0,0,0.169719111456178,0,0.0314851866562472,0,0,0,0.140734838839047,0,0,0,0,0,0,0,0,0,0,0.0480146066099454,0,0,0,0,0,0,0,0,0,0,0.08054289754093,0,0,0,0.0225420822459562,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.112641409785342,0,0,0,0.305332287740429,0.272425482813262,0.141882996730451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096096811054891,-0.0446721283570732,0,0,0,0,0.0382171805623796,0,0,0,0,0.0368196822511295,0,0,0.0146246496652301,0,0,0.0827859924235434,0,0,0
X601818.CH.EQUITY,0,0.03682128866792,0.166010721678454,0,0,0,0,0,0.0631265344052099,0.31458477475708,0,0,0,0,0,0,0,0,0.22381637147064,0.0962546754789546,0.20722801636839,-0.16745397119074,0,0.0369174052664429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120440307167831,0,0,0,0.0139390125740698,0,0,0,0.0810583836862606,0,0.135841000486869,0.075532523977369
