,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.207648407433237,0,0,0,0.135764148036042,0,6.93889390390723e-18,0,0,0,0,0,0,0.0292471414667907,0,0.0973558292274833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388473633955575,0,0.190525342310137,0,0,0.0313534343337015,0.00944888794527288,0,0,0.060834621167089,0.0864104736524344,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0535019079259831,0,0,0,0,0,0.168785326923848,0.244959585849842,0,0,0,0,0,0,0,0,0.0279162797055792,0,0,0,0,0,0,0,0,0,0.0541408966464846,0,0,0,0,0,0.131574726027265,0,0,0,1.73472347597681e-18,0,0,0,0.258718162927558,0.0632540026829792,0,0,0,0,0,0,0,0.0410960859889955,0
X600000.CH.EQUITY,0,0,0,0,0.170861199878291,0,0,0,0.270286740351954,0,0.206899763100883,0,0,0,0,0,0,0,0,0,0,0,0.14628324002694,0,0.190740705770869,-0.0457068605104216,0,0,-0.0253306421317672,0,0,0,0,0,-0.0133394492772815,0,0,0,0,0,0,0,0,0,0.120004730903248,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.205614273745629,0,0,0.234399137577598,0,0,0,0,0,0,0,0,0.449585552121321,0.0165170948087558,0,0.401995503561709,0,0,0,0.0731452726008166,-0.0424007646320573,-0.273451944608082,0,0,0,0,0,0,0.0865810297386252,0,0,0,0,0,0,0,0,0,-0.011185240342879,0,0,0,0,0,0,0,0,-0.0221498438487566,0.159350229189152
X600016.CH.EQUITY,0.110693885241121,0.0753500169131546,0.3115729412494,0.157179985469858,0,0,0,0.0175683110237748,0.00763405342983807,0.036011955448428,0.102563564668324,0,0,0,0,0.0572448225025946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418444728779188,0,0,0,0,0,0,0.0641589833086302,0,0,0,0,0,0,-0.0398955377890571,0
X600036.CH.EQUITY,0.224681287203677,0,0.00683902091209524,0.25352747185644,0,0,0,0,0,0,0,0,0,0,0.254149090783465,0,0,0,0,-0.175550264558761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154934889691762,0,0,0.142542492437102,0.0280221916517325,0,0,0.0773036844677197,0.00198143387170439,0,0,-0.091891582193157,0.113862240026522
X600919.CH.EQUITY,0,0.051241303612977,0,0,0.130190610314279,0,0,0.14765244008014,0.000693495159128962,0,0.0552078499589792,0,0,0,0,0,0,0.241755660496014,0.0189975555602937,0.233287536939194,0,0,0,0,0,0,0.0212894502457835,0.0542106196264547,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539899098540427,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.341688112484309,0,0,0,0,0,0.190105384972095,0,0.171448470223096,0,0,0,0,0.0197503603142197,0,0,0,0,0,0.106439299543316,0,-0.0809746649549234,0,-0.0951067955888333,0,0,0,0,-0.0920772195591709,0,0,0,0,0,0,0,0,0,0,0.103569363017073,0,0,0,0,-0.0256001233915381,0,0,0.173881902928722,0.0474198504109396,0.0351227934268368,0.250220292594872
X601166.CH.EQUITY,0,0,0.288195564864896,0,0,0,0.03009441615703,0.0978008896410723,0,0,0,0.248461141478788,0.124996308752875,0.101372901005652,0,0,0.00479645082131823,0,0,0.00570513018643862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0551626377774746,0,0
X601169.CH.EQUITY,0,0,0,0.137678358469773,0,0.220420348443703,0,0,0,0,0.242153025192449,0,0.10042874889309,0.0114577698825915,0,0,0,0.191101563554164,0,0,0,0,0.0164094551446035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687884340578049,0.0510218732264493,0,0.0110333508116559,0,0,0.0497743257867067,0
