,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.298616631030025,6.93889390390723e-18,0.0435441969662244,0,0,0,0.194288580346303,0,0,0,0,0,0,0,0,0.0470989817834258,0,0,0,0,0,0,0.353889317399291,0,0,0,0,0,0.172422681778754,0,0.0121604972172607,0,0,0,0,0,0,0,0.00154501559491652,0,0,0,0,0,-0.108789099444053,0,0,0,0.0804843841339946,-0.0771663209695769
X002142.CH.EQUITY,0.424644718661707,0,0,0,0,0,-0.0426638060373035,0,0.0605368529772436,0,0.0312184156909125,0,0,0,0,0.298120110643581,0,-0.0203429668537445,0,0,0,-0.0691738601807373,0,0,0,0,0,0,0,0,0,0.038884886515447,0,0,0,0,0,0,0,0,0,0,0,0.0837681171370409,0,0.103402855643366,0,-0.110187655594161,0,0,-0.0393957292554375
X600000.CH.EQUITY,0,0,0,0,0,0.365001335857579,0.0148086710673131,0,0.028234613618134,0.132559950513311,0,0,0,0,0,0,0,0.105524547118948,0,0,0,0.406149015937883,0,0,0.0601769116690191,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676824314282432,0,0,0,0,0.221711830579462,0,0,-0.10988561714714,-0.0371698502759327,0,0,-0.121963180990923,0.0210236347026162
X600015.CH.EQUITY,0.113367116349945,0,0,0,0,0,0,0,0,0.447984752322549,0,0,0,0,0.060260145815371,0,0.167744249844107,0,0,0,0,0,0,0,0,0,0,0,0,0.0184873226711007,0,0,0.0959899842959575,0,0,0,0,0,0.13892808275635,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.114606995784927,0,0,0,0.0550521660093782,0,0,0,0,0,0,0,0,0,0.207407226295726,0.11042400777593,0,0,0,0,0,0,0,0,0,0,0.142277313864463,0,0,0,0,0,0,-0.638745402223882,0,0.0339265314308414,0,0,0,0,0,0,0,0.0327725818887693,0.0506992967064444,0,0.234365038836229,0,0
X600036.CH.EQUITY,0,0.0110111057210111,0.498099996359589,0,0,0,0.269572616797878,0,0.0113980853501386,-0.202385312967039,0,0,0.0870506555639149,0,0.153239906144615,0,0,0,0,0,-0.13919416132498,0.0587704795572532,0,0,0,0,0,-0.00111489894391005,0,0,0,0,0,0,0,0.246671495344954,0,-0.0780713604577317,0.257024992936088,0.0674295290134048,0,0.0568041489376035,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0416528943102833,-0.0317369363703775,0,0,0,0.985908222096272,0,0.0103262601921409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797001657050675,0,6.93889390390723e-18,0,0,-0.0840758318668444,0,0,0,0,-0.980563400465319,0,-0.0842963623338331,0.501385856583382,0,-0.0578233003928519,0,0.0214688641352691
X601009.CH.EQUITY,0.01424833393944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518869355823852,0.0336685445954525,0,0,0,0,-0.104662103137189,-0.278132861705005,0,0.170224304261327,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.0049541904833941,0,0,0.198976010519576,0,0.427254211560061,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.143093354090589,0,0,0,0,0,0,0,0,0,0.263900548547006,0,0,-0.032157731313574,0,0.100652293460201,0,0,-0.0507870124850357,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474634253917054,0,0,0,0,0,0,0.0761413759313478,-0.0118994002665535
X601169.CH.EQUITY,0,0,0,1.22412664929334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216094387407442,0.323896951753878,0,-3.46944695195361e-18,0,0,-0.0738583377822162,0,0,0,0,0,0.0215845415570147,0,0,0,0,0,0,0,0,-0.335915416719062,-0.0221630413480146,0,0,0,0,0,0,0
