,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.164016585246346,0,0.469056744442753,0,0,0.0105071835800174,0.0426478686102919,0.0611661454529864,0,0,0,0,0,0.0167794107333787,0,0,0,0,0.0589367949714031,0,0,0,0,0,0,0.025317408273159,0,0,0,0,0,0.00269014947845453,0,0,0.027208625349106,0,0,0.018867156770161,0,0,0,0,0,0,0,0,0,0,0,-0.00176394940887402
X002142.CH.EQUITY,0,0,0,0.147080453097521,0,0.133173697383591,0,0,0,0.307062961020464,0,0.213469562932053,0,0,0,0,0,0.0557605183597194,0,0,0.0329273676927998,0.0482769406435798,0,0,0,0,0,0,0,0.0276960080922316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370763088240542,0,0,0,0.131795099776122
X600000.CH.EQUITY,0,0,0,0,0,0.118824038356656,0,0,0,0.0481074422957863,0,0.177633350427976,0,0.0660210801811758,0.175531261392349,0,0,0.176190214828224,0,0.0599699646687646,0,0.0445951645055524,0,0,0,0,0,0,0,0,0,0,-0.00414540825484653,0,0,0,0.269793914668933,0,0,0,0,0,0,0.0733763963985131,0,0,0.0736688109450009,0,0,0,0,0,0.0410253797002349
X600015.CH.EQUITY,0.143154788266694,0.074738375178703,0,0,0,0,0,0.0750325921953967,0.0386959218093223,0,0,0.324857410344801,0,0,0,0,0,0,0,0,0.0746893165189934,0,0,0.0906288974421855,0,0,0,0,0,0,0,0,-0.18174738010521,0,0.0633688119448709,0,0.0318006148191255,0,0,0,0,0,0,0,0.0901393339896655,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.393471969181479,0.093467472637091,0.238646764101097,0,0,0,0.037026236937038,0.366533938176584,0.0854671562909543,0,0,0,0,0,0.292432477549819,0,0,-0.111442860192669,0.0627438361031723,0,0,-0.233923199641941,0,0,0.155747701328076,0,0,0,0,0,0,0.0730417080972086,0,0,0.0675519751608339,0,0,0,0.036722557882823,0,0,0.0591605994145688,0,-0.112884379063024,0
X600036.CH.EQUITY,0.432658643009375,0.0359012613009901,0,0,0.102341965449406,0,0,0,-0.0145772180708503,0,0,0,0,0,-0.0325519075502243,0,0,0,0,0,-0.136104393042831,0.312153052584162,0,0,0.0162228041055931,0.0426826687796776,0,0,0.119664471807494,0,-0.0258760803182488,0,0,0,0,0,0,0,-0.120204736844225,0,0,0,0,0,0,0,0.0516745287116865,0,0,0.136092926155536,0,-0.0188845808302799,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.398432735047324,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.179646347569644,0,0,0.135942929989534,0,0,0,0,0,0,0,0.0366140748663331,0,0,0,0,0,0,0.139735023592754,0,0,0,0,0,0,0,-0.120770958873989,0.00444029080336306,0,0,0,0,0,0,0,-0.0915809933176064
X600926.CH.EQUITY,0,0.242372962662696,0,0,0,0,0.457035048291894,0,0.0415376890330217,0,0,0,0,0.0522344389599355,0.0711172136682023,0,0,0.0358928934647394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0093482964706158,0,0,0,0.159062432002275,0
X601009.CH.EQUITY,0,0,0,0,-0.110731328281779,0,0,0.0811728991367347,0,0,0,0,0,0,0,0.00141160951883733,0,0,0.201333237206179,0,0,0,0,0.143855393320453,0,0,0,0.0556059423308876,0,0,0,0.171994641223482,0,0,0,0,0,0,0,0,0.310112016525203,0,0,0,0,0,0,0,0,0,-0.294622932830498,0,-0.0616276620031998
X601166.CH.EQUITY,0.457435247787971,0.0175229482037778,0,0,0,0,0,0.132500314467477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102863053753405,0.112728730926547,0,0,0,0,0.282555837572077,0,0,0,0,0.0297239324928532,0,0,0,0,0,0,0,0,0,0,0,0.0249819982087523
