,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0444039414739386,0,0,0.270987011041258,0.114352355146819,0,0.0215979643439018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000803823664825134,0,0,0.158796377249888,0,0.086360990387529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136893676275701,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.193413182683635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272764061496135,0.141536161546393,0.175777239635873,-0.0942978384267356,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.123965732443128,0,0,0,0.060163836724591,0,0,0.589464099883458,0,0,-0.137914994293738,0,0,-0.200263182906804,0,-0.00882801591014476,0
X600000.CH.EQUITY,0,6.93889390390723e-18,0,0.257156964721887,0,0.203292989958852,0,0,0,0,0,0.0334711393554797,0,0,0,0,0.38720398818426,0,0,0,0.0688045259947946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164378620541761,0,0,0,0,0,0,0,-0.110768505526883,0
X600015.CH.EQUITY,0,-0.0409102182489694,0,0,0,0,0.59172696662989,0,0,0,0,0.0948101228760359,0,0,0,0,0,0,0,0,-0.0037981996659859,0,0.0184878081591025,0.317292110473226,0,0,0.116687686326351,0,0,0,0,0,-0.0456518518545033,0,0,0,0,0,0.0265292224341158,0,0,0,0,0,0,0,0,0.0115360394365446,0.0149783475610262,0,-0.0499149511890608,0,0
X600016.CH.EQUITY,0,0.25504018185932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195315414395651,-0.168493201034076,0,0,0.635703285790383,0,0,0,0,0,0,0,0,0,0,0,0,0.0134598724267985,0,0,0,0,0,0,0,0,0,0,-0.277017683019073,0,0,0,0
X600036.CH.EQUITY,0.0969107903129754,0.0804083028048039,0.119210472008236,0,0,0,0,0,0,0,0.341436542717287,0,0,0,0.0347622110138792,0,0,0,0,0,0.0584416099258691,0.0848267573619461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00786579293937887,0,0,0,0,0,0,0.00345552963817591,0,0.0677596592401119,0,0,0
X601009.CH.EQUITY,0.0585644390022109,0,0,0.873723714750395,0,0,0,0,0,0.0322529902583611,0,0,0,0,0,0,0,0,0.0187996346986063,0,0,0,-0.00737274655671689,0,0,0,0,0.140671889952974,-0.125961309697469,0,0,-0.087975991378235,0,0,0,0,0,0,0,0,-0.025793701948452,0,0,0,0,0,0.123819864771838,-0.00420409180428632,-0.0286074413914192,-0.110556703123537,0,0,0.0622050292508935
X601166.CH.EQUITY,0,0,0.0414902925890538,0,0.0691899490817866,0.172023028878597,0.010087467331266,0,0.348922475189145,0,0,0,0,0,0,0.252594406242291,0,0.0481172139520311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691180952717894,-0.0128550048445672,0.0260018291156259,0,0,0,0.0039935760297593,0,0,0,0,0,0.0208483824875781,0,0.00969594186158514,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733645235060232,0.141055016957799,0,0,0,0,0,0,0,-0.0281919615271447,0,0,0.0319801290824849,0.0644168706962039,0,0,-0.0312306863094703,0,0,0.0167716267277124,0,0.0256266221800367,0,0,0,0,0,0,0,0,0,0.0701880235314618,0,0,0,0,0,-0.0452485266957935
X601229.CH.EQUITY,0,0,0.0988109765264806,0,0,0.0107488641108229,0,0,0,0,0,0,0.466258560840999,0,0.187083831428463,0,0,0,-0.311983592984589,0,0.107022112528882,0.13139834828854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826524242648447,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117102513891171,0.0777691125325217,0,0
