,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0637493081056806,0,0,0,0,0,0,0.17048443049913,0,0,0,0,0,0,0.187815470369117,0,0.299949216544994,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0466712031909528,0.00869431988262909,0,0,0,0,0,0,0,0,0,0,0.0451313250157266,0,0,0,0,0,0,0.0318312455170007,0
X002142.CH.EQUITY,0,0,0,0,0,0.263913419591317,0,0,0,0,0,0,0,0,0,0,0,0.0299568332825928,0,0,0,0,0.325892796229539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816793217770194,0,-0.0812697357570527,0,-0.016016812135954,0,0.0298032553711127,0,0
X600000.CH.EQUITY,0,0,0,0.0113655931613656,0.0350184476142604,0.0740940446298965,0,0,0,0,0,0.22952304668159,0,0.122125268736737,0,0,0,0,0,0,0,0,0,0,0.483814387255343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0067671525005434,0,-0.035256463475931
X600015.CH.EQUITY,0,0,0,0,0.235371580231691,0,0,0.0735541789241037,0,0,0,0,0,0,0,0.124204597642588,0.217333514687503,0,0,0.156690278754939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090211617013321,0,0.0710620097103413,0,0,0.0537415930601664,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434900244804984,0,0,0,0,0,0,0.0416915228985383,0,0,0,0,0,0,0,0,0,0,0.0422540555692999,0.149678507456716,0,0,0,0,0,0.318034258838569,0.0508565098859569,0,0,0,0,0,0,0.0532655401679344,0,0,0
X600036.CH.EQUITY,0.438752517731692,0.0416099604922046,0,0,0,0,0,0.00285086716482879,0,0,0,0,0,0,0,0,0,0.348957546043744,0,0,0,0,0.0441897794893635,0,0,-0.0566212889603779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0657617541197551,0,0,0,0.218192213178471,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.315640885405108,0,0,0,0,0,0,0,0,0.261926153719686,0,0.11592233154393,0,0,0.260758359899089,0,0,-0.0514159830337763,0,0,0,0,0,0,0,0.141413842674505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332647695094024,0,0,0,0.0355857424432339,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.243499354573736,0,0,0,0,0,0,0,0,0,0,0.0126184550738516,0,0.0921476544691533,0,0,0,0.15176952068954,0,0,0,-0.031909845147355,0,0,0,0,0.23107221155995,0,0,0,0,0.180432492712185,0,0.0363279166170057,0,0,0,0,0,0,0,0,0,0,-0.00842412897383429
X601009.CH.EQUITY,0,0.287936642783254,0,0,0,0,0.338586878160972,0.0692452914529765,0,0.130176453526583,0,0,0,0,0,0,0,0.0573548520234362,0.0158556911698009,0,0,0,0,0,0,0,0,-0.0627377322024464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0731478675723377,0.175819870288223
X601166.CH.EQUITY,0,0,0,0,0,0.0918420623180169,0,0,0.0901965834208577,0,0.210209552923339,0,0,0,0,0,0,0,0,0,0,0.0491430813151131,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129798717127697,0.284135223932273,0,0,0,0,0,0,0,0.000527051125878518,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0109645701796754,0,0.0733292197041879,0.0536886001031217,0,0,0.230389767743625,0,0,0.0395295621413499,0.00675872877291313,0,0.0443679953778898,0,0.275963959966503,0.165948081036531,0,0,0.113017332356661,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.00107152820558034,0,0,0.024682992201287,0,0,0.0219520405535879,0
X601229.CH.EQUITY,0,0,0.240959731780156,0,0,0,0,0,0,0,0,0,0,0,0.190730465555385,0.209310469458689,0,0,0,0,0.358091070614809,0,0,0.0292237914083271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357971164096283,0,0,0,0,0,0,0,0,0,0,0.143260349547179
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.267430695877638,0.0545524292094562,0,0,0,0,0,0,0.297820995595376,0.145490042235199,0,0,0,0,0,0,0,0,0,0,0.0326727284424072,0.0510426092916752,0,0,0,0,0,0.061066572455417,-0.130665229180529,0,0,0,0,0,0,0,0,0.0343957435566854,0.0494676096363959,0,0.0333837855791943,0,0
X601328.CH.EQUITY,0,0,0.0785644745231584,0.0445932639236546,-6.93889390390723e-18,0,0.0424453922543651,0,0,0.0971544908256265,0,0,0,0,0.00798693233015894,0,0.24404148560208,0,0.0339078335222163,0,0,0.123005625567424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707186052876315,0,0,0,0,0,0,0.0941615167336783,0,0,0,0,0,0,0,-0.107334278772418,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.109619189494359,0.23771228581839,0,0,0,0.189099199000008,0,0.147998376726109,0,0,0,0,0,0,0.00239634367540845,0,0.0121104724026619,0.17125050749604,0,0,0,0,0,0,0,0,0,0,0,0.0235955125591712,0,0,0,0,0,0,0,0,0,-0.0876765847099372,0,0.0576168569099758
X601577.CH.EQUITY,0,0,0,0.137187351679669,-8.67361737988404e-19,0,0,0,0,0,0,0.144521667878194,0,0,0,0,0,0,0,0,0.4523801063949,0,0,0,0.22055389188029,-0.0696131390413746,0,0,0,0.04592365552427,0,0,0,0.0120834854020542,0,0,0,0,0.0239562450088542,0,0,0,0,0,-0.00876188984823919,0.0342837773779832,0.0349035526858923,0,0,0,0,0,0.0702065926220418
X601818.CH.EQUITY,0,0,0,0.559998041052848,0.199635451501711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955807956271092,0,0,0,0,0,0.0349103375489798,0,0,0,0,0,0,0,0,0,0.0634681052721132,0,0.101163441715328,0,0,0,-0.0426821951404418,0,0,0,0.0174111620688901
X601838.CH.EQUITY,0,0,0,0,0,0.385272001736863,0.145612083711691,0,0,0.19776441001892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631922497781464,-0.0693738844458368,0.0987570421777396,0,0,0,0,0,0,0,0,0.0715466624301794,0,0,0,0,0,0,-0.160139289071038,0.0883413852442182,0,0,0,-0.0288625938838858,0.0942524196635079,-0.100311678017912,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.16662841364015,0.220351515546864,0,0,0,0.147710417514103,0,0,0,0,0.0346805429644778,0,0,0.114023960633795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0.0329261795011262,0,0,0,0,0,0,0,0,0.319319389396922,0,0.217560547883154,0,0,0,0.133061071634362,0,0,0.0378889181015281,0,0.0711142538318917,0,0,0,0,0,0,0,0,0,0,0.138327364309776,0,0,0,0,0,0,0,0,0.0641728786782151,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.123568821677256,0.178800737430451,0.0331677067561316,0,0,0.270927181591617,0,0,0,0,0,0,0,0.130631362060876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125023932999494,0,0,0.193518156619858,0,0,0,0,0,0,0,0,0,0.0727775034123597,0,-0.0611051946863375
X601998.CH.EQUITY,0,0,0,0,0.142319276749857,0,0,0.0501425013312812,0.0722237533449857,0,0.132567484340752,0,0.0410238553377868,0,0,0,0.135824533708438,0,0.129245692473842,0.0254954955372707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592555230221814,0,0,0.0553006532727181,0.0649360879762332,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.231012454286626,0,0,0,0,0.16738409311953,0,0.124415472029758,0,0,0,0.10648053150136,0,0,0,0,0.0489828983571872,0,0,0,0,0,0,0,0,0.269236620697024,0,0,-0.167478002348651,0,0,0,0,0,0,0,0,0,0.0530755178624596,0,0.104739066532444,0,0,0,0,-0.059805675058435,0,0,0.0809164839278285,0,-0.111237135808099,0
X601916.CH.Equity,0,0,0.037760222860214,0,0.11733392028805,0,0,0,0,0,0.134439269118006,0.206968160402219,0,0,0,0,0.202136161862084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.201273814650312,0,0,0,0,0,0,0,0,0,-0.159224214045579
X601077.CH.Equity,0,0,0.127643115118861,0,0.214221755907424,0,0,0,0,0,0.0421994428218639,0,0,0,0,0,0,0,0,0,0.462312599704736,0,0,0.0008046855205845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215753027728118,0,0,0,0,0,0,0.0315372069791803,0,0,0
X11.HK.EQUITY,0,-0.231278591974676,0,0,0,0,0,0.559752696711229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.498798145805729,0,0,0,0.55262228004525,0.369616732978525,0,0,0.102002127300695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141678944229646,-0.0321578459126981,0,0,-0.2757978506413
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.136615943433857,0,0,0,0,0,0,0,0,0.321228355234365,0,0,0,0,0,0,0,0,0.26297300413877,0,0,0,0,0,-0.131917570832031,0,-0.195277435772696,0,0,0,0,0,0,0,0,0.242040181090268,0,0,0,0,0,0.18595222147875,-0.269529940290303,-0.0092226167573104
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.130534394659953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289614755121341,0.525032895749441,0.100031687775463,0,0,-0.198788440059243,0,0,0,0,0.235625689371487,0,0,0,0,0,0,0,0,0,0,0,0.00903327281832492,0.182715397094981,0.217836158656301,0.224271627414313,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0374637111143101,0,0,0,0,0,0,0,0,0.108501720386809,0,0,0,0,-0.00714717112840279,0,0,0,0,0,0,0.305123898347201,0,0,0.228108613037883,0.0697123293187366,0,0,0,0,0,0,0.13593096706493,0,0,0,0,0,0.0856837908696112,0,0.159062111858123,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0280335715323245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135164209321157,0,0.194746957607335,0.0430105277261777,0,0.0110314515154991,0.261549521235279,0,0,0,0,0,0,0,0,0,0,0,0.0658278548852338,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.0731903322918085,0,0,0,0,0,0,0,0,0,0,0.0697197723629277,0,0,0,0,0,0,0,0,0,0,0,0,0.0360312333216234,0,0,0,0,0,0,0.150741620722413,0,0,0,0,-0.00485063616925295,0,0,0,0,0,0,0,0,0,0,0,0,0.139511424570229,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0970757974999975,0,0,0,0,0,0,0,0,0,0,0.0614919374540862,0,0,0,0,0,0,0.044815962827489,0,0,0.105334747561418,0,0,0.303668463748161,0,0.118004332237211,0,0,0,0,0,0,0,0,0,0,0,0,0.362698487621297,0,0,0,-0.03553149437488,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0.00986695345647571,0,0,0,0,0,0,0,0,0,0,0,0.0926116329310463,0,0,0,0,0,0,0,0.228240290868273,0.1994218383506,0.0927306470815184,0.236642240233917,0,0.304983589290598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117286247025024,0.0740993796365219,1.73472347597681e-18,-0.0607006943267683,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138059970554395,0,0,0,0,0,0,0,0,0,0,0.359641694881786,0,0,0.0369083673623185,0,0,4.33680868994202e-19,0,0,-0.00147746365714608,0.143989644489935,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.228643165219624,0,0,-0.0420710662009485
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.000368283153456682,0,0,0,0,0,0,0.123903525732895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717823702592436,0.123240013999355,0,0.303478134907393,0,0,0,0,0.244984577696012,0,0,0,0,1.73472347597681e-18,0,0,0,0
X600837.CH.EQUITY,0.107377982857671,0,0.179366374965192,0,1.73472347597681e-18,0,0,0,0,0,0,0.00651245505912439,0,0,0,0,0,0,0,0,0,0,0,0,0.0346963262978648,0,0,0,0,0,0,0,0,0,0,0,0.371128172608373,0,0,0,0.288182353618319,0,0,0.0276149729431014,0,0,0,0,0,0,0,0,0
