,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.252301721713911,0,0.00834842087646857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03136019484777,0,0,0,0,0,0.00276811719355604,0,0,0,0,0,0,0.0605786656214805,0,0.225123107675794,0.121819435519066,0.0973298792757232,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.214232299830488,0,0,0.310559064383965,0,0,0,0,0,0,0,0,0,0,0,0.0174184911577148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168855393485474,0,0.0996948785939343,0,0,0,0,0,0,0,0,0.0359039314090086,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.243304119528145,0,1.73472347597681e-18,0.218940097804079,0,0.084134001145538,0,0,0,0,0,0,0,0.0544208755043903,-1.73472347597681e-18,0,0,0.00673303237351953,0.0441745504412045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469481580838606,0,0,0,0.0525966147734014,0,0.1210226997133,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.208135314121692,0,0,0,0,0,0,0,0,0.0186536687547818,0,0.0996851838985151,0.319330952743293,0,0,0,0,0,-0.103228775398375,-0.0155172699883842,0,0,0,0,0,0,0,0,0.270801764344152,0,3.46944695195361e-18,0,0.175048114746781,0,0,0,1.73472347597681e-18,0,0,0.034516621570523,0,0,0,0,0,0.151084113883452
X600016.CH.EQUITY,0,0.00890606860079108,0,0.316128482314778,0,0,0.00937899747231989,0,0.213278403085705,0,0.0737546879703824,0,0.15372201550907,0,0.0913062301754807,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520401109386012,0,0,0,0,0,0,0,0.0131988987838437
X600036.CH.EQUITY,0.648990901368654,0,0,0.183429024795149,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0921587849118905,0,0,0,0,-0.0843190222159494,0,0,0,0,0.0590418340249311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211589869346776,0,0,0.0208964817459878,0.019735518989178,0,0,0.0479648174885393,0,-1.73472347597681e-18,-0.00960629601762869,0.074026724571311
X600919.CH.EQUITY,0,0,0,0,0,-0.0320578108487233,0,0.334724511057286,0,0,0,0,0,0,0,0,0,0,-0.0380560622387022,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.127189272773109,0,0,0.40400023694933,0,0,0,0.177329260587846,0,0,0,0,0,0,0,0,0,0,-0.122463485828928,-0.0165581391202817
X601009.CH.EQUITY,0,0.00645700975364561,0,0,0,0,0.540188713364966,0,0.163067865072794,0,0,0,0,0,0,0.0726296629025583,0,0,0,0,0,0,0,-0.0963821395293607,0,0,0,0,0,0,0,0.217197460585979,0,0,0,0,0,0,0,0.0160455601221679,0,0,0,0,0,0,0,0.00540527547705651,0,0,0.221611335141264
X601166.CH.EQUITY,0.0757525864496152,0.0217906778540713,0.126869997064396,0,3.46944695195361e-18,0.184884420239982,0,0.0734396749417349,0,0,0,0,0.148452675641537,1.38777878078145e-17,0,0.180418236099983,0,0,0.0194502335064086,0,0,-0.041780744997458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616302595603113,0,0,0,0,0.0230881382011949,0,0,0,0.0476351280042864,0,0
X601169.CH.EQUITY,0,0,0,0.0912722521892031,0,0,0,0,0,0,0.310120475170183,0.0983945548976881,0.225293906980099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782546224217875,0,0.0635430505694985,0,0,0.0378939487346541,0,0,0.0312938160394697,0
X601229.CH.EQUITY,0,0,0.408273960080112,0.280645177528552,0,0.0331947355421222,0,0,0,0,0,0,0,0.147770525092646,0,0,0,0,0,0,0,0,0,0.0244293609654729,0,0,0,0,0,0,0.0502993108621673,0,0,0,0.195474146855882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229605061369491
X601288.CH.EQUITY,0.27359474960697,0,0,0,0,0,0,0,0,0,0,0,0.249157097714702,0.0376892887662421,0.00266966130726826,0.246037501781105,0.0326947676191405,0,0,0,0,0.0470985434626839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628835572570294,0,0,0,0,0,0,-0.0342642987699542,0
X601328.CH.EQUITY,0,0,0.250110866767552,0,0,0.137562275290596,0,0,0,0,0.203962557556253,0,0,-4.33680868994202e-19,0.0150616671017956,0.170326823095676,0,0.242801410198008,0,0,0,0,0.000375661000259582,0.000481811792131748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126422963124002,0.0144462776685037,0,0,-0.0343968957176378,0
