,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2884.TT.EQUITY,0,0.00752572022022375,0,0,0,0,0,0,0.105983279857143,0,0,0,0.021962145904826,0.0107960558452019,0,0,0,0.12347646323834,0,0,0,-0.177270207876621,0,0,0.156891805182606,0,0,0.152387995203728,0,0,0,0,0,0,0,0,-0.112620624585015,0,0,0,0.0224635661361436,0,0,-0.107948355427047,0,-0.147411959189559,0,0.238774926651867,0.0466160645370174,0.0783745685661914,0.0429805770666861,0.0915941993859679,0
X2886.TT.EQUITY,0,0,0,-2.16840434497101e-19,0,0,0,0,0.372431001517631,-0.0336531618274959,0,0,0,0,0,0,0,-0.0905542150699375,0.0156008802331212,0,0.0116887910109227,-0.0293356681023091,0,0,0,0.12617471864873,0,0,0,0,0,0,-0.0767994802029413,0,0,-0.159809968925543,0,0,0.0447053650351769,0,-0.0438523084884368,0,0,0,0.0997135513551468,-0.0668702649263798,0.074790931432144,0.319208605281135,0.360653459294626,0,0,0.145715355031259,0
X2891.TT.EQUITY,0,0,0,0,0,0.0770298250988833,0,-0.198675046819755,0,0,0,0,0,0,0,0,0,0,0.0989613782717094,0,0,0,0.103262480718488,0,0,0,-4.33680868994202e-19,-0.0156831493527027,0,-0.096795459896425,0,0.0616654214471276,-0.0477628069359995,0,0,0,0,0,0,0,-0.00737634665671387,0,0,0,0,-0.04689500761682,0,0.336699600635119,0.352192366221371,0,0,0,0
X000166.CH.EQUITY,0,0,0,0.0580426287239636,0,0,0,0,0,0,0,-0.0249678368653412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105846970148725,0.0659764442533377,0,0.0684969013493377,0,0,0,0.26987886580131,0,0.077921221785992,0.221781279336665,0,0.225494612636843,0,0,0,0.00860303451670583,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124148032036537,0.174671727915383,0,0,0.226146755303299,0,0.0104762219037417,0,0.150292196879106,0.107494461374912,0,0,0.166743473225752,0,0,0.0525131430360246,0,0,0,0,0,0,0,0,0,0,0,0.0262494656597176
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.126634896504591,0,0,0,0,0,0,0,0,0,0.03807478003226,0,0,-0.176559118256156,-0.0227552458713154,0,0,0,0.157235287062032,0,0,0,0,0,0.0143420797508186,0,0.215403875939102,0,0,0,0.230496573752087,0.34444304035009,0.0991091839680799,0,0,0,0,0,0,0,-0.253854035891211,0,0,0,0
X300059.CH.EQUITY,0.194172487142612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132697342243897,0,-0.046800896938414,0,0,4.33680868994202e-19,0.171748093874156,0,0,0,0.0863280516399881,0,0.338224878102366,0.031672034247922,0,0,0.0130518212640714,0,0,0.177738176734765,0,0,0,0,0,0,0,0,-0.0178496692789732,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00865052471867929,0,0,0,0,0,0,0.242890026344913,0,0,0,0,0.0516153990061085,8.67361737988404e-19,0.239266731646937,0.136238203002275,0.144282977098048,8.67361737988404e-19,0.0568781550096849,0,0.00078779151417464,0,0.00590646681324148,0,0.025883722308508,0,0,0,0,0,0,0,-0.0590496701394017,0
X600837.CH.EQUITY,0,0,0,0.199103684804527,0,0,0,-0.183050668207841,0,0,0,0.0787265049897574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325213018610723,0,0,0,0,0,0,0,0,0,0,0,0,0.0506502186214886,0,0,0.156309987838933,0,0,0.0579265576337051,0,0,0.0673530525092971
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14872379013547,0,0,-0.283571584759942,0,0,0,0,0,0,0,0,0.177445053298959,0.0499672534857221,0,0,0,0.11075243110163,0.037082069724029,0,0.344151194112995,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0872843725927262,0,-0.0670993072481218,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.020221034370525,0,0,0,0,0,0,0,0,0,0,0.168481839104972,0,-0.136355274948681,0,0,0,0,0,0,0,0.0940888724032821,0,0.366014729494185,0,0,0,0,0,0.183449719365972,0,0.151231128166959,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.104888189747114,0,0,0,0,0,0,0,0,0.113783633645371,0,0.0105950560326531,0,0,0,0,0,0,0,0,0,0,0,0,0.0539259305053182,0,0,0,0,0,0,0.347446443426445,0.00300701145847677,0.196208970742864,0,0.12468818830098,0,0.0166317865548938,0.000616207365377219,0.0301524857991293,0,0,0,0,0.0730632555092945,0,0,0,0
X601688.CH.EQUITY,0,0,-1.73472347597681e-18,-0.0592837252861806,0.0907972949691332,0,0.154851246780789,-0.0496537990689543,0,0,0,0,0,0,0,0,0,-0.0301595553750758,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.00771963181013339,0.210918155184316,0,0,0.0625885121790367,0.460307416348214,0,0,0,0,0,0,0,0,0.0621098670439257,0,0.0793786451563967,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0.0407901630017974,0,0,0,0,0.220472739301916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352158437408766,0,0,0,0,0,0.022312580193985,0,0,0.136395518963874,0,0.343861619935616,0,0,0,0,0,0,0,0,0.0755235636683622,0,0,0,0,-0.0849234969854716,0
X601881.CH.EQUITY,0,0.0938550768838991,0,0,-0.0784191574744154,0,0,0,0,0,0,0,-0.0209569608040213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156638147828167,0,0.122544597166469,0.237122688075962,0,0,0,0,0.250647674596518,0.0298553312948777,0.0272335304741367,0,0,0.201038055939675,0,0,0,0.0565709414792978,0,0,-0.0124615940866166,0.0607727988468493,0,0,0.00381669213689043,0,0
X601901.CH.EQUITY,-0.027219904151329,0,-0.0189754217168756,-0.0416871521955828,0,0,0,0,0,0,-0.0350051525474684,0,0,0,0.0895280333635562,0,0,0,0,0,-0.0277702880381513,-0.0793447789824943,0,0,0,0,0.247592741075414,0.141212111758811,0,0,0,0,0,0,0,0,0,0,0,0.0561177594948848,0,0,0,0.02731818474366,0,0.020610283840062,0,0,0,0,0,-0.348575182701018,0.380165941010849
X600918.CH.Equity,0,0,0,0,0,0.0576470844144015,0,0.0366400305270546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766267709961864,0,0.0425530909253346,0,0.148196479486519,0,0.0107321982139637,0,0.258303604213255,0,0,0.0181245345030473,0,0,-0.0108381654910316,0,0,0,0,0,0,0,0,0,0,-0.0525097502024294,0
X388.HK.EQUITY,0,0,0,0.201229429779133,0,0,0,0,0,0,0,0,0,0,0,0,-0.0959562790355505,0,0,-0.0399323888664953,0,0,-0.124547473919377,0,0,-0.188062400547593,0,0.299658662714074,0,0,0,0,0,0,0,0,0,0,0.00726954352905609,0,0,0,0,0.158621267720899,0,0,0,0,0,0,0.092433950714774,-0.123084022048591,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0410710686708985,0,0,0,0.226240709258084,0.0784117707532007,0,0,0,0,0,0.27384727965842,0,0,0.0840941312543717,0,0,0,0,0.235252489253302,0,0.112298622859991,0,0,0,0.164166693796788,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309377310160409,-0.00201193346044045
X601319.CH.EQUITY,0,0,0,0,0,0,0.221375044187548,0,0.0786890585835056,0,0.118381453617606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162183434785172,0,0,0,0,0,0,0,0,0,0,0.104566325547072,0,0,0.0454492487944088,0.0947269593700008,0,0.0463328409130532,0,0,0,0,-0.0528616776181134,0,0,-0.0360705416811653,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.180335889453912,0,0,0,0,-0.0628649259419336,0,0,0,0,0,0,-0.125720029381142,0,0,0,0,0,0,0,0,-0.0532893850758944,0,0,0,0,0,0,0,0,0,0.0300283438349626,0,0.174266936866647,0,0.495977141686431,0,0.121150423781697,0.414641028142398,0.000643702472695688,0,0,0,-0.0701127548983878,0,0
X601601.CH.EQUITY,0.0522828662679154,0.117122817677779,0,0.0333666701110887,0,0,0,0,0,0,0,0.113077595059735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201675778491697,-1.73472347597681e-18,0.0353653190881538,0.578547930982041,0,0.0149634901090263,0,0,0,0,0.0838455092154864,0,0,0,0.109998647043084
X601628.CH.EQUITY,0,-0.102912160690025,0,0,0,-0.0357252131845124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739337054273794,0,0,0,0,0,0.122340795321142,0,0,0,0,-0.0497713957413591,0,0,0,0,0,0.0672619683503506,0,0,0.452979337841172,0,0,0,0,0.0226163384052224,0,0,0,-0.0195423315158199
X1299.HK.EQUITY,0,0,0,0,0.101173021573079,0.0320097493365458,0,0,0,-0.0593056364318726,0,0,0,0,0,-0.293041769800203,0,0,0,-0.0535580623315362,0.265859463232052,0,0,0,0.228742839538927,0.0342370847354784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231207275347116,0,0,0.0439094326910214,0,0,0,0,0.127999336905343,0.017940744263582,-0.0888972199766398,0.0427123046090171,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0588523181441795,0.0614604373395343,0,0,0.113050056343111,0,0,0.0222826175537569,0,0,0,0.151528680811386,0,0.125689403867974,0.127491633405873,0,0.362338948826048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22652583742836,0.00788452897996479,0,0.0824170651783978,-0.311674217090211
X2882.TT.EQUITY,0,0,0,0,0.024009474826893,0,0,0,0,0,0,0,0,0.0568597092040525,0,0,0,0,0,0,0.0960664067628721,0,0,0.148512449412102,0.263717058539537,0.0493728641139547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369966802282603,0,0,0,0,0
X267.HK.EQUITY,0,0.129237661741351,0,0,0,0,0,0,0,0,0,0,0.0483968628760119,0,0.189581616589257,0,0,0,0,0,0,0,0,0,0.08654389044971,0,0,0,0,0,0,0,0,0,0,0,0,0.184709602686406,0,0.113325948357724,0,0,-0.482424018019355,0,0.165189377953134,0.0773378183232716,0,0,0,0,0,0,-0.386948931815621
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0794978557720362,-0.05925822616509,0,0,0,0,0,-0.233154519095951,0,0,0,0,0,0,0,0,0,-0.373147522481816,0,0,0,0,0,0.23440578498485,0,0,0,0.105433908205669,0.0420064771546172,0,0,0.112964403317481,0,0,0.203613803439623,0
TED,-0.053195418429821,0,0,0,0,0.0405080428784178,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0281997421117335,-0.0285270519916137,0,0,0,0,0,0,0,0,-0.123420496156732,0.170037436161661,0.0932112495830225,0,0,0,-0.144648421179821,0,0,-0.0262597951837571,0,-0.0244471730354714,0,-0.04229295243634,0,0.120069986323304,0,0,0,0,0,0
RealEstateDiff,0.660859789391165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17394814906807,0,0,0,-0.054385361871443,0,0,0,0,-0.201096239034688,0,0,0,0.0296054360721784,0,0,0,0,0,0,0,0,0.103846441440404,0,0,0,0,-0.152591775991266,0,0,0,-0.0496297275696694,-0.114220512997687,0,-0.0747599691712644,-0.26402181184464,0
