,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.179093550364856,0,0.126426616984634,0,0.0409741524776209,0,0,0,0.0515921293927114,0,0,0,0,0,0,0.112765625458597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135595116242547,0,0,0,0,0.00373464845934519,0.143876958043524,0,0,0.0862590698467083,0.0143394195825079,0.042880494608537,0,0,0,0,0,0
X002142.CH.EQUITY,0.228812695783763,0,0,0,0,0.163281402874088,0,0,0,0,0,0,0,0,0,0,0.0270528481322517,0,0,0,0,0,0.152591842535907,0,0,0,0,0,0,0,0,0,0,0,0,0.275429934017711,0,0,0.0352086857569817,0.0270973785495894,0,0.188076515877252,0,0,0,0,0,0,0,0,0.0788557699887649
X600000.CH.EQUITY,0,0,0,0,0.0404431104489644,0,0.0700003286156294,0,0.364637692796405,0,0,0,0.279642302316427,0,0,0,0,0,0,0,0,0,0.117563502744816,0.0341676518808055,0.19521521366904,0,0,0,-0.00184163987883799,0,0,0,0,0,-0.0276424885918604,0,0,0,0,0,0,0,0,0,0.0662822075211598,0,-0.0700463178077962,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0667753240865726,0,0.105995140703659,0.48782935746106,0,0,0,0,0,0,0,0,0.0367388377701789,0.0995297877905928,0,0.419741506140083,0,0,0,0.0308074775996619,-0.107550545868577,-0.364810022176267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460096708084711
X600016.CH.EQUITY,0,0.197794324117632,0.102660390881914,0.292212697607295,0,0,0,0.119746591725453,0,0,0.0484623004230421,0,0.102283190868156,0,0.00969456620658822,0.0493705701150688,0,0,0,0,0,0,-0.0468877888751797,0,0,0,0,0,0,0,0,0,0,0,-0.0232893937417586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643797808179549,0
X600036.CH.EQUITY,0,0.0820851283915763,0,0.202492008425716,0,0,0,0,0,0,-0.237321880782457,0,0.461293596626985,0,0.115653308032196,0,0,0,0,-0.112984993040704,0,0,0,0.147374880286243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234084964925236,0.0440850079915513,0,0,0,0.224975980808646,0,0,0,0,0,0,-0.0155139616430187,0.110956331818826
X600919.CH.EQUITY,0,0.0501045437916119,0,0,0.108154076652179,0,0,0.0696190863726195,0.0753144067205938,0.0417476145924488,0.0785689397694564,0,0,0,0,0,0,0.157784996354482,0,0.262994062402167,0,0,0,0,0,0,0.059289560837772,0,0,0,0,0,0,0.0720641273641407,0,0,0,0,-2.16840434497101e-19,0,-0.0250758695344913,0,0,0,0,0,0,0,0,-0.0193605251103249,0
X601009.CH.EQUITY,0.258068770045132,0,-0.0829659926594244,0,0,0,0.370199756264951,0,0.119139346386916,0,0,0,0,0.0168377079628797,0,0,0,0,0,0.0546307326431552,0,-0.174233384551608,0,-0.153041391378767,0,0,0,0,0,0,0,0,0,0,0,0,0.023635170432779,0,0,0.0542630033104756,0,0,0,0,0,-0.0461383136434787,0,0.188262386398638,0.0465652378692931,0,0.0812302729484412
X601166.CH.EQUITY,2.16840434497101e-19,0,0.266819557080232,0,0,0,0.0135799932865239,0.120521881872449,0,0,0,0.257777938135922,0.152866395450599,0.098558896727916,0,0,0.0131562029225442,0,0,0.0174272126751529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361221232228728,0,0
X601169.CH.EQUITY,0.00257036870287594,0,0,0,0,0.0558645234916498,0,0,0.09648780071413,0,0.187675077746514,0,0,0.118584321408885,0,0,0,0.0768940369339867,0,0,0,0,0,0,0,0,0.0820556104615395,0,0,0,0,0,0,0,0,0.0832340781652623,0,0,0,0.0570670090554545,0,0,0,0,0,0,0.099264434969889,0,0,0,0
