,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.153720563452976,0,0,0,0.295101403827057,0,0,0,0.0186812247645946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269341682298622,0,0.130223450305798,0,0,0,0,0,0,0,0.268295852981321,0,0,0,0.125619897181914,0.0243484146153041,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.399323527706665,0,0,0,0,0.417384627821977,0.0518936927242427,0,0.0855999411175156,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0125202358775059,0,0,0,0,0,-0.184460504641889,0,0.178311946151625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194901242742798,0,0,0,0,0,0,0,0.146429240511706,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.16968793469582,0.0170686945749713,0.00432850355669286,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.135933311457853,0.174589403948531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124722527141267,0.247384715670636,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.130505469277276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683166862705857,0,0,0.301074781510995,0,0,0,0,0,0,0,0,-0.108772536544977,0,0,0,0,0,0,0,0.179408782329915,0,0,0,0,0,0,-0.0123740134012927,0,-0.0156188844317781
X600016.CH.EQUITY,-0.0206105066688308,0,0,0,0,0,0.10424160982325,0,-0.243078620357523,0,0,0,0.0132063222051355,0,0.192365028871619,0,0,0.264447011074207,0,0,0,0,0,0,0,-0.0165672613199388,0,0,0,0,-0.19512239376507,0,0.0675027978277199,-1.73472347597681e-18,0,0,0,0.43928329868823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267049356056879
X600036.CH.EQUITY,0.301730403498736,0,0,0,0,0,0,0,0.0425911565492066,0,0.0713067293925329,0,0,0,0,0,0,0,0,0,0,0.026568641088549,0.23224164463423,0.138098842303515,0,0,0,0,0,0,0,0,0,0.0686131960132915,0,0,0.138932034716973,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0118086480752991,0,0,-0.0726114090669544,0
X600919.CH.EQUITY,0,0,0.0659485319561913,0,0,0.108833823880686,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.229479998213031,0,0.22876875581966,0,0,0,0,0.0566100216027787,0.00379628154567364,0,0,0,0.06843640696351,0,0,-0.115294330880983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582153543709547,0,-0.0856879341411098,0.0130166749436202,0,0,0
X600926.CH.EQUITY,0.231777903155352,0.485840487180216,0.0399707337563107,0,0,0,0,0,0,0.0176145203252136,0,0,0,0,0,0.0294603332881372,0,0.164517388664474,0,0,0.0190044629926951,0,0.00790476780606025,0,0,-0.0816737994223126,0,0,0,0,0,0,0.143397768473652,0,0,0,0,0,0,0,0,0,0,0,0,-0.353894548236592,0,0,0,-0.0419631275946683,-0.168324374972891,0,0.0638492147552023
X601009.CH.EQUITY,0,0,0.118348676375064,0,-0.174496494880413,0,0,0,0,0,0,0,0,0,0,0.259840622959925,0,0,0,0,0,0,0,0,0,0,-0.117443268952429,0,0.503583697897601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117129592321471,0.306409712910005,0,-0.643773086432724
X601166.CH.EQUITY,0.43477984463573,0,0,0,0,0,0,0.0953257724564452,0,0,0,0,0,0,0.23831559653457,0,0,0.112205075294268,0,0.0878581974834829,0,-0.0534374463503343,0,0,0,0,-0.196801415599403,0,0,0,0.118193085612072,0,0,0,0,0,0,0,0,0,0,0,0,0.062206739073046,0,0,0,0,-0.089750618251692,0.396522060841138,0,0.0947172460060256,0.0520848243481104
X601169.CH.EQUITY,0.0456144020096174,0,0,0,0,0,0,0,0,0.00395214833148385,0,0,0.129743926165777,-0.0801854003624132,0,0,0,0,0,0.668248171902828,0,0,0,0,0,0,-0.0426487472928122,0,0,0,0,-0.0394471788315583,0,0,0,0,0.2708436637621,0,0,0,0,0,0,0,0,0,0,0,0,0.00785875309825458,0,0.100683070125585,0.00440696301691484
X601229.CH.EQUITY,0,0.0319589912626066,0,-0.0423118266522099,0,0,0,0,0.0204151768304919,0,0,0,0,0,-0.185126162875674,0,0,0,0.971429751641849,0,0,-0.0850159667881602,0,0,0,0,0,0,-0.0118535113532301,0,0,0,-0.0341359147570346,0,0.02778473343322,0,0,0,0,0,0,0,0.226688220246548,0,0,0,0,0,0,0,0,0,0
