,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0869332158666327,0.0882014630463372,0,0,0.0398698066939653,0.328059519324613,0,0,0,0,0,0,0,0,0,0,0,0,0.0449843220789155,0,0,0,0,0,0,0,0,0,0.0396018019949674,0,0,0,0.0105878074363484,0,0,0.0350814438721717,0,0,0,0.104704801087475,0.0856353887191993,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.173027612128022,0,0.0334782136561305,0,0.355251509586819,0,0,0,0,0,0,0,0.208000943683507,0,0,0,0.0303234932458204,0,0,0,0,0,0,0,0,0,0,-0.125675690568905,0,0,0,0,0,0,0,0,0,0,0.256447641508185,0,0.0549086540063686,0.00394691269007912,0,0,0,0.00248124627839285,3.98584817636726e-05,0.0211973301619591
X600000.CH.EQUITY,0,0,0,0,0,0.0468260168184361,0,0,0,0,0,0.447813123761103,0,0.110195716588697,0.253940651367033,0,0,0,0.030325645289305,0,0,0,0,0,0,0,0,0,0,0,0.059209572484385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030803041125653,0.0366659999767901
X600015.CH.EQUITY,0,0,0,0,0.043936343009795,0,0,0,0,0,0.125011981225228,0.275692614721064,0,0,0,0,0,0,0.0435427990810467,0,0.105607517133972,0,0,0,0.454376291693479,0,0.0398759697155028,0,0.00782555230322052,0.0672540615981255,0,0,0,0,0,0,0,0,0,0,0,0,0.047365466398419,0,0,0,0,0,0,-0.139423172696143,-0.0536046746733974,0,0
X600016.CH.EQUITY,0.020657277660624,0,0,0.203842327445873,0,0,0,0,0,0,0,0,0,0,0,0.370873869242671,0,0.0414845005762085,0,0,0,0,0,0.239633020734102,0,0,0,0,0,0,0.0234414273246525,0,0.0360242476658029,0,0,0,0,0,0,0,0,0.0556791893903086,0,0,0,0,0,0,0,0,0,0,-0.0176418333911315
X600036.CH.EQUITY,0.458466036874249,0.0925017260195189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201299006564145,0.0242535912791657,0,0,0,0,0,0,0,0,0.144814633553466,-0.094211826034263,0,0,0.132940935404063,0,0,0,0,0,0,0,0,0,-0.0145179421387726,0,0,0,0,0.0431176828325602,0.0450636139922449,0,0,0,0,0.0638856219511115,0
X600919.CH.EQUITY,0,0.0417253072176829,0,0.148696155679863,0,0,0,0.496459684525233,0.0196465539052587,0,0,0,0,0.177781345546021,0.017091962510225,0,0,0,0,0.0456453690637901,0,0,0,0,0,0,0.00279882780577225,-0.137221171789417,0,0,0,-0.0553787340819137,0,0,0,0,0,0,0,0,0,0,-0.113722792088807,0,0,0,0,0,0.0711204882177747,0,0,0.0724676060198392,0
X600926.CH.EQUITY,0,0.107920677514079,0,3.46944695195361e-18,0,0.0780163176673131,0.40318977084894,0,0,0.00355570705253186,0,0,0.114745582619331,0.11012921951623,0,0,0,0.00663060335235757,0,0,0,0,0,0,0,0,0,0,0,0,-0.0640094883191421,0,0,0.202454364462897,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.215851839290707,0,0,0,0.0709445966275457,0
X601009.CH.EQUITY,0,0,0,0,-0.14550214175965,0,0.651059571591154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856427788397849,0,-0.0599340553868742,0.135548032787438,0.154508149818997,0,0.0500439510199998,0,0,0,0,0,0,0,0,0,0,0,0.28654565312388,0,0,0,0,-0.14521195194462,0,0,-0.0632072228728469,0,0
X601166.CH.EQUITY,0,0.311137642575969,0.182538704698954,0,0,0.0935679514955973,0,0,0.0546226639145727,0,0,0,0,0,0,0,0,0.0593595984871712,0,0,0.249951536825083,0,0,0,0,0,0,0,0,0.0375953037429107,0,0,0,0,0,0.110855085764204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.124691119279462,0,0,0,0,0,0,0.118740485281051,0,0,0,0,0.181600186267137,0,0,0,0.136895538233316,0,0,0,0.36672421644463,0,0,0,0,0,-0.0792602015368816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050828738712649,-0.00843002043727323
X601229.CH.EQUITY,0,0,0.354263446481651,0.0212558296280974,0,0,0,0,0,0,0.263411414633098,0,0.0149521534734715,0,0,0,0.0180148995453983,0,0,0,0,0,0,0,0,0,0.071425502536957,0.0629085108907695,0,0,0,0,0,0,0,0,0,0.116100631550827,0,0.0804588278838898,0,0,0,0.052829299046879,0,0.0254291260080942,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0254749696642861,-0.0472508050235808,0,0,0,0,-0.0082964542112429,0,0,0.033875718670878,-4.33680868994202e-19,0,0,0,0.673356962980297,0.264568809306131,0,0,0,0,0,0,0.138167780174775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753179665962545,0,0,0,0,0,-0.203123925124606,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0821635346738942,0.144057030325157,0,0,0,0.26428477050565,0.443588031652962,0,0,0,0.0133866235219118,0,0,0.096663376125549,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0923020562316932,0.0213427821697848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378912419025205,0,0.0249495385883397,-0.13881836928625
