,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0412569548434754,0,0.221843309079813,0.0686530645437227,0.521641049547699,0,0,0,0.0258326616915658,0,0,0,0,0,0,0,0,0,0,0,0.0234228837286598,0,0,-0.0346464370530076,0,-0.0102147816678007,0,0,0.0293635733515819,0,0,0,0,0,0,-6.93889390390723e-18,0.0832568086004437,0,0,0,0,0,0.00515346877146432,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0266976429703518,0,0,0,0,0,0,0,0,0.481151386605526,0,0.196804093324922,0,0,0,0,0.182460527966008,0.105495126512824,0,0,0.00803673725273272,0,0,0,0,0,-0.187286851591313,0,0,0.0294348285965136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128668551673503,0,0.0235111778515927
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0726570043478648,0,0.189369138884147,0,0,0.100245103840901,0,0.0125584221752044,0.235467050984086,0.0364092987876418,0.115383313755657,0,0.0537969366177246,0,0,0,0,0,-0.0419789852706154,0,0,0,0,0,0,0,0,0.28195392243096,0,0,0,0.0276690250043686,0,0,0.0386250472604747,0,0,0.126713161923314,0,0,0,0,0,0.0406700380334221
X600015.CH.EQUITY,0,0,0.00231196394357594,0,0,0,0,0.0743404130314481,0.0516058288743701,0,0,0.486853216144277,0,0,0,0,0,0,0,0,0,0,0,0.169367569204948,0,0,0,0,0,0,0.043457397150278,0,-0.160932611388981,0,0.0432862362958238,0,0,0,0,0,0.0325406616183116,3.46944695195361e-18,0,0,0.116260872270502,0,0,0,0,-0.0145946653312014,0,0,0
X600016.CH.EQUITY,0,0,0.00175263351282195,0,0,0,0,0,-0.370743197114446,0.0743321198805968,0,0,0,0,0.185153383241074,0,0.0394568848484535,0,0,0,0,0,0.458156728369885,0,0,-0.138997432442644,0.114994066621054,0,0,0,0,0,0,0,0,0.118701777114491,0,0,0,0.189208475729329,0,0,0.151111605194398,0,0,0,0,0,0,0.108790138901399,0,0,0
X600036.CH.EQUITY,0.386724987904248,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095536097311859,0,0,0,0,0,0,0.340168644754144,0,0,0,0.105175537009472,0,0,0.108825166616634,0,0,0,0,0,0,0,-0.0415264435722449,0,-0.0670465196382845,0,0,0,0,-0.0134253596386976,0,0,0.059710048514452,0,0,0.139130821958373,0.0304655285511428,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.514512026622574,0,0,0.0819095594129158,0,0,0,0,0,0,0,0,0.116800370855515,0,0,0,0,0,0,0,0,0.0149178191559282,0,0,0,0,0,0,0.0983928094714982,0,0,0,0,0,0,0,-0.127413779918989,0,0.00960841745083791,0,0,0,0.077225975295057,0,0,-0.110181675161182
X600926.CH.EQUITY,0,0.254548881797549,0,0,-0.0258816426190573,0,0.486970138679907,0,0,0.00676896713847633,0,0,0,0.0306668230594906,0,0.0228850375646206,0,0,0.201301288470676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280069564048316,0,-0.041879248009013,0,0,-0.0549849523937057,0,0.143225875276353,0
X601009.CH.EQUITY,0,0,0.12747533893482,0,0,0,0,0.23191611668089,0,0,0,0,0,0,0,0,0,0,0.0896775233209902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173737157151991,0,0,0,0,0,0,0.134373134460118,0,0,0,0,0,0,0,-0.0190054692176629,0
X601166.CH.EQUITY,0.512907649362563,0,0.335496809468987,0,0.159843887970981,0,0,0.0361521106583002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286941113727072,0,0,0,0.241597879572186,0,0,0.0448754773212481,0,0,0,0,0,0,0,0,0,0,0,0.0253598786753652,0,0.103317059622928,0,0,0,0,0,-0.0455647016845956,0.0312714052958397,0
