,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.180366653132867,-0.0379852836222326,0,0,0.187585571388345,0,0.330207847441171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448390024974647,0,0,0,-0.109522073587811,0.162370419215804,0,0,0.0378591245269827,0,0,0,0,0,0,0,0,0.155528674423798,0,0,0,0.0334100292089997,0.0409388709024778,0,0,-0.186514281869669,-0.0745961986647748,0,0.0809566580918775
X002142.CH.EQUITY,0.24902288510867,0,0,0,0,0,0,0.274051831658143,0,0.0509830982533071,0,0,0,0,0,0,0,0,0,0,0,0,-0.14595938049515,0,0,0,0,0,0.0383864719923447,0,0,0.11662882699718,0,0.0226095916596253,0,0,0,0,0,0,0,0,0.164251849886003,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.113168419096691,0,0,0,0,0.0414340886402913,0,0.187910934297936,0,0,0.170458857069252,0,0,0,0.237743230268805,-8.67361737988404e-19,0.024198068421404,0.100944088828695,0,0,0,-1.73472347597681e-18,0,0,0,0.0121390209674694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462062339857658,0,0,0,0,0.0261222348190933,0,0,-0.0281834628357974
X600015.CH.EQUITY,0,0,0,0,0,0,0.380638757476379,0,0.304824029329481,0,0.103271649724228,0,0.0033658255750563,0,0,0,0,0.269785880220846,0,0,0.0766807886819059,0,0,0,0,0,0.00795634560533303,0,0,0,0,0.0589504917965537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0945459802543517,0,0,0,0.566632723766985,0,0,0,0.375491426144027,0,0,0,0,0.0868761056940797,0.120459903940159,0,0,0,0,0.109692960252565,0.0500876446901704,0,0,0,0,0,0,0,0,0,0,0,0,0.0456513908448684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035565596060982,0
X600036.CH.EQUITY,0,0,0,-0.0560429045108634,0,0,0,0.194009292902023,0,0.00855610080321004,0.413007831924894,0,0,0,0,0.0889821790530588,0,0,0.0759734467224128,0,0,0,0,0,0,0.0996546308587246,0,0,0,0,0,0,0,0,0,0,0,0,0.0836847670126691,0,0,0,0,0.0428562423879787,0,0,0.103486458110969,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.411597230297834,0,0,-0.0374887021791752,0.0882571189534199,0,0,0,0,0,0,0,0.149198364227394,0,0,0,0,0.0871771432255099,0,0,0,0.0965702509122941,0,0,0,0,0,0,0,0,0,0.0613299956024779,0.20764962308445,-0.690214066000432,0.124508553940614,0,0,0,0.488750024636354,0,0,0,0,0,0,0,0.108250537094023,0.181398959046509,-0.167964764727022
X600926.CH.EQUITY,0,0.0662998029775982,0,0,-0.151279697417149,0.0763728048261492,0,0,0,0.613880832153472,0,0,0,0,0,0,0,0,0,0,-0.04473938265768,0,0,0,-0.03822784835214,0,0,0,0.264287863168145,0,0,0,0,0,0,0,0,0,-0.0278632751791595,0,0,0,0,0.0280929288457773,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.163182289241821,0,0,0.154148997344616,0,0,0,0,0,0.0244602006465269,0,0.0865248020241614,0.0377202815243032,0.17581689142001,0,0,0,0,0,0,0,0,0,0,0,0,0.159441265403221,0,0,0,0,0,0,0,0,0,0,0,0,0.0815706953817519,0,0,0,0,-0.0412918200003654,-0.00672939696247632,0.0285085444273715,0,0,0
X601166.CH.EQUITY,0.470376853927215,0,0,0,0,0.107549150917471,0,0.0634294087521476,0,0,0,0,0,0,0,0.288246129347646,0,0,0,0,-0.0923506966718166,0,0,0,0,0,0,0,0,0,0,0.0143702568954747,0,0,0,0,0,-0.0583775666507969,0,0.067286460696312,-0.195649037107204,3.46944695195361e-18,0,0,0,0,0,0.0654505292387792,0,0,-0.0749080253690776,0,0
