,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0133156025042526,0,0,0.452835374194021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782617498216055,0,0,0,0,0,0,0,0.286359657617538,0,0.130157597638186,0,0,0,0,0,0,0,0,0,0,0,0.10477198043463,0,0,0.0024100844352605,0,0,0,0,0,0,-0.0654700792352789
X002142.CH.EQUITY,0,0,0,0,0.122123556918417,0.368238388803645,0,0,0.0421280837241971,0,0,0,0,0,-3.3881317890172e-21,0.034986875468105,0,0,0,0,0,0,0,0.0262654993782758,0.251023731330491,0.0761378793856883,-0.162180517242346,0,0,0,0,0,0,0,0,0,0.127117271526956,0,0,0,0.0909897681672604,0,0,0.353767025648904,0,0,-0.285751189054633,0,0,0,0,-0.0645287753529583,0
X600000.CH.EQUITY,0.159263550705048,0,0,0.133178963527773,0,0,0.31975572301688,0,0,0,0,0,0,0.00608373135079452,0,0,-3.46944695195361e-18,0,0.317820025225069,0,0,0.183064089688873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618355627606297,0,0,0,-0.0412803888889991,0
X600015.CH.EQUITY,0.0389901972289147,0,0,0,0,0,0,0,0.525507097614061,0,0,0,0,0.0622394902222217,0,0,0,0,0.17247095441974,0,-0.0704078700753432,0,0,0,0.255135121210257,0,0,0.0567433959075164,0,0,0,0,0,-0.102014081819443,0,0,0,0,0,0,0.0305041240981667,0,0,0,0,0,0,0,0.00105126933256051,0,-0.042286277000593,0,-0.00951312358294778
X600016.CH.EQUITY,0,0.208299528543615,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0623056465786318,0,-0.0115597176689812,-0.040324835088906,0.731019663648317,0,0,0,0,0,0,0.0276433743702375,0,0,0,0,0,0.0266341893213809,0,0,0,0,0,0,0,0,-0.245772147416653,0,0,0,0,0
X600036.CH.EQUITY,0.0299625089884664,0.11224361406344,0.137484917825107,0,0,0,0,0,0,0,0,0.014774730546891,0.355780172022229,0,0,0,0,0,0,0,0,0.0744252165663103,0.0601868333755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000462971803305964,0.0371518343151085,0,0,0,0,0,0.0302592749630559,0,0.0446876500489119,0,0,0
X600919.CH.EQUITY,0,-0.182777088480708,0,0,0,0,0,0,0.0182694488831782,0,0,0,0.0435927065393682,0.041619794891939,0,0.606029189638132,-1.38777878078145e-17,0,0,0,0,0,0,-0.0267251246133093,0,0,0,0,0,0,0,0,0,0.101712403490388,0,0,0,0,0.137306390314236,0,0.110004162750824,0,0,0,0,0,0,0,0.0767333550569701,0,-0.0198000639962155,0.0552016990511973,-0.0459677411492549
X600926.CH.EQUITY,0,0,0,0,0,0.0745155541310323,0.104556149656466,0,0.0425548883572364,0,0,0.106785119329387,0,0,0,0,0,0.234088922063201,0,0,0.0581805196950526,0.105734609058904,0,0,0,0,0,0,0,0,0,0.0358826922119227,0,0,0,0,-0.0274638486827861,0,0,0,0,0,0,0,0,0,0,0.0891790842968143,0,0,-0.272907399313846,0,0
X601009.CH.EQUITY,0,0,0,0.812882667260786,0,0.0774087070196256,0,0,0,-0.105231451389189,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064344478917128,0,0,0,0,0.0775290468261002,0,0,0,0,0,0,0,0,0,0,0,-0.17089434236733,0,0,0.113672910474676,0,0,0.0595835971542168,-0.00642354052447546,-0.0159141189452465,0,0,0,0
X601166.CH.EQUITY,0,0,0.072314720078097,0,0.0672250121722173,0.104762483516541,0,0.0147190825774334,0,0,0.284434168147581,0,0,0,0,0.0123862104240299,0,0.293160640061314,0.0415976939064461,0.0280040069482792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462010286338187,0,0.0132347443367695,0,0,0,0.0764899774926609,0,0,0.0435221727312264,0,0,0,0,0.0428561142058831,0
X601169.CH.EQUITY,0,-0.0606980319973854,0,0,0,0,0,0,0,0,0,0,0,0.0117576823066892,0,0,0,0.768431470502292,0.11734049524892,0,0,0,0,0,0,0,0,0.00428844672147216,0.0257173969194608,0.0663141371102975,0,0,-0.018232551258959,0,0,0,0,0,0.00512973394778729,0,0,0,0,0,0,0,0.0699266505932561,0,0,0,-0.00100393845750109,0,-0.0312080205019085
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906331117130429,0,8.67361737988404e-19,0,0,0,0,0,0.38716271568939,0,-0.00131515170689608,0,0,0,0,0,0,0,0,0,0,0.205666950898906,4.33680868994202e-19,-0.0887885215366319,0,0,-0.0361889487747805,0,0,0,0,0,0,0,-0.235712462910565,-0.138858498167936,0.0431225477625024,0,0.0522346395146918
