,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.250106191731997,0,0,0,0.0883016799945452,0.0575932343618377,0,0,0,0.00398697586984868,0,0,0,0,0,0,0,0,0,0,0.06257354430674,0,0,-0.00983740233493734,0,0,0,0,0,0,0,0,0.17783324227212,0,0,0.0931241465300665,0,0,0.156681825136053,0,0.136618913680573,0,0,0,0,0,0,-0.102907468167863,0,0.0709256498038378,0,0
X002142.CH.EQUITY,0.0633923650221813,0,0,0,0,0.296272856183493,0,0.0108145826548021,0.179385447581987,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0.0944729850087822,0,0,-0.00957007505816192,0,0,0,0,0.162319357972033,0,0,0,0,0,0,0.0296481285582595,0,0,0,0.135800562692039,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118512987445259,0,0.0482922934388308,0,0,0,0,0.730892274976571,0,0,0,-0.0417202845224391,0.0758355030950609,0.0117535857640316,0,0,0,0,0,0,0,0,0.148632840265746,0.0532207393066042,-0.0328531209066491,0.0542039944096956,0,0,0,0.0576645895131996,0.0618974812406835,0.0243707217905628,0,0,0.0721822099219004,0,0,0,0,0,0.0322627202109701,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.127586427883786,0.232913088528585,0,0,0,0,0,0,0,0,0.00917324441916716,0,0,0,0,0,0,0,0.0398661498482986,0,0,0,0,0,-0.222848108444637,-0.078012202147671,0,0,0,0,0,0.482804382619687,0.120688661068133,0,0,0,0,0,0,0,0,0,0,0,-0.041519298051285,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0682234816256856,0,0,0,0,0,0,0.1160946912364,0,0.169873652417418,0,0,0,-0.0486101272871427,0,0,0,0.135763246825593,0,0,0,0,0,0,0,0,0.300308227756198,0,0,0,-0.261906527026624,0,0,0,0.141254467864753,0,0.0311093975836743,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.00597628270059415,0.355327515812563,0,0,0,0,0,0,0,0,0,0,0,0.0864609955831495,0.00754286091050611,0,0,0,0.292216100713026,0,-0.238573218988557,0,0.0964874096352824,0,0,0.12636722297191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213771447437474,0,0,0,0.306346950881346,0.0236711707946492,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0600567690407165,0,0,0,0,0,0,0.016643924903396,0,0.114573289578249,0,0.0414615557678368,0,0,0,0,0,0.319281761063121,0,0,0,0,0,0.203735350384617,0,0,0.122068198291011,-1.73472347597681e-18,0,0,0,0.011851108993635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986549318785608
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.071989154602854,0,0,0,0,0,0,0,0,0.607512415248844,0,-0.0585253952942175,0,-0.0454364331604642,0,0.0289060696294139,0,0,0,-0.0440803390882812,-0.110893012037944,0,0,0,0,-0.0453846595471608,0,0,0,0,0,0,0,0,0,0,0.248941208000361,0,0,-0.0920002403540132,0,0,-0.0153858556445501,0,0.0376070139134583
X601009.CH.EQUITY,0.0114705449911844,0.131095606561254,0,0.0808693531611329,0,0,0,0,0,0,0,0.0609522484535412,-0.0243535898586158,0,0,0.106606578696231,0,0,0,0.028938251980843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299241720759302,0,0,0,0,0,0,0.282364008683266,0,0,0,0.0431223295913186,0.0103247168195349,0,0,-0.0495391083437399,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.204009894072191,0.0537041054863812,0,0,0,0.00498827389860193,0.194454397722038,0,0,0,0,0,0,0,0,0,0.113346024066771,0,0,0,0,0,0.0844072411630468,0,0,0,0,0,0,0.242210434278945,0,0,0,0,0.0644708947056493,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.172651119130078,0,0,0,0,0.0796962938190687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167325714237785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0248831707583819,0,0,0.0767363426808441,0,0,0.155813699001744,0,0,0,0,0,0,-0.132019122671399,0.692925006137,0,0,0,-0.0841421719209996,0,0,0,-0.157764092839013,0,0,0.00548577640413097,0,0,0,0,0,0,0,0,0,0.0977318009494714,0.214124956658311,0,0.180603854227376,0,0,0,0,0,0.0430615088993198,-0.129723802887873,0,0,0,0.236646809447896,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0412774399434175,0,-0.0486869654014691,0,0,0,0,0.00693854026235275,0,0.104973104668171,0,0,0,0,0,0.102160593210328,0,0,0.262960245449345,0,0,0,0,0,0,0,0,0,0.166915274879499,0,0,0,0,0,0,0,0.172713014919779,-0.0638740247394807,0,0,0,0,-0.0824173104289835,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0852047137659827,0,0,0,0,0.120239887933521,0,0,0,0,0,0.2426060652009,0,0.0245099323291398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196981003427464,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.0903723275993525,0,0,0,0,0,0,0.11479971118084,0,0,0,0.819076842987338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236041018480613,-0.0239415658237991,-0.277394500154183,0,0,0,0.186754305417744,0,0,-0.0631593371894026,0,0,0,0,0,0,0,0,-0.275658742087864,0.0231273667652122,0,0,0,0,-0.181264493315117,-0.0294351553923725,0,0
X601577.CH.EQUITY,0,0,0,0,0.0303584091146283,0,0,0.639378273663967,0.204119961308778,0,0,0,0,0.0694765682466712,0,0,0,0.0316982511982779,0,0,0,0,0,0,0,0,0,-0.115005773459627,0,0,0,0,0.170660109373628,0,-0.0926693398310086,0,0,0,0,0,0,0,0,0,0.125169136990957,0,0,0,0,0.254843473786682,-0.136910282350527,0,0
X601818.CH.EQUITY,0,0,1.07517143480906,0,0,0,0,0,0,0,0,0,0,0,0.00577925782196933,-0.111479868053005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109933924538236,0,0,0,0,0,0,0,0.0337473386357251,0,0,0,0,0,-0.0622926107858655,0,0,-0.00583356282566209,0,0,0.00808177444318121,0,0
X601838.CH.EQUITY,0,0,0,0.107264240502959,0,0.00912619051205329,0.220029468860373,0,0,0,0,0.0175766463897668,0,0,0,0.252878698933696,0,0,0.303049819751587,0,0,0.0316527830167824,0.0215524389419998,0,0,0,0,0,0,0,0,-0.0950238137329032,-0.107569961090293,0,0,0,0,0,0,0,0,0,0.196808786715082,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0380431854397881,0,0,0,0,0,0,0,0,0,0,0,0,0.0209576962360946,0.118662353812763,0,0,0,-0.081914472460565,0,0,0,0,0.0478595387257742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252788894040498,-0.0287366993145299,0.204248612442656,0.0445412602474287,0,0,-0.276779060978279,0,0,0,-0.0215065247416603,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831271158520241,0,0,0.180629300740348,0.0109137606398528,0,0,0,0,0,0,-0.130595798783044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0705593897410103,0,0,0,0.177064214692813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100135251298987,0,0,0,0,0,0,0,0.0947661845198477,0,0,0,0,0,0.0278199659355256,0,0,0,-0.0389259976155971,0,0,0,0.206269473212382,-0.0231434334587199,-0.0690908269537235,-0.0743740297519063,0
X601658.CH.Equity,0.336007957203095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050633135077182,0,0,0,0,-0.0943894795528231,0,0,0.0228727537180824,0,0,0,0,0,0,0,0,0,0,0,-0.0343115525052434,-0.134024297339876,-0.278087922445368,0,0,0,0,0,0,0.0146861426098372,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,-0.0774882900331312,0,0,0,0,0,0,0,0,0,0.111604710799088,0,0,0,0,0,0,0,0,0,0.177209160903156,0,0,0,0.131718042952534,0,0,0,0,1.42588391972359,-0.401803472598271,-0.0758909562455151,0,-0.00838099235855294,0,0,0,0,0.372157270079369,0.290153169759365,-0.0872590591743393,-0.172538962237419
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0.194129221750786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803880578806302,0,0,0,0,0,0,0,0,0,0.0676893261650723,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0439595185134275,0,0,0,0,0,0,0,0,0,0,0,0,0.205575739286917,0.630781659196713,0,0,0,0,-0.0262692297036392,0,0.193355537730944,0,0,0,0,0,0,0,0,0,0,0.00275135563242031,0,0.0836266328204622,0,0.279302232052207,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.0111721139519277,0,0.075475275055934,0,0,0,0,0,0,0,0.0181815333513101,0,0,0,0,0.0513670077668879,0,0,-0.064917071389637,0,0,0,0.239715360675948,-0.0741554837394699,0,-0.018160760804145,0.294710268223845,0,0,0,0,0,0,0,0,0,0,0,0.19930869123443,0,0.190803301664439,0,0,0,0,0.119571824580881,0,0,0
