,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.316025218199483,0,0,0,0.0784068115875219,0,0.292180187061453,0,0.228711775246734,0,0,0,0,-0.0102687678964552,0,0,0,0,0,0,0,0,0,0,0,0,0.0370066175391218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451325139748915,0,0,0,0,0,0,0,-0.110864176226906,0,-0.207285902252928,0.210042103799785
X002142.CH.EQUITY,0,0,0,0,0,0,0.183709451696685,0.18974060349725,0,0.0274183878889849,0,0.0227703763553452,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190941915256433,0,0,0,0,0,0,0,0.0988095159513625,0,0,0,0,0,0,0,0,0,0.0831666543474137,0,0,0,0,0,0,-0.106817685726958,0,-0.0432353995461205
X600000.CH.EQUITY,0,0,0,0,0,0.0988983166050683,0,0,0.0182559473904397,0.0301234649152277,0,0,0,0.507191544072419,0,0,0,0,0.0596799451660042,0,0,0,0,0,0,0,0,0,0.0214588164582514,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.00861775147273113,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0104875653120326,0,0,0,0,0,0,0.241417114719996,0,0,6.93889390390723e-18,0,0,0,0,0.103604529333044,0.109494235233761,0,0.164622938838759,0,0,0,0,0,0,0.0689866238486592,0,0,0,0.163383918299907,0.0282777238188653,0,0,0,0,0,0,0,0,0,0,0.104127324302867,0.0713884693299687,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.188457006853513,0,0,0,0.126705681980805,0,0,0,0.417875400851861,0,0,0.128751461284407,0,0,0,0,0.0150755051081515,0,0,0,0,0,-0.0662542351629486,0,0,0,0,0,0,0,-0.0223633540764993,0,0,0,0.237247595867364,0,-0.502925298887464,0,0,0,0,0.17415637898415,0,0.0460057308400931,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.10302135295521,0.0948998042614797,0,0,0,0,0,0.0156177834375393,0,0,0.360957513195699,0,0,0,0,0.0106870680433494,0,0.0101709407540727,0.116869499634371,0,0,0.054535173361236,0.00248517984789133,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110591317301863,0,0,0,0,0.0423134623652023,0,0,0.0751823221661863,-0.315961614210954,0,0
X600919.CH.EQUITY,0,0.113449535791928,0,0,0.156257529197797,0,0,0,0.155918855303605,0,0,0,0,0,0,0,0,0,0,0,0,0.146197039342004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298472270740531,0,-0.410687950283708,0,-0.0251293868521614,0,0.404295722238733,0.0890459819725384,0,0,0,-0.0253188335504372,0,-0.0959959609758575,0.160093498440687,0,-0.264214659595336
X600926.CH.EQUITY,0.33660833877639,0.120673300116647,0.134890297166593,0,0,0,0,0,0.0315023823223415,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258081775740103,0,0,0,0,0,0,0,0.00316841290261573,0,0,0,0,0,0,0.0832128049743114,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.339590209940799,0,0,0.0555769944158371,0.0537163373637192,0,0,0,0.284807230772208,0.0791756664452469,0,0,0,0,0,0,0,0,0,0,0.0466105321566745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104747711275655,0,0,0,0.0523403433337473,0.000337862325023121,0,0,5.42101086242752e-20,0,0.118996611452722,0,0,0.0370039617543665,0,0
X601166.CH.EQUITY,0.195446703896708,0.103907101036125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386037755171064,0.0946215271404295,0,0,0.0114929307955416,0,0.0344229232770219,0,0,0,0,0,0,0,0,0,0.00578318177597634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109557496550261
