,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.381498603758747,0,0,0,0.166171602474692,0.372411560176624,0,0.0277125426897087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438431778269574,0,0,0,0,0,0,0,0,0,0,0,-0.100631299227873,0,0,0,0.119693201855515,0,0.0233080747985425,0,0,0,0,0,0,-0.15303478950267,0,-0.216966013430604,-0.0458937906827962
X002142.CH.EQUITY,0,0,0,0.0960567221899844,0,0.437012757740496,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118338138248854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462532596055681,0,0,0,0,0,0,0.211319561332454,0,0,-0.189377402900353,0,0,0,-0.0451574491515704,0,0
X600000.CH.EQUITY,0,0,0,0.0255901664394817,0,0,0,0.0542137559478884,0,0,0.0651235819708358,0,0.470038232938806,0,0,0,0,0.0943512324124238,0,0,0,0,0,0.0771548830472241,0,0,0.0761816944242435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373738737496726,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0624594614553162,0,0,0,0.0135953930400463,0,0,0.0850891641650662,0.243480249157118,0,0,0.023497835198459,0,0,0,0,0,0,0,0.138141938101452,0,0,0,0,0,0,0,0,0.0882761041137314,0,0,0,0,0.0122167771748095,0,0,0.232932214393747,0,0,0,0,0,0,0.0912083708694992,0,0,0,0,0.0322702513415595,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.160588079784419,0,0,0,0,0.0957862605368006,0,0,0.135151481965452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34892349022278,0,0.0465948774020697,0.161221020580384,0.768669709037534,0,-0.30366691694635,0,0,0,0,0.0564343820508455,0,0,0,0,-0.00159893507539854,0,0,0.0346940485169892,0,-0.119923780915521
X600036.CH.EQUITY,0.213738147994348,0.217205523488576,0,0,0,0,0,0.0921620100960602,0,0,0,0,0,0,0,0.203381063394152,0.0823820153430129,0,0,0,0,0,0,0.0476264895289468,0,0,0,0,0,0,0,0.00318895918244957,0,0.00798130577542617,0,0,0,0,0,0,0,0.0647767691311321,0,0,0,0.0130001614147886,0.214270840046074,0,0,0,0,-0.0248486249072925,0
X600926.CH.EQUITY,0,0.139935553097497,0,0,0,0,0,0,0.05563249253025,0,0,0,0,0,0,0,0.2347705562237,0,0,0,0,0,-0.0589280934548835,0,0,0,0,0,0,0.066781795842556,0,0,0,0,0,0,0,0.109300341638385,-0.0482640230187362,0,0.032490956006529,0,0,0,0.0239644090840696,0,0,0,0,0,-0.099565725375441,0,-0.0117336100336643
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0925172923771486,0.415801392116746,0,0,0,0,0.0906856622597728,0,0,0,0,0,0,0,0,0.174835128875977,0,0,0,0,0,0,0,0,0.101010443207978,0,0,0,-0.270512471505347,0.119250804394881,0.0839198570568275,0,0,0,0,0,0,0,0.0907438584320919,0,0.00313792979046969
X601166.CH.EQUITY,0.124072423907983,0.0867035326459096,0,0.0169791534967443,0,0,0,0,0,0,0,0,0,0,0.354523985276162,0.109999593613813,0,0,0.0862223678356274,0,0.0411876423005572,0,0,-0.0618925747930395,0,0,0,0,0,0,0,0,0,0,0,0.0786275126367971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508565286942422,-0.0991352206533687
X601169.CH.EQUITY,-0.016073713788129,0,0,0.164357774933987,0,0,0,0,0,0,0.274310963364764,0,0.234193321333271,0,0.0553752097645539,0,0,0.0497789854213717,0.0409199315082074,0,0,0,0,0,0,0.0993400286466669,0,0,0,0,0,0,0.0854718297579049,-0.00774454776825352,0,0,0,0,0,0,0,0,0,0,0,-0.0553284626175087,0,0,0,0,0,0,0
