,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.553717430643263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279728181908951,0,0.0942213281832412,0,0,0,0,0,0,0,0,0,0,0,0.146887223291664,0,0,0,-0.00375577903665968,0,0,0,0,0,-0.0803365093610028
X002142.CH.EQUITY,0,0,0,0,0.0862463891305444,0.496450191672085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.203731737112148,0.0901685696178819,-0.00860973772850901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170067910702936,0,0,0.179491801457848,0,0,-0.326171925784713,0,0,-0.0303020480367884,0,-0.099308720510413,0
X600000.CH.EQUITY,0,0,0,0.57209110311512,0,6.93889390390723e-18,0.299032858271073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928416240671772,0,0.0648246967335855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150162527289937,0,0,0,-0.0959672311701032,0
X600015.CH.EQUITY,0,0,0.0340711112050651,0,0,0,0,0,0.244316023486137,0,0,0,0,0.0474351285653187,0,0,0,0,0.348896555422644,0,0,0,0,0.0209478216317454,0,0,0,0.123655460031593,0,0,0,0,0,0,0.0551443313387686,0,0,0,0,0,0,0,0,0,0,0,0.0325574247162193,0,0,0,0,0,0
X600016.CH.EQUITY,0.0268364007236053,0.192360015421324,0,0,0,0,0,0.112280330173698,0,0,0,0,-6.93889390390723e-18,0,0,0.0138842607422031,0,0,0,0,0,0.107375647900804,0,-0.20220093514818,0,0.615691829991599,0,0,0,0,0,0,0,0,0.0243485419534857,0,0,0,0,0,0,0,0,0,0,0,0,-0.0798837690432687,0,0,0,0,0
X600036.CH.EQUITY,0.110558185196477,0.0195985573157023,0.0636513992587309,0,0,0,0,0,0.18736172480565,0,0,0.104647777278289,0.330761119555945,0,0,0,0,0,0,0,0,0,0.0697443237357218,0,0.00857105379121533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203505948260978,0,0.00534348571234235,0,0,0.0180169019233336,0,0,-0.0233882387529816
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.287913690802598,0,0,-0.114687177662872,0.426424221200328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595180948177872,0,0,0,0,0,0.0439927907633106,0,0,0,0,0,0,0,-0.00289152304201336,0,0.0931544869693015,0,0.242369684570153,0
X600926.CH.EQUITY,0,0.256134611951896,0,0,0,0,0.281259402256079,0,0.0707361879867569,0,0,0,0,0,0,0,0,0,0,0,0,0.00445949144170719,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.309500915126458,0,0,0,0,0,0,0,0,0,0,0.0193524041080711,0,-0.310422973187315,0.0282532914562207,0
X601009.CH.EQUITY,0,0.0730654504342588,0.0295782964652646,0,0,0.19204310742628,0,0,0,0,0,0,0,0,0,0,0,0.0600612358995211,0,0.0157635978744446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217493206097901,0,0,0,0,0,0,0.116146953619885,0.243122062078502,0,0.00992226100645091,0,0,0,0,0.224988279153963,-0.0158308400265748,0,0
X601166.CH.EQUITY,0,0,0.0390739062513955,0,0.0661226381621627,0.0873325786617983,0,0.0987174955216667,0,0,0.371731163092673,0,0,0,0,0,0.0153735339740529,0.164087382590257,0.0954183449629756,0,0,0,0,0,0,0.011250872801149,0,0,0,0,0,0,0,0,0,0,0,0.112823460037637,0,0,0,0,0,0,0,0,0,0,0,0,0.0266658546098345,-4.33680868994202e-19,0
