,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303256744871294,0.106740046498047,0,0,0,0,0,0,0,0,0,0,0,0.0782682317181088,0.422065215669881,0.040216116608381,0.175648075671084,0,0,0,0,0,0,0,0,0,0,0,0.099243893929511,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00670359639820124,0.0207469374274724,0,0,0,0,0,0,0,0,0.0629501529012685,0,0,0,0,0.00755244256122853,0,0.0689007454286311,0.230833501615721,0.275778731538971,0,0,0,0,0.0449258037299679,0.411221161521443,0,0,0,0.0121754916176733,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.216051915028435,0,0,0,0,0,0,0,0,0,0,0,0,0.212226592703394,0,0,0,-0.23107768978471,-0.0643557799078193,0,0,0,-0.0804130889737495,0,0,0,0,0.480089637245121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0536600223510982,0.021839225605832,0.0140820732451661,0,0,0,0,0,0,0,0,0.0377187962848619,0,0,0,0,0,0,0,0,0,0,0,0.240758294475287,0,0,0.331624510364648,0,0,0.200135601992224,0.0164506499852807,0,0,0.0820755421181909,0,0,0,0,0,0,0,0,0.0160047013049487,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0763267561914125,0,0,0,0,-0.0666910162184206,0,0,0,0.161365184753197,0,0,0,0,0,0,0,0.22009043313817,0,0.350175259744404,0.0948300111474518,0,0,0,0,0,0,0.216776783643236,0,0,0,0,0,0,0,-0.0783986782836234,0,0,0,0,0,-0.0402121918355048
X601881.CH.EQUITY,0,0,0,0,0.0717930221878991,0,-0.0787323692353545,0,0,-0.0614511662149172,0,0,0,-0.0893762062031263,0.0913371709697351,0,0,8.67361737988404e-19,0.055618571708909,0,0,0,0.0487368275184288,0,0,0.347641497016082,0,0,0,0,0.350222893205588,0.208617469000882,0,0,0,0,0,0,0,0,0,0,0,-0.141220105962391,-0.106265434564873,0,0,0,0,-0.00359623613505987,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0155548317938495,0,0,0,0,0,0,0.656352230550058,0,0,0,0.0561678574644793,0,0,0,0,0,0,0,0,0,0,0,-0.0744100502488645,0,0,0,0,0,0.210359170842521,0,0,0,0,0.0375626209045559,0.0157356256811195,0,0,0
X601318.CH.EQUITY,0.0495879970783603,0.0452016083988027,0,0,0,0,0.0802814797742414,0,0,0.00518263196718868,0.15335432138298,0,0.0218836683054026,0,0,0,0,0,0,0.0703076947071473,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.13666266137112,0.200701109827324,0.16538599585691,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504305650528672,0,0,0,0,0,0,-0.132433681430104,-0.0547181263482839,0.168289589719118,0.0687094861327372,-0.0899436561760572,0.651730589685911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143973622233966,0.0955745409150369,0,-0.022776399449075,3.46944695195361e-18,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.154507159008905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136772830277335,0,0,0,0,0,0,0,0.100620399750775,0,0,0,0,0.0580181885547431,0,0,0,0,0.228278031142449,0,0.128657025016542,0.0642421045792878,0,0,0,0.122438605174767,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0364433659597673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303828937285214,0.154307420803982,0,0,0,0.593798956595842,0,0.00509472744889433,0,0,0,0,0.102702739150431,0.0156790050849361
X601628.CH.EQUITY,0.116080432313438,0,0,0.080416175887446,0,0,0,0,0,0.159779577337839,0,0.0732731533476536,0,0,0,0.00336119250926969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210710487426736,0,0,0,0.112597323138038,0,0,0.234839496222981,0,0,0,0.115397794102732,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.000744413878576604,0,0,0,-0.057982015260036,-0.168480814531385,0,0,0,-0.042849203573131,0,0,0,0,0,0,0,0.111961206349189,0.45892649774181,0,0,-0.0657124033399447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148476148457953,0,0,0,-1.73472347597681e-18,0.199064811775543,0,-0.00242433051787943,-0.137519043016461,0.15614349413438,0,-0.0151837164361388,0,0
X2881.TT.EQUITY,0,0.341058213260966,0,0,0,0,0,-0.168252085643404,0,0,0.0486385670354297,0,0,-0.0293106342667476,0,0,0,0,0,0,0.184951217415339,0,0,0,-0.132630195580691,0,0,0.114415697916435,0,0,0,0,0,0,0,0,0,0,0,-0.169314140899516,0.484948446811084,0.0210991979773919,0,0,0,0.556505508541359,-0.912165445852923,-0.0091039278381425,0,-0.149488823162274,-0.385889536471976
X2882.TT.EQUITY,-0.0802675536201947,0,0,0,0,0,-0.0716887095794899,0,0,0,0,0,0,0.190966025363677,0,0,0,0,-0.0451812590988878,-0.0298428072941842,0,0,0,0,0.191014418063179,0,0,0.0881217020744644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465522204406944,0,0.941898873202093,0,0,0,0,0,-0.249347880976831
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.0892996646258628,0,0,0,0,0,0,0,-0.0650077595656962,0.324376243443494,0,0.0546070442066681,0,0,-0.166873899703551,-0.0487198532880362,0,0,0,0.0609968731039215,0.0118701679728202,0,0,0,0,0.309242903096744,0,0,0,0,0,0,0,0.146836236314994,0,0,0,-0.0880652458626893,0,0,0,0,0,0
X267.HK.EQUITY,0,-0.218082771737109,0,0,0,0,0.122277995387875,-0.104902176564432,0,0,0.0988610923808222,0,0.0841947989135058,0,0,0,0,0.0951039113641558,-0.0022684691928162,0,0,0,0,0.064774645183059,0.229509324777271,0,0.0127605567269194,-0.138305846664608,0,0.158493429002144,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,-0.221773626789599,0,0,0,0,0
MKRturn,0,-0.135387532253279,0,0,0.702188763311106,0,0,0.0880933953578484,0,0,0,-0.37913916968435,0,0,0,0,-8.67361737988404e-19,0,0,0,0.137797607094883,0,0,0,0,0,0,-0.0855360768737513,0,0,0,0,-0.0863307316250216,0,0,0,0,-0.397206538906893,0,0,0,0,0,-0.077975016046833,0,0.159414528153241,0,0,0,-0.164343416683388,-0.10983914209812
TED,0,0,0,-0.365654972648051,0,0.358488099465604,0,0,-0.280675834310651,0,-0.218085769268819,0,-0.261213784742674,0,-0.164529389208018,0,0,0,0.00239995002081074,0,0,0.0858096099573728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706036031964983,0,0.0438609832636533,0.176606134271562,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0440563488178718,0,0.172137566369722,0,0,0,-0.0491519846186892,0,0,0.133549968474428,0,0,0,0,0,0,0,0,0,-0.17793997859077,-0.0481851134536648,-0.502629697122522,0,0,0,0,-0.128947250309169,0,0,0,0,0,-0.335955410826675,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0393340173844365,0,0,0
