,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.236195369512835,0,0.0736785368079917,0,0.0193895264349672,0,0.0816976867228141,0,6.93889390390723e-18,0,0,0,0,0,0,0.270113027670595,0.131017658211766,0,0,0,0,0,0,0.0695128558821897,0.0884768201793511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820386792377765,0,0.100930059551153,0,0,0,0,0.011257377067396,0,0,0
X002142.CH.EQUITY,0.3741290019763,0,0,0,0.0102877888672448,0.0891751515706321,0,0.22832536621234,0,0.0847313539208745,0,0,-0.129646008329371,0,-0.0163090235554652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672605232067858,0,0,0,0,0,0,0,0,0,0.203381124289461,0,-0.0901367611716294,0.0300837761133109
X600000.CH.EQUITY,0,0,0,0,0.216983105784978,0.0558917317628503,0,0,0.21446048759172,0,0,0,0,-0.0708143150525356,0,-0.0526801649316913,0.232871705293413,0,0,0,0.2949188931362,0,0,0,-0.117370296705955,0,0,0,0,0,0,0,0.00464443842420063,0,0,0,0,0,0,0,0,0,0.0454744538029898,0.0743061009270915,0.000137701230420183,0,0,0,0,0,-0.223557737336586,0,0
X600015.CH.EQUITY,0,0.0579371176830923,0.0439973239422577,0,0,0,0,0,0,0,0.38643726368517,0,0.281711223506684,0.0432042591980231,0,0,0,0,0,0.0347664148153879,0,0,-0.0283343631015239,0,0.150467601057847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592317727806626,0,0,0,0,0,0,-0.0765172659392222,0,0
X600016.CH.EQUITY,0.0833828420628899,0.131491270465135,0,0,0,0.0222186062604346,0,0,0,0,0,0,0,0,0,0,0.123603877537825,0,0,0,0,0,-0.0757087078380002,0,0.450182234934507,0,0.448618187127738,-0.0425808938229067,0,0,0,0,0,0,-0.017830118053549,0,0,0.265537962694208,0,0,0,0,0,0,0,0,0,0,0,-0.29865760561469,0,0,0
X600036.CH.EQUITY,0.208574989739529,0.0777553619163386,0.0941700576595902,0.109525906459373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683697254995445,0.0441014758180954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756641019435322,0,0,0,0,0.00479788931243884,0,0,0.184453243503594,0,0,0,0,0,-0.107020976334225,0,0,0
X600919.CH.EQUITY,0,0,0,0.0129382821677467,0,0,0,0.190389845962444,0,0,0.0488319146746552,0.0982848336277356,0,0,0,0,0.0429319030960356,0,0,0,0.233563143165561,0,0,0,0,0,0,0,-0.0986945512183678,0,0,0,0,-0.00543497533998381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329973525720643,0
X600926.CH.EQUITY,0,0.313456717508602,0,0,0,0.14321672148067,0,0,0,0,0,0,0,0,0,0,0,0.298709209857606,0,0,0,0,0,0.0477013175586181,0,-0.0144903544824352,0,0,0,0,0,0,0,-0.12024139022585,0,0,-0.0672171729524349,0,0,0,0,0,0.0571227827686655,0,0,0,0,0,0,0,0,-0.0589521243128037,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0350628591581484,0,0,0,0.202649945755052,-0.0325979481022033,0.0448542411939913,0,0,0.241635465737928,0,0,0.00641434158583711,0.382450153737493,0,0,0,0,0,0.142800238302549,0,0,0,0,0,0,-0.00220139930069201,0,0,0,0,0,0,0,0,0.0112367246331895,0,4.33680868994202e-19,0,0,-0.060925746649456,-0.0969207942549199,0,0.0938643491363701,0,-0.0920881592393743
X601166.CH.EQUITY,0.168344289548945,0,0.0993447018897379,0,0,0.35847772342376,0,0,0,0,0.0451070343224012,0.303167537830145,0,0.128957523575801,0,0.0513560068669349,0,0,0,0,0,0,0,0,0,0,-0.150091079689091,0,0,-0.0428683506507084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152840227703672,0,0,-0.078856744080012,0,0,0,0,0.0192047291467119,-0.0767898728247889
