,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0,0.0429912641391991,0,0,0,0,0,0.173368873278648,0.0798997548671303,0,0.0169730419631965,0,0.0050836356659419,0,0.157194350230349,0,0,0,0,0,0,0.037797433928878,0,0,0,-0.0594636841263697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0998998408557845,0
X601939.CH.EQUITY,0.0101454578013214,0,0,0,0,0,0,0.0347754508274892,0,0,0,0,0.172293400618893,0,0.52899519654284,0,0,0,0,0,0,0.0115771904256816,0.0419861880173644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.327565596195235,0,-0.0995726712079823,0,0.225583756772887,0.184300879225163,0,0,0.0846291766341255,0.175236606208448,0,0,0,0,0,0,0,0,0.0311958921726545,-0.110772925032665,0,0,0,0,0,0.0327686686012937,0,0,0,0,0,0,0,0,0,0,0,0.00536253990722462,0,0,0,0.016648822432934,0,0,0.0356231847942566,0,0
X601998.CH.EQUITY,0,0,0.0318278308085437,0,0,0,0,0,0,0.396602700881507,0,0,0,0,0,0,0,0,0,0,0,0.0234499633206868,0,0,0,0.0412954929579844,0,0,0,0,0,0,0,0,0,0,0,0.190068856997204,0.0753023307825196,0,0.00170118085527602,0,0,0,0,0,-0.167386165241365,0,0,-0.373842861856728,-0.172012103485217
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.137240213753356,0,0,0.156822485935281,0,0,0,0,0,0,0.355367117667404,0.12289409927725,0,-0.0155769797824875,-0.104760494631127,0,0,0,0,0,0,0,0,0.111331725353267,0,0,0,0,-0.0146820040918857,0,0,0,0,0,0.251768700324015,0,0,0,-0.151796468153649,0,-0.130564420231134
X2388.HK.EQUITY,0,0,0,0,0,-0.051513672983591,0.128270481464665,0,0,0,0,0,0,0,0,0,0.0972116234239723,0,0,0.308213953150548,0,0.264037637181457,0,0.147549031841632,0,0,0,0,0.193730518352522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213999349972368,0,0,-0.0240148810198886,0,0.0901301154382783,0
X5.HK.EQUITY,0,0,0,0,0,0.0203277161660005,0,0,0,0,0,0.10099795492064,0,0,0,0,0,0.257185260663089,-0.105505655875365,0.319229739155387,0.329318958374995,0,0,0,0,0,0,0,0,-0.043964908867405,0,0,0,0,-0.113974226919548,0,0,0,0,-0.227250101508255,0,0,0,0,-0.256762796958657,0,0.227180521729698,0,0.28344733251614,0,0
X2884.TT.EQUITY,0,0.147862949468653,0.0322066030672426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071608144759277,0,0,0,0.150464693888584,0,0,0,0.087973160998482,0.0829633284972596,0,0,0,0,0,0,0,0.148560762218544,0,-0.0168712751477127,0.0930265065169933,0,0,-0.131014610375045,0,0,0,0.0466038348726159,0,0,0,0.150430016948622
X2886.TT.EQUITY,-0.228931057571921,0,0,0,0,0,0.136668270678165,0,0.104436646333916,0,0,0,0,-0.143174110722862,0,0,0,0,0,0,0,0,0,0,0,0.805210889646394,-0.066206442065328,0,-0.0709882621397365,0,0,0,0,0,0,0,0,0,0.0711615455457212,0,0,0,0,0,0,0,0.0808860160677043,0.144806609432721,0,0.0891117546720449,-0.0836116497194337
X2891.TT.EQUITY,0.0938058795948226,0.0155047705644441,-6.93889390390723e-18,0,0,0,0,0.253263335329899,0,0.169503928361896,0.201841668463987,0,0,0,0,0,0,0,0,0,0,0,0.128437897809102,0,0,0.35116763053526,0,0,0,0,0,0,0,0,-0.0306745177005932,0,0,0,0.0639211633436454,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143403653125335,0,0.0810128331599811,0.694109264679204,0,0,0,0,0,0,0,0,0,0,-0.0595967973792043,0,0,0,0,0,0.203112820006855,0,0,0,0,1.0842021724855e-19,0.179860806702585,0.0780951780826356,0,0,-0.0852753256832893
X000166.CH.EQUITY,0,-0.000816585572430384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00292375640443575,0,0,0,0.0110141000875145,0,0,0,-0.0355324686234631,0,0,0,0.338958671373104,0.297649493128398,0,0,0,0.26841433029772,0.0787517123277784,0,0,0,0,0,0,0,0.0390133178137618,0,0,0,0,0,0,0,0.0377248809542171,0
X000776.CH.EQUITY,0,0,0,0,0,0.0194054793990841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154207114027899,0,0,0.0845618915607658,0,0.208643086106342,0,0,0,0,0.380853130566266,0,0.0631778277219477,0.0381773439618064,0.0700565200280272,0,0,0,0,0,0,0,0.0442267193258951,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0903142797796041,-0.119640786562396,0.221729751684664,0.0319028337765766,0,0,0,0,0,0,0,0.00246297324003688,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.20499887888326,0.331151379664037,0,0,0,0.174358414036354,0,0,0,-0.147885106204131,0,0,0,0,0,0.102026443776149,0,0,0.0251890967896467
X300059.CH.EQUITY,0,-0.0312607151467524,0,0,0,0,0.0420718083790282,0,0,0,0.186773567972973,0,0,0,0,0,0,0.0326519327173556,-0.0134695916694073,0,0,0,0,0,0,0,0,0.0809548326527313,0,0,-6.93889390390723e-18,0.15142592331529,0,0,0.105964620819118,0,0,0.196025062216262,0,0,0.0267680629337671,0,0,0,0.0821460160247097,0,0,0,0,-0.0838211802335607,0
X600030.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,-0.0350222679930603,0,0,0,0,0,0.0508750053076667,0,0,0,0,0,0,0,0,0,0.0240090421776322,0,0,0,0.0455786199150399,0,0,0,0,0,0,0.108260078493097,0,0.270032064216042,0,0.314633015305715,0.078008771887103,0.110715627853244,0.0447587322623739,0,0,0,0,0,0.0161960219142881,0.0563899275067828,0.0162206234873824,0,0
X600837.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716830780304703,-0.10164542735202,0,0.0830643968123876,0,0,0.371772913900952,0,0,0.0791880919649039,0.0240038579577751,0,0.129104627022255,0,0.228104507606765,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0138774552092813,0,0,0,0,0.0543254005211512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329703881268375,0.26050292316293,0,0,0,0,0.193495376837616,0,0.238062861785473,0,0.00211141147285077,0.249893036301337,0.0770595770548654,0,0,0,0,0,0,0,0,0,0,-0.0636608187277469,0.0349467911101998,-0.0967751416013081
X600999.CH.EQUITY,0,0,0.144799087797342,0.0647440461568769,0,0,0,0,0,0,0,0,0,0,0,0,-0.150717239589273,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.106680079989025,0,0,-0.0037131868328875,0.515138629331471,0,0.0810554961878046,0.0908748712633005,0,0,0,0.194247807944711,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0680638375220027,0,0,0,0,0,0,-0.0257651295273324,0,0,0.0350624370261168,0,0,0,0,0,0,0,0,0,-0.0201104967778353,0,0,-1.0842021724855e-19,0,0.0536350731198255,0,0,0.231504052254211,0,0,0,0,0,0,0,0,0.257191996516269,0,0,0,0,0,0,-0.0512942880158355,0,-0.14339712895369,0.0307249004152887,0,0,0
X601211.CH.EQUITY,-0.038602746668014,0,0,0,-0.0322866370368758,0,0,0,-0.0597504021010535,0,0,0,0,-0.0337489611294623,0,0,0,0,0,0,0,0,0,0.0523388221558027,-0.0441249969782341,0,0,0.0279968606939878,0,0.152123937461075,0.276765501438319,0.048849379293536,0.271774734485795,0.253050746299199,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0184725375694863,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.184452643602756,0,0,0,0,0,-0.0889778664300822,0,0,-0.361454739748523,0,0,0,0,0.1428138191351,0,-0.0578881431446729,0,0,0.834536316459835,0,0,0,0,0,0,0,0,0,0.373365445477236,0,0,0,0,0,-0.386193626664589,0,0,0,0,0,0,-0.0804882283058272
X601881.CH.EQUITY,0,-0.00350802339321981,0,0,0,0,0,0,0,0,-0.036777400146056,0,0,0,0,0,0,0.0639495934516378,0,0,0,0,0,0,0,-0.0165087742269629,0,0.0579793956891132,-3.46944695195361e-18,0.373752630545131,0.343284093620462,0,0.00754022677959725,0,0.0176539756255303,0.0293161823158869,0.100872394724547,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.148799812139729,-0.062535867918652,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0609320309951982,0,0,0.0185281849838358,0,0.0139931291883332,0,0,0,0,0,0,0,0,0,0,0.0673291650937198,0,0,-0.378927078060249,0,0.51667534491877,0,0,0,0,0,0,0,0,0,0,0.538767095012182,0,-0.108956189258189,0,-0.0525124931753937,0.110143656646736,0
X601318.CH.EQUITY,0,0,0.0528424367508477,0,0,0,0,0,0.053777961359733,0.190164288632174,-0.0883856206044971,0,0,0,0,0,0,0,0,-0.0491908986770267,0,0,0,0,0.102443803758387,0,0,0,-0.0818868670118341,0,0,0,0,0,0,0,0,0,0,0,0,0.362028968889075,0.270372039122013,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0270417417720548,0,0.019373458098052,0,0,0,0,0,0,0,0,0,0,0.0477038078516601,0,0,0,0,0,0.0950112171743119,0,0,0.03921819165048,0.240918876423012,0,0.195139910943375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306182519209383,0,0,0,0,0,-0.174705235198545,0
X601336.CH.EQUITY,0,0.00734767337118066,0,0,0,0.161198142720952,0,0,0.153759699887478,0,0,0,0.20581875736345,0,0,0,0,0,0,0,0.0712726567751634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21198120198482,0,0,0,0,0,0,0,0,0.0393315404015154,0,0,0,0,0,0.052987395370895,0
X601601.CH.EQUITY,0.444091985151782,0.0664034462032151,0,0,0,0,-0.130145415273191,0,0,0,0,0,0,0,0,0,-0.171900296927757,0,-0.11480021304936,0,0,0,-0.0105950298039998,0,0.18041349683081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354048699165911,0,0,-0.0768330217155182,0,0,-0.0635475386454494,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.019061025210885,0,0,0.0615452927401785,0,0,0,0,0,0,0,0,0.031963357182679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110828538089928,0.280667746260848,0.16730614677112,0,0,0,0,0,0.1374828255607,0,0
X1299.HK.EQUITY,-0.0629144317255489,0,0,0,0,0,0,0,-0.126148359328211,0,-0.233397538764981,0,0,0,0,0,0,0,0,0.280501783335634,0.109547108190533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00244343203209556,0,0.35965138126678,0.208680419822838,0,0,0,0,0,0.0498940543372616,0,0.152300862160927,0.0597060726346307,0,0
X2881.TT.EQUITY,-0.220671112128515,0,0,0,0,0,0,0,0.0864478831112951,0,-0.026079046946216,0,0,0,0,0,0,0,0,0,0,0,0.281980257675103,0,0.102896469278141,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.100970515700091,0,0,0.0214923095997389,0,0.343251238962503,0,0,0,-0.129242203298207
X2882.TT.EQUITY,0,0,0.235902356371808,0,0,0,0,0,0,0,0,-0.20061877069291,0,-0.0301359296728694,0,0,0,0,0,0,0,0,0.0644628174091232,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0389559829042496,0,0,0.0261945698347293,0,0,-0.035231308636092,0,0,0.0773320509579554,0,0,0,0.342593197744205,0,0,0.22617980555122,-0.0173900158853754,0
X267.HK.EQUITY,0,0,0.0826765965004964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148366120606164,0.102256743185477,0,0,0,0,0.131596506065245,0,0.0919879983844266,0,0,0.0705978132725615,0,0,0,0,0,0,0,0,0.0461826782363535,0,0,0,0.122832143032064,0,0,0.161336667537873,0,0,0,0,0.16781763848503,0
MKRturn,0,0,0,0,0,0,-0.0552832345856621,0,0,0,0,0.564285198936424,0,0,0,0,0,0,0,-0.0301464704717538,0,0,0,0,0.324409360073041,0.104235219206428,0.251080146617374,0,0,0,0,0,0,0,0,0,0.366965947739879,-0.52269528527309,0,0,0,0,-0.190837757136808,0,-0.142431846569825,0.00839760060711033,0.293694326447618,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736915785567278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796066016561178,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.0247417895407847,0,0,0,0,0.184425610707105,0,0,-0.139991679851201,-0.304150838059696,0,-0.145207564162147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293392735237707,0,0,0,0.0419686941603327,0,0,0,0,0,0,0,0,0,-0.0797700986367846,0,0,0,0.098657702819724,0,0,-0.0423756390838173,0
