,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.137794382909225,0.156449466815152,0,0,0,0,0.156568734270028,0,0,0,0,0,0,0,0,0,0,0,0.0553675110841279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.151306256993057,0,0.086251394012306,0.0824768521724736,0,0,0.0879663470462006,0.00228618604199514,0,0,0,0
X002142.CH.EQUITY,0.0438118406604793,0,0,0,0.203930510478158,0.598863920299251,0.0665030880184756,0,0,0,0,0,0.0168296160169717,0,0,0,0,0,0,0,0,0,0,0.150249186653098,0,-0.231233262737112,0,0,0,0,0,0.0337695627713029,0,0,0,0,0.234116859481245,0,0,0,0.142142649532147,0,0,0,0,0,0,0,0,-0.160236207334865,0,-0.0508361450282955,-0.0295805683178503
X600000.CH.EQUITY,0,0,0,0.194786868301913,0,0.15694195153241,0,0,0,0,0,0.0593987337741819,0,0,0,0,0.439547330005046,0,0,0,0,0,0.00580561675106004,0.182822689656531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599234143633751,0,0,0,0.0382174279309421,0,0,0,-0.0183316459540687,0
X600015.CH.EQUITY,0,0,0,0,0,-0.0672383259882495,0.713446908000115,0,0,0,0,0.0603475038689002,0,0,0,0,0,0,0,0,0,0.0427834598708932,0,0.0176946901889621,0,0,0,0,0,0,0,0,-0.0278132152431639,0,0,0,0,0,0.0957628439130538,0,0.00971486524828826,0,0.0806194015249984,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.155480649195569,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.0875428700098352,-0.0586152289635019,0,0.722443587076559,0,0,0,0,0,0,0,0,0,0,0,0,0.0937252949322071,0,0,0,0,0,0,0,0,0,-0.041382658328197,-0.232081126003261,0,0,0,4.33680868994202e-19
X600036.CH.EQUITY,0,0.154821061153181,0.12235622901345,0,0,0,0,0,0,0.0158880975005873,0,-2.16840434497101e-19,0,0,0.394385510706698,0,0,0,-0.006875595727036,0,0.200959790140232,0.0133673473471019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102340417391046,0,0,5.42101086242752e-20,0,0,0.00579274719429564,0,0,0,0,0
X601009.CH.EQUITY,0.0267167172665219,0,0,0.89554554152698,0,0,0,0,0,0.00749414927545711,0,0,0,0,0,0,0,0.0311666816027525,0,0.0187841676517228,0,0,0,0.0204046168665598,0,-0.0194160890669475,0,0,0,0,0,0,0,0,0,0,0,-0.0158920976360058,0,0,-0.159893312274667,0.0980308692427174,0,0,0,0,0.0534191563890155,0,0,-0.117329418698265,0,0,0
X601166.CH.EQUITY,0.147891193244838,0,0.0607534193170042,0,0.068053937202594,0.0348544864046114,0,0,0.119949336725258,0,0,0,0,0,0,0.451948986407878,0.0226653334291191,0.0506172384987603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363872154298826,-0.0325398692707987,0,0.0681471779657196,0,0,0,0,0,0,0,0,0.0138026982866048,0,0,0
X601169.CH.EQUITY,0,-0.0531081066426934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83869209370694,0.0174467691745671,0,0,0,0,0,0,-0.0357137106967223,-0.0437736967490834,0,0.113031988537038,0,0,0,0,-0.0436893674985717,0,0,0,0.0157650635981529,0,0,0,0,0.0185419376024197,0,0,0,0,0,0,0,0,0,-0.00474461515738937,0,-0.0114118519099501
X601229.CH.EQUITY,0,0,0.0158153239716159,0,0,-2.77555756156289e-17,0.163140471598851,0,0,0,0,0,0.614520541044175,0,0.280711037741934,0,0,0,-0.467306845075114,0,0,0,-0.030954671571902,0,0,0,0,0,0,0,0,0,0,0,0,0.193070715344168,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559743832016829,0.177159755854861,-0.0393858188869203,0
