,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0997946581252862,0.160262564715476,0.00607875964113659,0,0,0.182799921397065,0.0618365464734623,0,0,0,0,0.0125933467918542,0,0,0,0,0,0.180023054344278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355327427576267,0,0,0.139266860665446,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.114205597207114,0,0.0464703330518703,0,0.383110067373589,0,0,0,0,0,0,0,0.353359136302103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00710956488790615,0,0,0,0,-0.0627665383905404,0,0,-0.00578626854808252,0.175113184925055,0,0,0.0650996668350556,0,0,0,0,-0.0237803926940053,0,0.0631237609479827,0.0162361417040757
X600000.CH.EQUITY,0,0,0,0.0524408694394444,0,0.109293573630163,0.120220246092253,0,0,0,0,0.519901919532341,0,0,0.0593401547391051,0,0,0,0,0.131841158641446,0,0,0,0.0507406821394845,0,0,0,-0.0386901884492649,0,0,0,0,0,0,0,0,0.0735087335046575,0,-0.00839444021845355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108344957150404
X600015.CH.EQUITY,0,0,0.263950653885678,0,0,0,0.0282070028542477,0,0,0,0.168592794874186,0.130463640531175,0,0.0314251847450795,0,0,0.00265551374290125,0,0.0596997922857344,0,0,0,0,0.194565617596845,0,0.0534341630178687,0,0,0,0,0,0.112702616904345,0,0,0,-8.67361737988404e-19,0,0,0,0,0.238330193575646,0,0,0,0.0264375599882854,0,-0.103553729477842,0,0,-0.191134350997642,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377589752445105,0,0,0,0,0,0,0.387546911000624,0,0,0,0,0,0,0,0,0,0,0.0732887280925137,0,-2.16840434497101e-19,0,0,0,0,0,0,0.130474621679393,0,0,0,0,0.0200284329866508,0,0.10075436621228,0,0,0.0954020449389798
X600036.CH.EQUITY,0.729091366166396,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.0985879287779368,0,0.136086651199849,0,0,0,0,0.178036537861294,0,0,0,0.0321293457369685,0,0,0,0,0,0,0,0.0249004467385275,0,0,0,0,0,0,-0.144405680779425,0,0,0,0,0,0,0,0,0.0545204814285057,0.138693450869009,0.0153203036171472,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520417806583384,0,0,0,0,0,0,0,0,0,0.0587470927570559,0,0.106183242150394,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0633439044492694,0,0,0.161880043147236,0,0,0,0,-0.072136953582952,0,0,0,0,0,0,0,0,0,0,0,-0.0738812270060048
X600926.CH.EQUITY,0,0.231823869445019,0,0,0,0,0.448771493531257,0,0,0,0,0,0,0.103947546208668,0,0,0,0.191817778609491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367575167573657,0,0,0,0,-0.0136794542565312,-0.0854496575574727,0,0,0.000643478764745962,0,0
X601009.CH.EQUITY,0.196297288475892,0,0,0,-0.330094371020442,0,0,0.0545731259761613,0,0,0,0,0.186569808536384,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.317475286378927,0,-0.00594711540946558,0,0,0.0843252154670609,0,0.0899965400773842,0,0,0.0206024268680362,0,0,0,0,0,0.297020222761698,0.19765815094912,0,0,0,0,0,-0.230425346762767,0,0,0,-0.267341829637513,0,0
X601166.CH.EQUITY,0.0256468494308966,0.240462574429258,0,0.18165833663067,0,0.145002230983377,0,0,0.0814355887522362,0,0,0,0,0,0,0.0171423703991873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109229202231756,0,0,0,0,0,0.0460209394229267,0.110705561121767,0.0267366489625061,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.128858738749902,0.103880953793277,0,0,0,0,0,0,0.0368338637340141,0,0.135453598864065,0,0,0,0,0,0,0,0,0,0.0488143234770398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22448739881869,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.300450289975913,0.182376604361942,0,0,0,0,-0.0361700992113753,0,0.137247497590905,0,0,0,0,0,0,0,0,0,0,0,0.0339768565927929,0,0.0510750949469996,0,0.0181257279249441,0,0,0,0,0,0,0,0,0,0.257642504773315,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618047568076804,0.0722356954947284,0,0.0496064371550294,0,0.394939664196451,0.134209894005079,0,0,0,0,0,0,0,0,0,0,0.100792424702748,0,0,0,0,0,0,0,0,0,0,0,0,0.00519069193258007,0,0,0,-0.398721675493732,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0388071200409658,0,0,0,8.67361737988404e-19,0.0616404072004261,0,0.441191014628082,0,0,0,0,0,0,0,0.0196739078356894,0,0,0.00479277900681809,0,0,0,0,0,0,0,0,0,0.0725267655866124,0.0349344624639213,0,0.0384379771405836,0,0,0,0,0,0,0,0,0,0,0,-0.131547362237702,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.160435104242592,0,0,0,0,0,0,0,0,0,0,0.00556590471151323,0.814735179372642,0,0.155319418512026,0,0.0998987796790731,0,0.0126922065822096,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313911439239518,0,0,0,-0.37633895187773,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0
X601577.CH.EQUITY,0,0,0,0.000412996109690741,0.144199953256017,0,0,0,0.0630910047368998,0,0.0281268267463809,0.219893661616383,0,0,0,0,0,0,0,0,0,0.0528364971070166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111002195353315,0,0,0.182999545554275,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.394850708151704,0,0.00379375622744009,0.192827780021889,0.177694291080061,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.00255630365922247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.112497420211281,0,0
X601838.CH.EQUITY,0,0.271400446101164,0,0,0,0,0,0.0986465348336634,0.0039994362857222,0,0,0,0,0.070371215943878,0.177201158022449,0,0,0,0.0785533671994788,0.131557829432682,0,0,0,0,0,0,0,0,0.0152783940729887,0,0,-0.0671525182989696,0,0,0,0,0,0,0,0,0,0,0,0.11094340823919,0,0,0,0,0,8.67361737988404e-19,0,-0.00561172611129538,0
X601939.CH.EQUITY,0,0,0,0.0744775359833014,0,0,0,0,0.296528486983226,0,0,0,0.190781030964729,0,0.291540896525579,0,0.0459166710082333,0,0,0.0254840076359469,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0409304619068955,0,0,0,0,0,0,0,0,0,0.126084211944246,0,0,0,0,0,0,0,0,0,0,0.0207306686224405,0.0654866883255353
X601988.CH.EQUITY,-0.0672598672828613,0,0,0,0,0,0.0653042015882953,0,0.00930339502474265,0,0,0,0.0278441672383922,0.129255518821461,0.166833032319597,0,0,0,0.494042524676585,0,0,0.184427040353341,0,0.0951760520548453,-0.0616788680672518,0,0,0,0,-8.67361737988404e-19,0,0.0830632189349977,-0.015089323593347,0,0,0,0,0,0,0,0,0,0,0,-0.130851378183984,0,-0.133633062139392,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.033633556359111,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0465695471779731,0,0,0,0.267238839045825,0,0,0,0.339317905923092,0,0.072203239241492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583612170784122,0,-0.11821405066326,0,0,-0.0575657310196428,0,0,0,-0.0380544375080399
X601658.CH.Equity,0.34951864106545,0,0,0,0,0.476726471411586,0,0.0320296765754834,0,0,0,0,0,0,0,0,0,0,0,0.0460236036532207,0,0,0,-0.135035213413919,-0.0312954592403608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382068068686376,0,0,0,0,0,-0.157542443277261,0,0,0,0,0,0,0.0814697510888727,-0.0729672487229382
X601916.CH.Equity,0,0,0,0,0.371379274326808,0,0,0,-0.0448256119582841,0,0,0,0,0,0,0,0,0,0,-0.202906005682871,0.456494313990973,0,0,-0.0488294183679339,0,0,0.0463565703660484,0,0,0,-0.0113805011732656,0,0,0.127737337228411,0,0,0,0.135724485792975,0,0,0,0.109276055552906,0,0,0,-0.241521533524608,0.0133072286157301,0,0,-0.116609238563198,0,-0.0394819417891321,-0.16009665379193
X601077.CH.Equity,0,0,0,0.123851973004573,0,0,0,0,0.133721355517198,0,0.347671636900526,0,0,0,0,0.121559116861388,0,0,0,0.0161600263237744,0,-0.130072183973857,0,0,0,0,0,0,-0.0246975260957779,0,0,0,0,0,0,0.0343039923379692,0.196879035512304,0,-0.0180217651180349,0,0,0,0,0,0,0,0,0,0,0.0836403229816303,0,0,-0.0482147694012769
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.11580759154993,0,0,0,-0.00428656314669295,0.108681399930731,0,0,0,0,0,0.016800052709112,0,0.0464039336851446,0,0,0.585689720557377,0.193815336596723,0,0,0,0,0,-0.154783776227323,0,0,0,0,0,0,0,0,0,0,0,0.179548551492397,0,0,0,0,0.218001297328133,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.327293874107931,0.186837869236561,0,0,0,0,-0.399731680608191,0,0,0,0,0.133371800884498,0,0.121732011803721,0,0.139060953226863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195988667912953,0,0,-0.0888553634577601,0,0,0,-0.0625652081223356,0,0,0,0.240335483350597,-0.263714023445062
