,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.142393974423507,0.149523245484775,0,0,0,0.102202612185718,0.139208764329258,0,0,0,0,0,0,0,0,0,0,0,0.0783360473931562,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00500740351760939,0,0,0.166131457655783,0,0,0.0815542419933551,0,0,0.0921070485185008,1.73472347597681e-18,0,0,0,0
X002142.CH.EQUITY,0.128890761973397,0,0,0,0.188279217594792,0.264774281243712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419456948688255,1.38777878078145e-17,-0.106828658875716,0,0,0,0,0,0.0227703160617757,0,0,0,0,0.101886300133461,0,0,0.0708058956556088,0.086501586515956,0.0291042530495186,0,0.077901203696195,0,0,0,0,0,-0.209412279717963,0,0,0
X600000.CH.EQUITY,0,3.46944695195361e-18,0,0.221309652326965,0,0.318114277303804,0.0932480736264296,0,0,0,0,0,0,0.11815498155313,0,0,0.367897570902676,0,0,0,0,0,0.0230381037365732,0,0,-0.0667052758065257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468342581745477,0,0,0,-0.202986409656271,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.563239314973828,0,0,0,0,0.0745195621958582,0,0,0,0,0,0,0,-0.0138248501381405,0,0,0.0170558421155295,0.236861073858133,0.0253603562082647,0,0.0715727142613668,0,0,0,0,0,-0.0571663076084963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747184909061921,0.0391567923600756,0,-0.0739482388534039,0,0
X600016.CH.EQUITY,0,0.248303021981474,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.114134629170827,-0.0586715664636748,-0.0768492100487358,0.653595193294374,0,0,0,0,0,0,0,0,0,0,0,0,0.0922025497096841,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.252988374078896,0,0,0,-4.33680868994202e-19
X600036.CH.EQUITY,0,0.117258084006076,0.10672939418259,0,0,0,0,0,0,0,0,0,0,0,0.403356717837295,0,0,0,0,0,0.200760166477249,0.027894999757775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00568847934128553,0.013377502961904,0,0,0.000435316769268031,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.875948354503415,0,0,0,0,0,0.047902308684651,6.93889390390723e-18,0,0,0,0,0,-0.00972772647753658,0.025308579046372,0,0.021913116754909,0,0,0,0,0,0,0,0,0,0,0,-0.0494141377245661,0,0,0,0,0,0,0,0,-0.0973223041378612,0.0756207321572579,0,0,0,0,0.0451684945636238,0,0,-0.102197684043398,0,0,0.0335301180851376
X601166.CH.EQUITY,0,0,0.0311245421575888,0,0.0673970100208467,0.143376427410985,0,0,0.399318318613877,0,0,0,0,0.0455699119991165,0,0.211117028821486,0,0.0499256500680432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415237738394195,0,0,0,0,0,0.0626666752690903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327091546109793,0
X601169.CH.EQUITY,0,-0.0132008837090041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727725462094027,0.13222359789781,0,0,0,0,0,0,-0.0426923400086181,-0.0363844035499102,0,0,0.0744089108951292,3.46944695195361e-18,0,0,-0.090138436693109,0,0,0,0,0.00878407109728611,0,0.00842061899161212,0.0990687694252446,0,0,0,0,0,0,0.0905346164389248,0,0,0,-0.0602384295637485,0.0481494787516727,-0.0230686162667694
X601229.CH.EQUITY,0,0,0.110808585990321,0,0,0,0.219850885329763,0,0,0,0,0,0.566163005922869,0,0.176151840509513,0,0,0,-0.398229064007551,0,0,0.103566326974342,-0.035594378711902,0,0,0,0,0,0,0,0,0,0,0,0,0.12595994177624,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0715779348483372,0.155268282030689,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0816288358314881,0,0.864513964799173,0,0,0,0.0654391762751258,0,0.0431269515937927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596885073097612,0.0160296102072166,-0.0686528516774857,0,0,0,0,0,-0.0524381958043677,0,0,0,0,-0.0758294188486275,0,0
X601328.CH.EQUITY,0,0,0.029113577377896,0,0.373418289658105,0.113084623139472,0,0,0,0.248242763142991,0.0462945310178272,0,0,0,6.93889390390723e-18,0.0205453918352547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0624668045217145,0,0,0,0.186615417675842,0,0,0,0,0,0,0,0,0,0,0.574542896345158,0,0,0,0,0,0,0,0,0,0,0,-0.278776154085883,0,0,-0.169140542660402,0,0,0,0,0,0,0.0224170463387784,0,0,0,0,0,0,0,0,0.156965950937096,0,0.0166275114324115,0.00359269364810584,0,0
X601818.CH.EQUITY,0,0,0.0520412427675329,0,0,0,0,0,0,0.089578118873794,0.0609681239669006,0,0,0,0,0.0270018014252242,0,0,0.24849174374867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107423733625442,0,0,0,0.0077238552882731,0,0,0,0,0,0.058840418082725,0,0,0,0,0.139367565950703,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0126523492365673,0,0,0,0,0.0441685749568893,0.729452138960924,0,0,0,0,0.00446786210255644,0,0,0.156318928279394,0,0.0490295950709664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047781216996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441394642827882,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,1.01552576857582,0,0.0304766076873361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0683764550235008,0,0,0,0,0,-0.0228875780011042,0,0,0.0620790007089663,0,0,0,0.0746602253982611
X601998.CH.EQUITY,0,-0.0229373747442189,0.0238739357800675,0,0,0,0.0130365217609808,0,0.534145722388553,0,0,0,0.257565564274845,0,0,0,0,0,0,0,0,0,0,0.00415174606757099,0,0,0.14925225007935,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00117894507432933,0,0.119717880479228,0,0,0,0,0,0,0,-0.0724621563325166,0,0
