,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.122328274449919,0.113923649035971,0.003634068109737,0,0,0.235098405807443,0,0,0,0,0,0.0133362613245896,0,0.039960576885318,0,0,0,0.19200869611555,0,0,0,0,0,0,0.00960443568065188,0,0,0,0,0,0.0737957992738879,0,0,0,0,0,0,0,0.147773260963188,0,0,0,0,0,0,0,0,0,2.16840434497101e-19
X002142.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.147823572724661,0,0,0,0.31960045232468,0,0,0,0,0,-0.00713698215654653,0,0.373638951714882,0,0,0,0,0,0,0,0,0,0,0,0.0296323532324548,0,0,-0.0252245655705361,0,0,0,0,0,0,0,-0.0114892793083491,0.13966632370628,0,0,0.0974298995875068,0,0,0,0,-4.33680868994202e-19,0,0.116008305005424,0.0113598575284027
X600000.CH.EQUITY,0,0,0,0.093160180233779,0,0.0574501583040702,0.00335834428763021,0,0,0,0,0.336458753258675,0,0.000466775802135118,0.341266429266933,0,0.0638231997995798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655962214941209,0,0,0
X600015.CH.EQUITY,0,0,0.284754824946828,0,0,0,0.0528635534224106,0,0,0,0.15870532463884,0.0847031720566267,0,0.0262450083749305,0,0,0,0,0.0233383540347334,0,0,0,0,0.203450802172224,0,0.0607723446098739,0.0216515718977861,0,0,0.0287532996820457,0,0.0564843189174522,0,0,0,0,0,0,0,0,0.33566660346271,0,0,0,0,0,-0.0752154406794084,0,0,-0.204298798925687,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0182013520893331,0,0,0.0916656303568525,0,0.451718866298433,0,0,0,0,0,0,0.263394994075602,0,0,0,0,0,0,0,0,0,0,0,0.0338045066620776,0,0.00367318173343293,0.00607283551421836,0,0,0,0,0,0,0,0,0,0,0,0.160675941969136,0,0,0
X600036.CH.EQUITY,0.660365632459368,0.00752110668642098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190602838718044,0,0,0,0,0.21997666911413,0,0,0,0.0849547403251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154553837505522,0,0,0,0,0,0,0,0,0.168626914898196,0.095568501176827,0.0573726143920559,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.47078938774404,0.229921809059656,0,0,0,0,0.0546585105907482,0.0306637175544118,0,0,0,0,0.100819773501088,0,0,0,0,0,0,0,0,0,0,0,0,0.105114037149311,0.0617582380990304,0,0.0538739095576528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.19387363699724,0,0,0,0.0534820144756128,0.49091575831494,0,0,0,0,0,0,0,0,0,0,0.195631589490332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196772331433456,0,0,0,0,0,0,0,0,0.036269004849452,0,0,0,0,0,-0.0495009637578021,0,0,0,0.136331155693339,0.0865121603112168
X601009.CH.EQUITY,0.150743342684879,0,0,0,-0.201591708624371,0,6.93889390390723e-18,0.0799269733816927,0,0,0,0,0.00632367202068747,0,0,0,0,0,0.151187293287276,0,0,0,0,0.169434203455624,0,0,0,0,0.104854219922264,0,0.0576224982983868,0,0,0,0,0,0,0,0,0.120068600356237,0.345391559158269,0,0,0,0,0,-0.186881161283526,-0.0367766402831258,0,0,-0.238288120854683,0,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0,0,0
