,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.165155572672866,0,0,0,0.318815022003048,0.353085805267684,0,0.115086302302695,0.0971843425775192,0,0,0,0,0,0,0,0,0,0.0342762481252302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740506833720807,0,0,0,0.13567895183046,0,0,0,0,0.107110709672888,0,0,0,-0.27244705402926,0,-0.0503149722223343,-0.0798198155821147
X002142.CH.EQUITY,0,0,0,0.124311903403967,0,0.433715920318025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866925387248162,0,0,0,-0.0980388767759078,0,0,0,0,0,0,0,0,0,0.0966937016463123,0,0,0,0,0,0,0.2584476537843,0.0409414375357907,0,-0.221225084222026,0,0,0,-0.0711479167613723,0,0
X600000.CH.EQUITY,0,0,0,0.00215268886677414,0,0,0,0.0965880390622833,0,0,0.0926861094615025,0,0.487234197166623,0,0,0,0,0.0413190409002318,0,0,0,0,0,0,0.0717296542005627,0,0.101629191462805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024505608203658,0,0,0,0,0,0,0,0.0372065097813459,0,0,0
X600015.CH.EQUITY,0,0.0986077005537568,0,0,0,0,0,0,0.165980296448132,0.201635582020547,0,0,0.0798138770945034,0,0,0,0.0663388285161085,0.017985123605298,0,0,0,0,0,0,0,0.0669382840659933,0,0,0,0,0,0,0,0,0,0,0,0.214841016067659,0,0,0,0,0,0,0.0932323567352069,0,0.0345925122375544,0,0,0.0376258836719815,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.257597129210613,0,0,0,0,0.057175889211802,0,0,0.15664718587708,0,0,-0.01025447834824,0,0,0,0,0,0,0,0,0,0,0,0,-0.383844684995226,0,0,0.155335717468709,0.818401550236346,0,-0.301557273189863,0,0,0,0,0.0425121830342882,0,0,0.0217604929223981,0,0,0,0,0.00883956506350014,0,-0.169514901380367
X600036.CH.EQUITY,0.249595110249774,0.159826419771781,0,0,0,0,0,0.241966744884289,0,0,0,0,0,0,0,0.0604539482480315,0.156833758883621,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168393100435459,0,0,0,0.0782206175193802,0.099997061773856,0,0,0,0,-0.000915041917513469,0
X600926.CH.EQUITY,0,0.0561217217536901,0,0.0261586685034852,0,0,0,0,0,0,0,0,0,0,0.359807537276879,0,0.0260166946379255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16343630954528,0,0,0,0,0,0,0.0932190537707097,-0.104785196196493,0,0.00397974512035081,0,0,0.059601068502321,0,0.0254118237476345,-0.0612812598228142,0,0,0,-0.149049241157881,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.134557215920077,0,0,-0.167410235097978,0,0,0.0311588719470511,0,0.361583782497184,0.07832068993519,0,0,0,0.132060175073898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217642107492196,0,0,0,-0.162509428679388,0.0735830811188085,0.0742833928698295,0,0,0,0,0,0,0,0.0818998539531361,0,0
X601166.CH.EQUITY,0.229007949549844,0,0,3.46944695195361e-18,0,0.0630210821208265,0,0,0,0,0.0217220054030609,0,0,0.0662162514162167,0.316665757601727,0,0,0,0.139709138921606,0,0.0798948167570653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186354730634011,0,0,-0.210013927314749,0,0,0,0,0,0,0,0,0,0,0,0,0.0517738835926103,-0.0714913952388566
X601169.CH.EQUITY,0,0,0,0.118022029532798,0,0,0,0,0,0,0.251256587053374,0,0.206272483216415,-1.73472347597681e-18,0.057696857830523,0,0,0.125725509876781,0,0,0,0,0,0,0,0.117526919239313,0,0,0,0,0,0,0.0271681036017765,0,0,0,0.00329441891782411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
