,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.174938303232115,0,0.173945766689983,0,0.166476361770177,0.32883265164952,0,0,0,0,0,0.111035057924766,0,0.224521286050336,0,0,0,0,0,0,0,0,0,-0.088222812126047,0,0,0,0,0,0,0,0,0,0,0,-0.00945600971310612,0,0,0,0.140923434132296,0,0,0,0,0,0,0,0,0,0,0,-0.219123776720788
X002142.CH.EQUITY,0,0,0,0.115130656031121,0,0.408368519570395,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0993280716090473,-8.67361737988404e-19,0,0,0,0.0160548322567071,0,0,0,0,0,0,0,0,0.0943105344743943,0,0,0,0,0,0,0.203263068234475,0.100417854741119,0,-0.202331587441135,0,-0.0616378964242891,0,0,0,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0.0818661766651854,0.0126931258081687,0,0.0753842861483648,0,0.449834866626217,0,0,0,0,0.0287903374965224,0,0,0,0,0,0,0.0496878112506585,0,0.0816840678770753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214875499660305,0,0,0,0,0,0,0,0.0237618201525246,0,0,0
X600015.CH.EQUITY,0,0.20722912671994,0.10874061369139,0,0,0,0,0.00265516186726688,0.126373244416586,0.200747517702943,0,0,0,0.0972023581892532,0,0,0.0188486320221678,0,0,0,0,0,0,0,0,0,0.0209527685765354,0,0,0,0,0,0,0,0,0,0,0.0303527349322819,0,0,0,0,0,-1.38777878078145e-17,0,0,0.167607208185109,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0865060968486801,0,0.0440879246064967,0.0878813746182197,0,0,0,0,0,0,0,-0.0117606695752605,0,0,0,0,0,0,0,-0.304844483073938,0,0,0.13998139407635,0.827166083430626,0,-0.224990645731243,0,0,0,0,3.46944695195361e-18,0,0,0.0839687493862261,0,0,0,0,0.0528288428974834,0,0
X600036.CH.EQUITY,0.145847611439996,0.274805192083792,0,0,0,0,0,0.145265033603587,0.109204623582559,0,0,0,0,0,0,0.176040272977738,0.103704952764401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471794500640622,0,0,0,0,0,0,0,0,0.056058117216352,0,0,0,0.0539426144704853,0.203187211009779,0,0,0.0109759271586525,0,0,0
X600926.CH.EQUITY,0,0.0130165606857021,0,0,0,0,0,0,0,0,0,0.093119071268539,0.169026614661119,0,0.042535532815519,0,0.161321060559023,0,0,0,0,0,0,0,0,0,0,0,0,0.027925842546548,0,0,0,0.035682489076103,0,0,0,0.234979475057324,-0.164025246760129,0,0,0,0,0,0,0,-0.014258992447044,0,0,0,-0.0194864016859173,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.207754726740948,0,0,0,0,0,0,0,0.42536099996388,0.267380639141198,0,0,0,0.0922889320375711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150947844279055,0.020941986819054,0,0,0.0836298808026161,0,0.0205766965742827,0,0,0.0314402733250784,0.0120382026630208,0,0
X601166.CH.EQUITY,0.0309159726998375,0,0,0.177605972711133,0,0,0.086865833014956,0,0,0,0.242465722203407,0,0,0,0.0753291913243893,0,0,0,0.0227116829136111,0,0,0,0,0,0,0,0.067424445335474,0,0,0,0,0,0.0533556816609329,0,0,0,0.0428176951401976,0,0,0,0,0,0,0,0.079734911016752,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0376275549849722,0,0,0.193142539528104,0,0,-0.0294184602095292,0,0,0,0.258092162514178,0,0.128914668834801,0.00442504926344733,0,0,0,0.14860170467319,0.147195869450006,0,0,0,0,0,0,0.0262698331648977,0.104097272135355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00718957374156546,0,0,0,0,0
