,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0221646013965134,0,0.307580239417004,0,0.0042449579408641,0,0.0105791209986048,0.114447221272612,0,0,0,0,0,0.00761012063829914,0,0,0,0,0.104806240056847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696400902054742,0,0.0370129630253389,0.0151973573294881,0,0.0698272557044361,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0782668439023283,1.38777878078145e-17,0,0.220983816645191,0,0.0458619303039219,0,0.377798317316939,0,0,0,0,0,0,0,0.111309595125444,0,0,0,0.0268337021489654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120559721240832,0,0,0,0.0998756189956978,0,0.0849822609837284,0.0317260000685359,0,0,0,0,0,0.107527120238491,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.132976006172009,0,0,0,0.0772836074578888,0,0.20546922976102,0,0,0.17224517544206,0,0,0.098840666040451,0,0.118780868556014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157853103929666,0,0,0,0,0.0960262193631751,0,0,0,0,0.0622991326767138,0,0,0.0596493553288162,0,0.0638541408507019,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0584372313615627,0,0,0.0712976607334958,0,0.408507351918127,0,0,0,0,0.0388973713711894,0,0,0,0,0,0,0.183141058694202,0,0.0242308072093513,0,0,0,0,0,0,-0.0445014965797574,0,0,0,0,0,0,0,0,0.14928435754842,0,0,0.0757221100676949,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0649736307236853,0.0464352781581376,0,0,0,0,0.158373846725835,0,0,0,0,0,0,0.308977816597026,0,0,0,0,0,0,0,0,0,0.142371055192222,0.155565540000791,0,0,0,-3.46944695195361e-18,0,0,0,0,0.284119027138281,0,0,0,0,0.00605734849291969,0,0.0767178618394121,0,0,0.023650741398545
X600036.CH.EQUITY,0.766045473973885,0,0,0,0,0,0,0,0,0,-0.0450988664644565,0,0,0,-0.0833179639336741,0,0.100400550616841,0,0,0,0,0.149057748111754,0,0,0,0.111726281627798,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.187229106253339,0,0,0,0,0,0,0,0,0.0210849293857698,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.456136418243201,0,0,0.0245891285787075,0,0,0.140341786135401,0,0,0,0.205232326886581,0,0,0.0311888046946907,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0123664689758409,0,0,0,0,0,0.174767461714555,0,0,0,0,0,0,0,-0.122410092781813,0,0,0,0,0,0.0414742353820774,0,-0.136916231641388,-0.086057369708562
X600926.CH.EQUITY,0,0.263714737197756,0,0,0,0,0.445752278152808,0,0.0231547457503015,0,0,0,0,0.0697012355124908,0.0470438443234756,0,0,0.0619838580294433,0,0.00284563218113261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718803077383748,0,0,0,0.0641005102075412,0
X601009.CH.EQUITY,0,0,0,0,-0.437814090908896,0,0,0.312649272337599,0,0,0,0,0,0,0,0,0,0,0.0471552115401623,0.189490620793753,0,0,0,0.367354714051274,0,0,0,0.05946172600112,0.220304619646136,0,0,0.039928151627467,0,0,0,0,0,0,0,0,0.158863898810442,0,0,0,0,0,0,0,0,0,-0.23655188324062,0,0
X601166.CH.EQUITY,0.376677268650317,0.0877946288144493,0,0,0.00872917263354789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690416556608605,0,0,0,0,0,0,0,0.234572787029009,0,0,0,0,0,0,0.162738753900287,0.0344966675888021,0,0,0,0,0,0,0,0,0
