,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.125504253232861,0,0,0.0976794232173506,0.105293456835508,-0.189950574379153,0.423184876943998,0,0,0,0,0,0,0.0421330058244255,0,-0.014992717110924,0,0,0,0,0,0,0,0,0,-0.192362425775956,0,0,0,0,0,-0.0225185528663534,0,0,0,0,0,0,0,0,0,0,0,-0.0266987918563561,0,0,0,0.123539587894137,0,0,0.067787066740416
X002142.CH.EQUITY,0,0,0,0,0,0.0404995787555682,0,0.296635533270657,0.0429724827781455,0,0,0,0,0,0.354039586712971,0,0,0.0281401243827759,0,0,0,0,0,0,0,0,0,0,0,0,-0.111985679863313,0,0,0,0,0,0,0,-0.0442068502305794,0,0,0,0.00901580550037467,0,0,0,0,0,0,-0.00678696912887813,0,0,0
X600000.CH.EQUITY,0.380474396274525,0,0,0,0,0.439501275580389,-0.140485538056408,-0.067766643447046,0,0,0,0,0,-0.332666481839898,0,0,0.336692746713094,0,0,0,0.0998060844017913,-0.151690195053542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804402431527639,0,0.136183720160546,0,-0.0483340740062578,0,0,0,0,-0.0770506902075868,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131470616098326,0,0,0,0,0,0,0,0,0,0.20870137782879,0,0.13469283914836,0.322778386593196,0,0,0,0,0,0,0,0,0,0.106394370744325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0705622445317713,0.00227878007383758,0.230370000903567,0,0.0951508774873459,0.0827435513746163,0,0,0.101424448033223,0,0,0,0,0.495200430543985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416908319113112,0,0,0,0,0,-0.0486124483029897,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.254999929777667,0.100064801969374,0.274573288039106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526551893055362,0,0,0,0,0,0,0,0,0,0.00614610990120976,0,0,0.118268728105917,0,0,0,0,0,0,0,0,0,0,0,0.17774829189816,0.0593760909810999,0,0.0195190515949562,0,0,0,-0.0658030402036081,-0.112140445545283,0
X600919.CH.EQUITY,0.443711181747397,0,0,0,0.0175412935168024,0,0,0,0,0,0,0,0.123919141029101,0,0.138056515169767,-0.107630193490856,0,0,0,0,-2.16840434497101e-19,0.420954701524927,0,0,0,0,0,0,0,0.17480796045883,0.0397338083753177,0,-1.73472347597681e-18,0,0.0023387340554948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877407903854662,0.0698665811914936,0
X600926.CH.EQUITY,0,0.412282976673919,-0.103993699266404,0,0,0,0.00110084299186029,0,0.17536449311932,0,0,0,0,0.198236901142679,0,5.42101086242752e-20,0,0.206721863050118,0,0,0,0,0,0,-0.14238011366268,0,0,0,-8.67361737988404e-19,0,-0.0355356237171055,0,-0.0162446326410296,0,0,0,0,0,0,0,0.103661377614757,0,0,0,-0.0703456598384364,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.221238699501481,0,0,0,0,0,0,0.029170855162844,0,0.243043877465934,0,0,0,0,0,0,0.141021090315938,0,0,0,0,0.0270231596433522,0.0673033252745688,0,0,0,0,0,0,0,0.139746682484415,0.0688634762384873,0,0,0,0,0,0,0,0,0,0,0,0.0251791150360891,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.170742052919249,0.113123207705559,0,0,0,0,0,0,0.270598598656676,0,0,0.244222081750838,0,0.0628095903700231,0,0.0318644526419261,0,0,0,0,0.127174799317548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166121460255567,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126393048295095,0,0
X601169.CH.EQUITY,0,0.00490923384581931,0.0161768085425698,0.122909680933565,0.191803442162355,0.0356252965411369,0,0.0494995680935896,0,0.0754823928813881,0,0.0566436530810206,0.0690821944812697,0,0,-8.67361737988404e-19,0.151993384788104,0,0,0.116192034842747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061507579538497,0,0,0
X601229.CH.EQUITY,0,0,0,0.0429806381034514,0,0,0,0.0464811730996691,0.0212363691363011,0,0,0,0,0,0.286419825187931,0.244764807204941,0,0,0,0,0.20122793142967,0,0.0407072739008681,0,0,0,0,0,0,0,0,0,0.024038761444288,0,0,0.211120010401963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663576677071328,0
X601288.CH.EQUITY,0,0.0258428318714186,0,0,0.202056192041026,0,0,0,0,0,0.0057238513509163,0,0,0,0.0582142247677533,0.0901130148260787,0,0,0,0.319133059071737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710973027564818,0,0,0,0,0,0,0,0,-0.0560990149931246,0
X601328.CH.EQUITY,0,0,0.0457866702189,0,0,0,0,0,0,0.194763538671349,0,0,0.00605455301675335,0,0.540445382813642,0,0.0518182726873451,0,0,0,0,0,0,0,0,0,0,-0.125839890075014,0,0,0.00979113528844335,0,0,0,0,-0.00724171087819262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160072654129453,0,0,0
X601398.CH.EQUITY,0,0.0251433763093359,0.0523241761607569,0,0,0.0837333515734503,0.158750184369841,0,0,0,0,0.137463437072596,0,0,0,0,0.349567532374745,0,0.00788834857997622,0.140193866679754,0,0,0.0727354694481939,0,0.076022067896457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050100826529677,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0478190814431949,0,0,0,0,0,0,0,0,0.151510559100979,0,0.1623172196337,0,0,0,0,0,-0.0234660576631898,0,0,0,0,0.304336627088881,0,0,0,-0.0822784401751314,-0.0614468244103628,0,0,0.252731472528264,0,0,0,0,0.312402129383749,0,0,0,0,0,-0.0242363551873594,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.234958862998724,0.109521383036785
X601818.CH.EQUITY,0,0,0.0547380992614429,0.189368104663342,0,0,0,0,0,0,0.0253757174448993,0,0.256988931384332,0.168509254156146,0.132087094734761,0,0,0,0,0,0,0.0601316883044962,0,0,0,0,0,0,0,0,0.0226062433592206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652743249042276,0,0,0
X601838.CH.EQUITY,0.0285826199890399,0.179507307174356,0,0,0,0,0.223892167915767,0.116719789086149,0.250955042453428,0,0,0,0,-0.340273575868953,0,0,0,0,0,0,0,0,0,0.467449273163388,0,0,0,0,0,0,0,0,0,0,0,-0.0210077862469541,0,0,0,0,0,0.0713263715794487,0,0,-0.0530916889908081,0,0.109563321543038,0,0,8.67361737988404e-19,0,0,0.158314416046237
X601939.CH.EQUITY,0,0,0,0,0.178541095431293,0.114368557270593,0.00149907301810783,0,0,0,0,0.322885720716935,0,0,0,1.73472347597681e-18,0,0,0,0.0498307022680721,-6.93889390390723e-18,0,0,0,0,0,0.0335224814628479,0,0,0,0,0,0,0,0,0.0814828389602485,0,0.0596975556750377,0,0,0,0,0,0.0536168730090269,0,0,0,0,0,0.0440434218520264,0,0,0
X601988.CH.EQUITY,0,0.0181871970903216,0,0,0.0251224360997002,0,0,0,0,0,0,0,0.386344738200394,0,0,0,0.0643843554154644,0,0,0,0.124212805669664,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.210935621764588,0,0,0,0,0,0,0,0.0119562460701968,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0833069199553239,0.192377976407626,0,0,0,0,0,0.0339159999461686,0.0449179971788285,0,0,0,0,0,0,0.191771352303152,0,0,0.193754787055325,0,0,0,0.198386207141577,0,0,0,0,0,0,0,0,0,0.0303111249683952,0,0,0,0,0,0.101381706098387,0,0,0,0.147118120756479,0,0,0,0.0160724364608,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393860382921368,0,0.055651084169735,0,0.0926711390235265,0,0,0,0,0,0,0,0,0,-0.0652302740178489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881353771222574,0.0346202882867323,0,-0.0778086570001863
