,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0565231969664595,0,0,0.371614366184169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108538821536595,0,0,0,0,0,0,0,0.269737029844991,0,0.107822551975288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.132411134218079,0.44430274012599,0,0,0.0702216758780678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487197899549078,0.149589498543193,0.124729993356663,-0.182961895656883,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.161459636277691,0,0,0,0.0740032103750114,0,0,0.168116113996903,0,0,-0.311469917326553,0,0,0,0,-0.122979632238524,0
X600000.CH.EQUITY,0,0,0,0,0,0.11498185742019,0.372756201927857,0,0,0,0,0,0,0,0,0,0,0,0.414764368679984,0,0,0,0,0.0318388308424721,0,0,0,0,0.0400206855244245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196775669285417,0,0,0,-0.0316669320232124,0
X600015.CH.EQUITY,0.0446567929299458,-0.0265518438048694,0,0,0,0,0,0,0.490088794736768,0,0,0,0,0.0795138998170809,0,0,0,0,0.116803258392142,0,-0.0435622731303867,-0.0177005636255795,0,0.0925839664780499,0.204642954840332,0,0,0.0929317526423686,0,0,0,0,0,-0.111046276115483,0,0,-0.03071200291802,0,0,0,1.73472347597681e-18,0,0,0.0199116552682694,0,0,0,0,0,0,-0.0556804452180275,0,-0.0343370575978598
X600016.CH.EQUITY,0,0.331363021532194,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0591106432583431,0,0,0,0,0,0.183991310542454,0,-0.262965730516697,0,0.60312962468668,0,0.0147674095604982,0,0,0,0,0.0308539656924475,0,0.0549199613646312,0,0,0,0.0229803242231483,0,0,0,0,0,0,0,0,-0.147790937632793,0,0,0,0,0
X600036.CH.EQUITY,0.0446315899256734,0.0471929954455876,0.113492305924227,0,0,0,0,0,0,0,0,0,0.374554575756632,0,0,0,0,0,0,0,0,0.107401311666288,0.0311984310980949,0,0.00952937193595498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208835909581014,0,0,0,0,0,0.0394635400194911,0,0.0501331509298166,0,0,0
X600919.CH.EQUITY,0,-0.17325548470078,0,0,0,0,0,0,0,0,0,0,0.0663306014964027,0.0424877625838118,0,0.563629403261855,0,0,0,0,0,0,0,-0.0181328221696558,0,0,0,0,0,0,0,0,0,0.101999225976237,0,0,0,0,0.152460647074962,0,0.101867353297888,0,0,0,0,0,0,0,0.0655875958284964,0.00752437995375415,-0.034568012772946,0.0909222254621345,0
X600926.CH.EQUITY,0,0.294695452821478,0,0,0,0,0,0,0,0,0,0.111543392436344,0,0,0,0.079803898024352,0,0,0,0,0,0.0805928444741228,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.233326296149083,0,0.0396842472072988,0,0,0,0,0.0185484533289737,0,0,0,0,0.0994100581000807,0,0,-0.069778627198926,0,0,0,-0.294586628065071,0,0.0417910090081156
X601009.CH.EQUITY,0,0.0165183725690234,0,0.775072854531536,0,0.144718814700389,0,0,0,-0.109266979864406,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385207335780956,0.0613841369180583,0,0,0,0.0921536669264241,0,0,0,0,0,0,0,0,0,0,0,-0.264721197160454,0,0,0.0609657660256628,0,0,0.0690046965052375,-0.0179576995390421,-0.032268062589514,0,-0.0390425161871113,0,0
X601166.CH.EQUITY,0,0,0.0605621525330281,0,0.0751035955745221,0.0712290808441357,0,0.0732937058047192,0,0,0.544479752484039,0,0,0,0,0,0.0523671643780544,0.0763432077029244,0.0035965636157565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484203314235117,0,0,0,0,0,0.0528811502161982,0,0,0.0455592447746995,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,-0.0515535283000954,0,0,0,0.202365312703187,0,0,0,0,0,0,0,0.599510131566318,0.109425016896838,0,0,0,0,0,0,0,0,0,0.104852054049668,0,0,0,-0.0991127244954372,0,0,0,0,0,0,0.0804472916146066,0,0,0,0,0,0,0.0253987663191479,0,0,0,-0.0493123660231592,0.0247611560474745,-0.00557903646197278
X601229.CH.EQUITY,0,0.06028156838865,0,0,0,0,0,0,0,0,0,0,0,0,0.924599794605227,0,0,0,0,0,0,0,0.305625005839976,-0.254916498078398,0,0,0,0,0,0,0,0,0,0,0,0.0253770260037165,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685171468965379,0.00222469717046069,0,0
