,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0959911148027991,0,0,0.110885542058608,0,0,0,0.433980979732631,0,0,0,0,0,0,0.203729774376382,0,-6.93889390390723e-18,0,0,0,0,0,0.0236375418755859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694118742523934,0,0.00150959265342504,0,0,0,0,0,0,0,-0.102465826961336,0,0
X002142.CH.EQUITY,0,0,0.0950712240881733,0,0,0.19621602834369,0,0,0.215381270694134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114865086700377,0,0,0,0,0,0,0,-0.000303875202553786,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307481705139407
X600000.CH.EQUITY,0,0,0,1.38777878078145e-17,0.593671768369855,0.172730025469511,0,0,0,0,0,0,0,0.175881910150264,0,0,0,0,-0.0171324887519302,0,0,0,0,0,0,0,0,0,0.0264775028057734,0,0,0,0,0,0.119276096054529,0,0,0,0.106525700864474,0.0226002179452584,0,0,0,0,0.0123285393119243,0,-0.179344746648309,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.098411542295447,0,0,0,0,0,0,0,0.159773027015471,0,0.0721636782296328,0.0657633810980476,0,0.0454492327874577,0.0585846169633856,0,0,0.310987863576296,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.0811455052354207,0,0,0,0,0.0926054926795891,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0994742418756436,0,0,0,0,0,0,0,0,0.0695060011389023,0,0.0383332079255486,0,0,0.228637444516425,0.422937201249736,-0.103087025276019,0,0.0808851138005714,0,0,0,0,-0.0349715298882426,0,0,0,0,0,0,0,0,0,0.156133366440474,0,0,0,0,0,0,0,0,0,-0.0353041094581239,0.018664265841963,0,0,0,0,0.0728809440641592,0,0.126528162385338
X600036.CH.EQUITY,0.155579533875731,0.195938441075944,0,0,0,0,0,0.103126782497524,0,0,0,0,0,0,0,0,0,0.0566452063384521,0,0,0,0.357634745369234,0,-0.0873060056811777,0,0,0.0800917288089032,0,0,0.184168907012444,0,0,0,0,0,0,0,0.351425419902719,0,0,0,0,0,0,0.112707707497684,-0.0118369066654436,0,-0.357290611381126,0,0,0,0.116621289434822,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.455306177991112,0,0,0,0,0,0,0.0536561921364515,0,0,0,0,0,0,0,0,0,0,0,0.0331964674458494,0.00638149327748123,0,0,0.132988879063644,0,0.0907705830956551,0,0,0,0.210633800371151,0,0,0,0,0,0,0,0,0,0.117991347973714,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0537278578373208,0,0,0.0681390854033812,0,0,0,0,0.314471578942048,0,0,0,0.351436639520098,0,0,0,0,0,0,0.295554446025886,0,0,0,-0.249000145342814,0,0,0,0,0,0,0,0,0,0,0,0.0366468597146215,0,0,0,0,0,0,0,0,0,0.0435024422052907,0.0308785353336612,-0.066829835060965
X601009.CH.EQUITY,0,0.21244397370354,0,0,0,0,0.434838917141594,0,0,0.086985556067595,0,0,0,0,0,0,0,0,0.0465718347944523,0,0,0,0,0,0,0,-0.0293447804209602,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.0162698212951497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930071537286516,0.17050136928837
X601166.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.106644573815082,0,0.142311455895842,0,0,0,0,0,0.0678486164145374,0.0673820190975967,0.281479485520266,0,0,0,0.012652808561613,0,0,0,0,0,0,-0.0429400919750103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137418598386819,0,0
