,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X11.HK.EQUITY,0,0,0,0,0,0.00339312163834243,0,0.122480371772774,0,0,0.221817999687011,0,0,0,0,0.0411635878629756,0.158217525817439,0,0,0.291347178139577,0.227291510893355,0.194195828056869,0,0,0,0,0.0551763275635498,0,0,0,0,0,0,0,-0.0385694934389881,0,0,0,0,0,0,0,0.0684744023187139,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.255069802506717,0.350281942066187,0,0,0,-0.204282727185362,0,0,0,0,-0.239004888815753,0,0.133857891161836,0,0.298922079501091,0,0,0,0,-0.0203029477330917,0,0,0,0,0,0,0,0,0,0,0,0,0.188920886322386,0.0716035281756269,0,0.212356889519024,0,0,0,0,0,0,0,0,0.27166874779244
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.149719754609602,0,0,0,0,0,0,0,0.0424356858852934,0,0.132740808624571,0.0851413966629799,0,0,0.129615570624301,0,0.0712472891929585,0.149529071912208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221635431167527,0.0464054284909827,0,0,0,0.0731818209564396,0
X2884.TT.EQUITY,0,0,-0.0278752251096806,0,0,0,0,0,0,0,0,0,-0.0352676179991987,0,0,0,0,0,0.0184682731109324,0,0,0,0.307017147707659,0,0.123330437223495,0.40801063009466,0,0,0,0,0,0,0,0,0.2265570135531,0,0,-0.0802810386996502,0,0,0,0,0,0,0,0.0944804910849129,0,0,0,0,-0.150780217874035
X2886.TT.EQUITY,0,0,-0.0854524461933282,0,-0.169049242491324,0,0,0,0,0,0,0,0,-0.144409181021726,0,0,0,0,0.0248332546840931,0,0.0553730857472086,0,0,0,0.804353092403578,0,0,0,-0.00492858048578393,0,0,-0.0845492219047806,0,0,0,0,-0.104289215822199,0,0,0,0,0.211401330011645,0,0,0,0.0621386315114916,0,0,0,0,0
X2891.TT.EQUITY,0.400945064958121,0,0.0841233847780253,0,0,0,0.0640226102004197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232181524622965,0,0,0,0,0.0571948981973383,0,0,0,-1.36686267679593,0,0,0,0,0,0,0,0,0.36993545710416,0,0.0799332658196193,0,8.67361737988404e-19,0,0,0.0166929355726676,0,0.183859982873051,-0.0268056700658052,-0.0968464932631205,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,-0.0814027367269142,0,0.039105509688736,0,0,0,0,0,0,0.0839570051727377,0,0,0,0.0271149427590152,0.177532820116897,0.730768083316682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988882239403059,-0.116332760881793
X5880.TT.EQUITY,0,0,0.086252222226817,0,0,0,0,0.090621310145503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394220840681646,0,0.159965343772698,0.114966159769214,0,0,-0.108474523605282,0,0,0,0,-0.0439706349154144,-0.0290426540310561,0,0,0,0,0,0,0,0,0,0,0,0.16510519471785,0,-0.0830215706506278,0,0,-0.121552098655475
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0408797507484294,0,0,0,0.0483410324034043,0,0,0,0,0,0,0,0,0,0,0,0.400617573750052,0,0.273714005596161,0,0,0,0.142340221054899,0,0,0,0.0748932190614635,0,0,0.104396144302194,0,0,0.0140096564232183,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.0684044883834789,0,0,0,0,0.0787764311476112,0,0,0,0,0,0,0,0,0,0,0,0.037640923572832,0,0,0,0,-0.0112661905343794,0,0.402883173411321,0,0,1.38777878078145e-17,0,0,0,0,0,0.0838682560701429,0.431321736254734,-2.16840434497101e-19,0.0142805912924672,0,0,0.0501532104979591,-0.0204239629698172,0,0,0,0,0,0,0,0.0832095822162387
X002736.CH.EQUITY,0,0,0.165661155074138,0,0,0,0,0,0,0,0,0,0,0,0,0.0221190293146324,0.0426913171141521,0.0666701618706593,0,0,0,0.13502942042027,0,0,0,-2.16840434497101e-19,0,0,0,0,0.241672674766811,0,0.291240190801627,0,0,0,0.0335402467737073,0,0,0,0,0,0,0,0.00504514308780636,0,0,0.0836761014979611,0,0,0
X300059.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348193381620365,0,0,0.0253198279508307,-0.0187312394846086,0,0,-0.00237056170259402,0,0.177451824732003,0,0,0,0,0.316360312335844,0.144762224568094,0,0,0,0,6.93889390390723e-18,0.111552848654864,0,0.091747258094228,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0832788306365701,0,0,0,0,0,0,0,0,0,0,0,0,0.0469218668876532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396923060031174,0,0.346250063131423,0,0.0950937310692334,0,0.130506258570243,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497098875377238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123504047557511,0.103472602128493,0.147239169094065,0.0271217645819221,0,0,0,0.101110610041418,-6.93889390390723e-18,0,0.140598440431741,0,0,0,0,0,0.239801699384045,0,0,0,0,0,0.020601750317014,0
X600958.CH.EQUITY,0,0.210011805848689,0,0,0,0,0,-0.080609347121679,0,0,0,0,0,0,0.0240767448081221,0.0227964013904197,0,0,-0.0170566914118171,0,0,0,0.0938580931517456,0,0,0,0.0228710196065488,0,0.249635736957928,0.481695138823884,0,0,0,0,0,0,0,0.118537500840932,0,0,0,0,0,0,0,0,0,0,0,0,0.00241771235789468
X600999.CH.EQUITY,0.0463483421252636,0,0.00254895553649004,0,0,0,0,0,0,0,0.0501630870626951,0,0,0,0.00807105127525806,0,0,0,0,0.0936971733113051,0,0,0,0,0,0,0.0464378420220047,0.122305062783601,0,0.19884512832107,0.146159584276433,0,0,0,0.131589879338779,0.396531563387247,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0596597872024066,0,0
X601066.CH.EQUITY,0,-0.0985939026139307,0,0,0,0,0,0,4.33680868994202e-19,0.0123624991449151,0,0,0,0,0.301083655081941,0,0,0,0,0,-0.390742517426468,0.141613458350871,0,-0.197668714150996,0,0,0,0,0,0.0221085181465566,0,1.73472347597681e-18,0,0.133803992035585,0,0,0.155563814488687,0,0,0,0,0,0,0,0,-0.00558026536343657,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0103376349518894,0,0,0,0,0,0,0,0,0.0073929372836386,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.00114357624794232,0,0,0,0.183024552437692,0,0,0,0.03845001903764,0.0984852630796983,0.275973343345093,0,0,0,0.253632558853723,0,0,0,0.0109491944451003,0,0,0,0,0,0.0864874274783485,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0717039440230088,6.93889390390723e-18,0,0,0,-0.106270149114723,0,0,0,0.0707045272966317,0,0,0,0,0.0250985960651687,0,0,0,0.148997881346779,0,0.358218854249861,0,0,0,0,0,0,0,0.358328120049503,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631109556886022
X601881.CH.EQUITY,0,0,0,0,0.104831767583655,0,0,0.101505985328295,0,0,0,0,0,-0.0496005250352657,0.107001713443272,0,0,0.0567897723503843,0,0,0,0,0.221562751666184,0,0,0.0123812224513674,0,0.0726346065981544,0,0,0,0.423640132572204,0.259649460690593,0,0,0,0,0,0,0,0,0,0,0,-0.193443282918508,-0.124083910399882,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0178405682340682,0,0,0,0,0,0,0,0,0,0,0.12995990806824,0,0.0562327219495917,0.266871020756915,0,0,0.159222611526772,0,0.0299858283308128,0,0,0,0,0,0,0,0,0,0,-0.0711415039733405,0,0,0,0,0,0.104731233962739,0,0.310930352457646,0,0,0.127043173107674,0,0,0.0672693924343059
X601318.CH.EQUITY,0.010372092515781,0.213575428917397,0,0,0,0,0.110932301032124,0,0,0,0.15576743748173,0,0.0338719722857476,0,0,0,0,0,0,0.0865227138225143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183528033877954,0.196656116583971,0.0843482880414759,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916821739374382,0,0,0,-0.016323126323419,0,0,-0.0487395291696481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424467101203184,0.268954601260494,0,0,-0.107210639920399,0,0,0,-0.04988258017466,0
X601336.CH.EQUITY,0,0.143487527468478,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918202075273272,0,0,0,0,0,-0.154319615324858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200413477356643,0,0,0.0931012024490275,0,0.163710697758012,0,-8.67361737988404e-19,0.257896063312616,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0110291163128393,0.0401831884137786,0,0,0,0.000370679123014971,-0.0667536005581258,0,0,0,0,0,0,0,0,0,0,0.0837653473585824,0.0228148256366693,0,-0.163731867851341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164242438422417,0,0,0,0.644067151726636,0,0.00626065335366164,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.12069103357341,-0.168399434636024,0,0,0,0,0,0.0677518805362907,0,0,0,-0.162424373757937,0,0,0,0.0773874100066118,0,0,0,0.0445533147322213,0,0,0,0.205844716766708,-0.0719790917650279,0,0,0,0,0.0212669867361286,0,0.145213420763012,0,0.194707213984548,0.268514774377597,0,0,0,0,0,-0.0971420034458799,0.043697643369416,0
X1299.HK.EQUITY,0,0,-0.00871038485006197,0,0,0,0,-0.00437542586957842,0,0,-0.0541213714995659,0,0,0,-0.0757921237561761,0,0,0,0,0.0903991299888249,0.45292148008428,0,0,0,0,-0.108076404238264,0,0,0.119014946823921,0,0,0,0,0,0,0,0,0,0,0.253814409380283,0,0,0,0.0301354598386962,0,-0.0524562500806239,-0.0860979420058189,0,0,0,0
X2881.TT.EQUITY,0,0.193031359639308,-0.0614697666572614,0,0,0,0.0155967672415031,-0.00621292800429359,0,0,0.178944294285153,0,-0.127423414639487,-0.146757489277136,0,0,0,-0.00916867206673821,0,0,0,0,0,0,0,0,0,0,0,0,-0.0892945243634131,0,0,0,0,0,0,0,0,0,0,0,0.249002104357521,0,0,0,0.516703772377201,0,0,0,-0.481894615753103
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687597969924327,0,0,0,0,0,0,0.113364486104087,0,0,0.00623282291877274,0,0.0177829486993646,0,0,0.231992755476942,0,0,-0.147747576402193,0,0.643965040602207,0,0,0,-0.0205892089909045,-0.217241841697535
X267.HK.EQUITY,-0.189833703376185,-0.185406639203449,0,0,0,0,0.0759604833948676,-0.000666848020505479,0,0,0.14361276947675,0,0.117274194951234,0,0,0,0,0,0,0.271411274132325,0,0,0,0,0.0083727870808732,0,0,0,0,0,0,0,0,0,0.00393368171449335,0.114140773908496,0,0,0.0225770719816128,0,0,0,0,0,0,0,-0.0594710890176069,0,0,0.1083284622093,0.053967525039122
MKRturn,0,0,0,0,0.626057618694785,-0.115301576391848,0,0.114413737089777,0,0,0,-0.0481275988125465,0,0,0,0,0,0,0,0,0.165595092878824,-0.178147413595625,0,-0.0464510808448371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155610275692681,0,0,0,0,0,-0.162071549954079,0,0.0728084464050847,0,0,0,-0.129612101697441
TED,-0.606039379094471,0,0,0,0,0,0,0,-0.115830711233169,-8.67361737988404e-19,0,0.299238150017831,0,0,0,0,0,0,0.395033788865711,0.175093958265888,0,0,0,0,0,0.206772850317828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175119505443691,0,0,0,0,0,0,0
RealEstateDiff,0,0,0.0926833694861812,0,0,0,0.275144023441698,0,0,0,0,0,0,-0.151030851214816,0,0,0,0,-0.138849902763134,0.0838600715962444,0,-0.0959800535444976,0,6.93889390390723e-18,0,0,0,0,0.0975888876472304,0,0,0,0,0,0,0,0,0,0,0,0,-0.17707405171887,0,0,0.0779316809055321,0,-0.0253991696606918,0,0,0.0481669746477614,0
