,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.547063621837881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278984083260021,0,0.0994134417629338,0,0,0,0,0,0,0,0,0,0,0,0.143174859706098,0,0,0,0,0,0,0,0.00103438196486628,0,-0.0845681694942907
X002142.CH.EQUITY,0,0,0,0,0.166678515350107,0.502578786649261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206991737809585,0.262596414569485,0.0360241144831162,-0.00818012976132114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169460995828263,0,0,0.145437657289673,0,0,-0.337259152172971,0,0,-0.0230664933354998,0,-0.098349938976691,0
X600000.CH.EQUITY,0,0,0,0.108650765310422,0,0.106269754091953,0.312083182224167,0,0,0,0,0,0,0,0,0,0,0,0.434747867370329,0,0,0.0751676463456329,0,0.113870570240096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14883915050677,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.467343638689506,0,0,0,0,0.0131506398677228,0,0,0,0,0.24084640516481,0,-0.00116339355896643,-0.0352393167888398,0,0.0858043681989518,0.166075969894379,0,0,0.100641079347657,0,0,0,0,0,-0.110587646988284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244674582687406,0,-0.017416892293893,0.0770507723984727,-0.0598224757678892
X600016.CH.EQUITY,0,0.20812622704701,0,0,0,0,0,0.0743909131835223,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.116693670326219,0,-0.188791779183979,0,0.626333832706585,0,0,0,0,0,0,0.0114841987704234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056311494917022,0,0,0,0,0
X600036.CH.EQUITY,0.0508215402597737,0.0240194543507687,0.0856420802127222,0,0,0,0,0,0.173519476352181,0,0,0.0783662961013351,0.278795640589948,0,0,0,0.0964811144608862,0,0,0,0,0,0.0543400577054865,0,0.0154808770983867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123376512114307,0,0,0.0281013422966908,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0153465074661631,0,0,0.292237065589377,0,0,-0.103403695997321,0.480906325996246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079574535125602,0,0,0,0,0,-3.46944695195361e-18,0,-0.105304799271485,0,0,0,0,0,-0.0295863401218781,0.0390389976369418,0.152950205998807,0,0.161208570577668,-0.0243918137915103
X600926.CH.EQUITY,0,0.261311412539263,0,0,0,0,0,0,0.120113725913844,0.0103066920739123,0,0.0448825496485529,0.0284558528868552,0,0.0142753330886359,0,0,-4.33680868994202e-19,0,0,0,0.106951524905137,0,0,0,0,0,0,0,0,0,0.265470251148831,0,0,0,0,0,0,0.053815917962059,0,0,0,0,0.0806500912555748,0,0,-0.120721203928882,0,0,0,-0.285884749671875,0,0.03460276223758
X601009.CH.EQUITY,0,0,0,0.44845164875303,0,0.228543150538047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297603048142803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300394661468736,0,0,0,0,0,0.0412249845638348,0,0,0.27348390979831,-0.0492071306339297,0.0526017877578998,0
X601166.CH.EQUITY,0.125219739329702,0,0.0206162063835397,0,0.0708131002178062,0,0.000114512537314438,0,0,0,0.218590245064335,0,0,0,0,0,0.0216365073949315,0.313867688786586,0.120546757113373,0,0,0,0,0,0,0,0,0.0279832061137674,0,0,0,0,0,0,0,0,0,0.0397791285588972,0,0,0,0,0,0.008107675525768,0.0833931589021978,0,0,0,0,0,0.0192106281958293,0,0
X601169.CH.EQUITY,0,-0.0327581921986895,0,0,0,0,0,0,0,0.112535100166866,0,0,0,0,0,0,0,0.646616052147162,0.130855681866399,0,0,0,0,0.0333987744470801,0,0,0,0,0.0258268519033912,0.0446934576632537,0,0,-0.0419206370580993,0,0,0,0,0,0,0.0405686584205966,0,0,0,0,0,0,0.0248682479585259,0,0,0,-0.0265778500889653,0.0834938353503113,-0.0206301818577778
X601229.CH.EQUITY,0,0,0,0,0,0.429272350467001,0,0,0,0,0,0,0,0,0.318418786960329,0,0,0,0,0,-0.10369260474753,0,0.445311915077967,0,0,0,0,0,0,0,0,0,0,0,0.164581771564624,0,0,-0.157993770506837,0,0,-0.0282521885325452,0,0,0,0,0,0,0,0,0,0,0.0421630035102084,0.0111186078842859
