,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0,0,0,0.0727890716315884,0,0.379492214125754,0,0,0.142285191885261,0.0220203471866309,0.140546773793103,0,0.120490330646785,8.67361737988404e-19,0,0,0,0,-0.0181481413515729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370063943279969,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505748039407463,0,0.0543217731593476
X601939.CH.EQUITY,0,0,0.0656141361311746,0.0878272187128637,0.143417659366009,0,0,0,0,0,0,0,0.108707116538851,0.27542460780852,0,0,0,0.274579115318798,0,0,0,0,0,0,0.0580339307234748,0,0,0,-0.0586341958073078,0,0,0,0,0,-0.00149676850147469,0,0,0,0,0,0,0,0,0,0,-0.0138100542895967,0,0,0,0,-0.159584246706039,0,0.0396721348176091
X601988.CH.EQUITY,0.0233945126907037,0,0,0,0,0,0.0574151989996414,0,0,0,0,0.427321166435245,0,0,0,0,0,0,0.347700908941542,0,0,0,0,0,0,0,0,0,0,0,0,0.0744472891839916,0,0,0,0,0.138904844824098,0,0,0.0580270661248449,0,0,0,0,0,0,0,0,0,0,0,-0.0375012968938007,0
X601998.CH.EQUITY,0,0.0337567648019443,0.1023716236056,0,0,0,0.0321278526148256,0,0,0.441942473349991,0,0,0.15646481169617,0,0.171633566816739,0.0980463193794004,0.0687729569931017,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308908867089723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165182756090243,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,-4.33680868994202e-19,0.0900066876534766,0,0,0,0,0,0,0,0,0,0,0,0.0549648391057613,0.207994006118838,0,0,0.413065736012355,0,0,0,0,0.0591336889819913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131333244719095,0,0,0,0.118521750036544,0,0,0,0,0,0.200423362088459,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.087094012763538,0,0,0,0,0.247573276530669,0,0.416574916295827,0,0,0,0,0,0,0,0,0,0,-0.332120041797131,0,0,0,0,0,0,0,-0.169408528570835,0,0,0,0.126333067206644,0,0,0,0,0,0.230189799380112,0,0,0,0,0,0,0,0,0,-0.0898016807049544,0.185929028425938,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590779727491123,0,0,0,0.552662466352402,0.351704715262673,0,0,0,0,0,0,-0.0453279110682552,0,0,0,0,0,0,-0.0570264290772187,0,0,0,0,0,0,0,0.106907075134552,0,0.185672617883638,0,0,0,0,0,-0.13831436790828
X2388.HK.EQUITY,0,0,0,0.0241144931966722,0,0,0,0,0,0,0,0,0,0,-0.0583062076249208,0,0,0,0,0,0.447728496912908,0,0,0,0,0,0,0,0,0,0,0,0.0127052558363707,0,0,0,0,0,0.163555849941278,0,0.142455874683904,0,0,0,0,0,0.270072519478644,0,0,0,0.184801291129754,0,0
X5.HK.EQUITY,-0.196129032301049,0,0,0,0,0,0,0,0,0,-0.0323892192507885,0,0,0,0,0,0,0.111582819648648,0,-0.240124445807134,0.674292897161002,-0.368745578851125,0,0,0.0600054542636531,0,0,0,0,0.373412604224204,0,0,0,-0.031697666386655,0,-0.271821139025828,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.614883753032743,0,0,-0.0624251045427571
X2884.TT.EQUITY,0.327306026310394,0.244938769664902,0,0,0,0,-0.0593217322106449,0,0,0,0,0,0.0189727363990328,0,0,0,0,0,0,0,0,0,-0.116147147874854,0,0,0.0162948570141923,0.539922753339213,0,0,0,0,0,0,0,0.0147566276294122,0,0,0,0,0,0,0,0,0,-0.0307749230932791,0,0,0,0,0,0.12792089686773,0,0
X2886.TT.EQUITY,0,0.0309912833571662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423942742116668,0,0,0.0377234559948345,0.033912826658751,0.178621069266081,0,0,0.323725272825478,0,0,0.0183954651202522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19930400471389,0,0,0.122201236818635,0,0
X2891.TT.EQUITY,0,0,0,0.115621834131668,0,0,0,0,0,0,-0.0345614193881522,0,0,0.00508579062343849,0,0,0,0,0.0169747645159764,0,0,0.107562295688124,0,0,0.0445273367220644,0,0.423574976519568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649262635640981,0.0692501058758859,0.13165218028752,0,0,0.113928026094792,0,0
X2892.TT.EQUITY,-0.0125405312044615,0.016381989807618,0,0,0,0,0,0,0,0,0.0360442232691913,0,0,0,0,0,0,0,0,-0.0924285620701486,0,0,0,0.542731097094019,0.144812969195799,0.287732515068208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976613543564395,0.0553633510292499,0,0,-0.0066724821412752,-0.0481841352150978
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.328101227635004,0,0,0,0,0,0,0.0853996108537038,0,0,0,0,0,0,0,0.10005055448797,0,0.0883311734155602,0.114316911365852,0.133383041611319,0,0,0.0931704457372839,0,0.23729714373038,-0.0492273989351933,0.234291744283028,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00997979986773467,0,0,0,0,0,0,0,0.0312656775768158,0,0.250978966805988,0.179208329847026,0,0,0,0.0599332925784302,0.214123863432705,0,0,0,0,0.228139280713466,0,0,0,0.0192587874565849,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.000520598577029671,0,0,0,0,0,0,0,-0.0765902308759001,0,0,0,0.06124566018488,0,0,0,0,0,0,0,0,0,0,0.243870206289662,0.219482988968102,0,0.326121312049073,0.185666887530095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.119434319557404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116611667221655,0,0,0.293661514608487,0,0,0,0,0.288559208923852,0.214532690414554,0,-0.00873915573161692,0,0,0,0,0.0335992561267073,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159943029760824,0,0,0,0,0,0.312357301755646,0,0.0650042955636108,0,0,0.0566049861737298,0.279619244201347,0.0927331262518293,0.0647000954310536,0.0966024980877097,0,-0.0414556842314694,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0859926291709576,0,0,0,-0.0175975397601516,0,0,0,0,0,0,0,0,0,0,-0.0252649769642323,0,0.0603190250020094,0.417301699837115,0.0961871347611391,0,0,0,0,0.139892746842072,0.030902225004915,0.0465680892063666,0.0531985761227184,0.0137458105509923,0,-0.0866392342576048,0,0,0.222537627236187,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.0716369894822413,0,0,0,0,0,0,0,0,0,0.0310755169519524,0,0,0,0,0,0,0,0,0,0,0.0915674994292141,0,-3.46944695195361e-18,0,0,8.67361737988404e-19,0,0,0.199349812232401,0,0.367281898754591,0,0,0,0,0,0,0,0,0.23880973561097,0,0,0,0,0.0652611862977833,0
X601066.CH.EQUITY,0,-0.0474172069857523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148606593673002,0,0,0.121530726574287,0,0.472018403295048,0.0336722263212353,0,0,0.056159727124464,0.0734949638217021,0.219980196867571,0,-0.0538136100312999,0,0,0,0,0,-0.0157621133818467,-0.0678221346703753,0,0,0,0.0327531132975501,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.146166320874895,0,0,0.139002515816621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365273255032315,0.0550285715673862,0,0.0464877543380014,0,0.088732149877578,0.0299426992672785,0,0,0.253310518576135,0,0,0,0,0,0,0,0,0,0,0,0.0715385589890312,0,0,-0.0467093495796041
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0493013680199423,0,0,0,0,0,0,0,0,-0.0501860773857834,0,0,0,0,0,-0.075704491155866,0,0.229625768643343,0,0.260853325194924,0.39776837706855,0,0,0,0,0,0,0,0.0988615274718117,-0.0564203461060303,0,0,0,0,0,0,-0.0530972674846282,0,0,0,0.0660846278142106,0,0.0783325501338581
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.113657943809324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322043967312714,0.0243069026052659,0,0,0.325958045548379,0.128955416871105,0,0,0,0,0.153918642150673,-0.0342834187240409,0,0,0,0,0,0,0,0,0,0,0,0,0.0397462097420132
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.106546901446892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159292929696239,0,0.151162701414662,0.460562706465338,0.0277413488353341,0,0.0879353010858027,0.0233040425754268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390482562685667
X601696.CH.Equity,0,0,-0.0309975990725747,6.93889390390723e-18,0,0,0,-0.0070686205019363,0,0,-0.0535815210700097,-0.00765538221348503,0,0,0,0,0,-0.082178208015985,0,0,0,0,0,0,0,-0.0590599976283638,-0.243881686896815,0,0,0,0.0597221546522504,0,0.132379778376052,0.104408147905199,0,0,0,0,0.201293328466149,0,0,0,0,0.166722876324216,0,0,0,0,0,0,-0.00853900835321292,0,0.0713801605283735
X388.HK.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855919229870693,0,0,0,0,0,0,0,0,0,0.0599380957208623,0,0,0,0,0,0,0,0.226657658231186,0,0,0,0,0.205417405965194,0,0,0,0,0.00180788202005878,0
X601318.CH.EQUITY,0,0,0,0,0,0.166782479356729,0,0,0,0,0,0,0,0.0723059266514728,0,0,0.206564597458798,0,0,0,0,0,0,0,0,0,0,0,0,0.0189582124680473,0,0,0,0.0162602342193695,0,0,0,0,0.14125038125914,0,0,0,0,0,0.161333996722593,0,0,0,0,0.114033338683535,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.114341118721833,0,0.148338490687224,0,0,0,0,0,0,0.120811048590431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209601889958048,0,0,0,0,0.0465398787552282,0.0347086366831005,0,0,0,0,0,0,0.06745974146418,0.154933586754538,0.0372381499786988,-0.0833909255521768,0
X601336.CH.EQUITY,0.137175820104167,0,0,0,0,0.312616947059408,0,0,0.0426753903194545,0,0,0,0,0,0,0,0,0,0,0,0.0427314000984497,0,0,0,0,0,0,0,0,0.0117843149691512,0,0,0,0,0,0,0,0,0.269127740907263,0,0,0,0,0,0.0112024355374693,0,0,0,0.0184366386232091,0,0,0.0217458785206932,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0264002584447521,0,0.0778836281705412,0,0,0,0,-0.0495660500233366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464086759144592,0,0.0945126058625843,0,0,0.1642626587698,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.00848517702833827,0,0,0,0.0755086693361706,0,0,0,0,0.0596623970213492,0,0,0,0,0,0,0,0,0,0.0690339909246131,0,0,0,0.108426873017716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136646292441022,0,0,0.255263031419873,0.256347483939449,0,0,0,0,0,0.0906749160931771,0,0
X1299.HK.EQUITY,0.187349477161961,0,0.0285445951990127,0,0,0,0,0,0,0,0,0,0.170200858224085,0,0,0,0,0,0,0,0.260688880268071,0.230210036483699,0.189048034079879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0630843823313473,0,0,-0.0186769211747778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235095112875456,0,0.0119054870346443,0,0,0,0,0,0,0,0,0,-0.0954733051951335,0,0,0,0,0,0,0,0,0,0.100783912419485,0,0.562606163875039,0,0.091805118618699,-0.0591920798478421,0.0521984678067107
X2882.TT.EQUITY,-0.0384301484148418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184488268861452,0,0,0,0,0,0,0,0,0.222630328843662,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0105019525686597,0,0,0,0,0,0,0,0,0.624521046275015,0,-0.0819408005933672,0,0,-0.032537542650824
X267.HK.EQUITY,0,0,0,0,0.38886628404341,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188608346280355,0,0.199983312069789,0,0.197696135428954,0,0,0,0,0,0,0,0,0,0,0,0,0.274242175062746,0.0450841192398246,0,0,0.117807897468693,0,0,0,0,0.134398265907599,0,0.029762118093864,0,0,0,0,0,-0.0833720610851823
MKRturn,0.248712551977231,0,-0.595367634023297,0.198428428575902,0,0,0,0,0,0.464550870490612,0,-0.192738457181199,-0.237618888403324,0,0,0,-0.256702032580237,0,0,0,0,0,0,0.240969792159294,0,0.255837533897667,3.46944695195361e-18,0,0,0,0,-0.124010450108392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344482335185645,0,0,0.209385352017583,0,0,0,0
TED,0,0,0,0,0.277616927900248,0,0,0,0,0,0,0.110371808192146,0,0,0,0,0,0,0,-0.109298164959225,0.512298848491631,0,0,0,0,0,0,0,0,0,0,0,0,0.0313603212823915,0,0,0,0,-0.218625053641174,0,0,-0.48812798952977,-1.01361148281266,0,0,0,0,0,0,0,-0.198567165132418,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,-0.121394850187694,0,0,0.19585205582202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575965856294826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100393794394685,0,0,0,0,0
