,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.144435101223647,0,0,0.199925631129316,0.144049948139758,0,0.0623765457153959,0,0,0,0,0,0,0,0.503485222519164,0,0,-0.110220334977737,0,0,0,0,0,0,0,-0.106150252648516,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.140280053202353,0,0,0,0,0,0,0,-0.0180517381107608,0,0,0.0457661778601649,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0369810587512442,0.233768534933542,0,0.103768602991194,0.0783857572265795,0,0,0,0.121234381231495,0,0,0,0.384874848835086,0,0,0.0214619962593281,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0978751969124398,0,0,0,0,-0.110256474726921,0,0,-0.117740596297628,0,0,0,0,0,-0.139631782375432,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.230360302443478,0,0,0.0421429645329489,0,0.565965308590876,-0.158676239167319,0,0,0,0,0,0,-0.247923650115586,0,0.0559412426297656,0.139936589234493,0,0,0,0,-0.062395796309778,0,0,0.0922143411757678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312083485550821,0,-0.293541455084547,0,0,0,0,-0.0192888387601959,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.078447634805441,0,0,0.00812491807560263,0,0,0.0663592962426348,0,0,0,0.152775214741785,0,0.180352264014247,0.376121698055571,0.0124539868551545,0,0,0,0,0,0,0,0,0.0349004941531722,0,0,0,0,0,0,0,0,0,-0.0713618976095682,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.201208743609568,0.183268816551911,0,0,0.139791645478712,0.379107943570063,0,0,0.0731099961430522,0,0,0,0.238886381433584,-0.0831262414408584,-0.0137211647259185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116254978022924,0,0,0,0,0,-0.037012000144241,0
X600036.CH.EQUITY,0.218001948986193,0.149086718559464,0.136863083847501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606866789572891,0,0.0983969233233675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230016826828834,0,0,0.0618225200409589,0.0107372768941044,0,0,0,-0.135239857878752,0
X600919.CH.EQUITY,0.649361676290806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147380471020959,0,0,0,0,0.13422723285245,0,0.292293479668233,0,0,0,-0.0020960792882512,-0.0259447790374278,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111085123520785,0,0,0.0413422416022314,0,0
X600926.CH.EQUITY,0,0.394444454619556,-0.107727276986595,0,0,0,0.08126554562116,0,0.0153388365683123,0,0,0,0.0125159141182359,0,0,0,0,0.264552163042141,0,0,0,0,0,0.0246705420434549,-0.204999069415002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183310659629536,0,0.330411278064076,0,0,0,-0.185872903392455,0,0,0,0,0,0,-0.0462526662965184,0
X601009.CH.EQUITY,0,0.00347023155599044,8.67361737988404e-19,0,0,0,0.0420290737849732,0,0,0.230652268232987,0,0,0,0,0,0,0.324355378473088,0.0802953887150383,0,0,0,0,0.130878894274106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871970042007666,0,0,0,0,0,0,0,0.0493739306253569,0
X601166.CH.EQUITY,0.0470847969768181,0,0,0,0,0.398815626454813,0,0,0.092475014827844,0,0,0,0,0,0.0504017155178005,0,0,0,0,0,0.106823279776837,0.0172221325808138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131876039588597,0,0,0,0,0,0.0343536169817114,0,0,0,0,0,0,0.000670078176121025,-0.276516998765003,0,0
