,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156874376713714,0,0.473071266051281,0,0,0.0100984434664993,0.0418059215867787,0.0596294094106819,0,0,0,0,0,0.0166285281692851,0,0,0,0,0.0588327256653535,0,0,0,0,0,0,0.0246064993456288,0,0,0,0,0,0.00252378160755706,0,0,0.0256317549329175,0,-1.73472347597681e-18,0.0176353562931427,0,0,0,0,0,0,0,0,0,0,0,-0.0016432718669461
X002142.CH.EQUITY,0,0,0,0.159022289681498,0,0.0520323352437805,0,0,0,0.363423557650957,0,0.150112206979066,0,0,0,0,0,0.122381933047717,0,0,0.00742946695821022,0.0614645561011833,0,0,0,0,-0.0536329509302654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625086141419821,0,0.0633298202019075,0,0.0874914545112485
X600000.CH.EQUITY,0,0,0,0,0,0.0818993295561518,0,0,0,0.0414817519067599,0,0.141453744259106,0.0276381767777518,0.060018412473705,0.144348122639983,0,0,0.212106199392045,0.0369167825150748,0.0234445045809778,0,0.0670487183469774,0,0,0,0,0,0,0,0,0,0,-0.00866667387954908,0,0,0,0.278430534062116,0,0,0,0,0,0,0.0744344009625587,0,0,0.0943513393244433,0,0,0,0,0,0.0335468502329311
X600015.CH.EQUITY,0.149897367513928,0.0782076556959827,0,0,0,0,0,0.0799476251711614,0.0380404153255004,0,0,0.322980234727976,0,0,0,0,0,0.00151013910637229,0,0,0.0775148759961625,0,0,0.0921215405946446,0,0,0,0,0,0,0,0,-0.189279822513921,0,0.0595322688623654,0,0.032836196581106,0,0,0,0,0,0,0,0.0979935106000912,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.128219933940165,0,0.271215787833364,0,0,0,0.0409575463308318,0.265061531183577,0,0,0,0,0,0,0.206458507703065,0,0,-0.0742407313894243,0,0,0,-0.0456172708588576,0,0,0.270668421212032,0,0,0,0,0,0,0.0344408305718248,0,0,0.196493650147354,0,0,0,0,0.0308576521977006,0,0,0,-0.175934721281161,0.0467817129309905
X600036.CH.EQUITY,0.476770329596718,0.088059069435252,0,0,0.0211430206479874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490134106743655,-0.150092631159111,0.270605406743793,0,0,0.0174012715273978,0.0323839487727129,0,0,0.0702765116396561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120269210476507,0,-0.0478521577110858,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.333863290658099,1.73472347597681e-18,0,0,-0.0178655442975659,0,0,0,-3.46944695195361e-18,-0.0212209298985768,0.375601458628141,0,0,0.136948453760929,0,0.0483575110990964,0,0,0,0,0,0,0,0,0,0,0,0,0.207209443415984,0,0,0,0,-0.000771398997324379,0,0,-0.0918472047589879,0,0,0,0,0,0,0,-0.0696608404916666,0
X600926.CH.EQUITY,0,0.238676985508316,0,0,0,0,0.441258012433975,0,0.0385234742028859,0,0,0,0,0.0419504612474327,0.0684367186083223,0,0,0.0315273882980272,0,0,0.000444124648811861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143993486364003,0
X601009.CH.EQUITY,0,0,0,0,-0.328415525992061,0,0,0.259670888859405,0,0,0,0,0,0,0,0,0,0,0.0730687233031937,0,0,0,0,0.322860808489479,0,0,0,0.0163151006147962,0,0,0,0.172552926098184,0,0,0,0,0,0,0,0,0.238326542916719,0,0,0,0,0,0,0,0,0,-0.308816039059644,0,-0.00795208236200701
X601166.CH.EQUITY,0.268723299799271,0.130302612167067,0,0,0.286733350233696,0,0,0.0713565240371205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294655960708087,0,0,0,0,0,0,0,0,0,0,0,0.16790309606614,0,0,0,0,0.196213752793849,0,0,0.0256389566377277,0,0,0,0.375718956875372,0,0,0,0,0.159710382611384
