,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.23887626982739,0,0,0,0.377934157793675,0.108260745825701,0.216521569562532,0,0,0,0,0,0,0.111905100981769,0,0,0,0,0,-0.0243682412324056,0,0,-0.194545492089369,0,0,0,0,0,0,0,0,0,0,0.24307755687702,0,0,-0.124594048905401,0,0,0.0653831744355159,0,0.077484235913188,0,0,0,0,0,-0.0332567168893681,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.313435157218827,0,0.254191823557411,0,0,0,0,0,0,0,0,0,-0.0154727946283867,0,0,0,0,0,0,-0.1893403237052,0.219965786470991,-0.218343036446637,-0.0181434353569521,0,0,0,0,0,-0.00118457471501792,0,-0.144059875967762,0,0,0,0,0.164870886909323,0.119951391372694,0,0.127633133573253,0,0,0,0,0,0,-0.0846617117565317,0,-0.287467447825728
X600000.CH.EQUITY,0.138001773489091,0,0,0,0,0.0231686901338014,0,0,0,0,0,0,0.655518502421505,0,0,0,0,0,0,0,-0.0102056468061388,0,0,0,0,0.248532988738499,0,0,0,0,0,0,0,0,0.0181459247873845,0.053038857935086,0,0,0,0,-0.0449184274412987,0,0,0,0,0,0,0,0,0,0,0.105145622285083,0.0756222569552006
X600015.CH.EQUITY,0,0,0,0,0.0811110502384455,0,0,0.153648052011384,0,0.0303241851227395,0,0,0,0,0.144578263179204,0,0,0.0672996290709269,0,0,0,0.0628897364724657,0,0,0,0,0,0,0,0,0,0,0.000356097203049317,0.0552077595894132,0,0,0,0,0,0.0548131703796009,0,0,0,0.285550244303366,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.414130167703479,0,0,0,0,0,0,0.0530180429910458,0,0.386906006627783,0,0,0,0,0,0,0,0,0,0,0,0.147995006593313,0,0,0,0,0,0,0,0,0,0.234746770972345,0,0,0,0,0,-0.131233833091851,0.216562308051493,0,0,0,0,0,0,0,0,0.0149773379129027,-0.0291668497495649,0
X600036.CH.EQUITY,0.234468914415678,0.16022533081088,0.19805347081287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422681105044197,0,0,0,0,0.0141711123808603,0,0,0,0.0304175081978509,0,0,0.0513211131010998,0,0.249185230405044,0.011194545162919,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0327464369713853,0,0,0,0,0.244902578654628,0,0,0,0,0,0,0,0,0,0.0625276132966518,0,0,0.0191671449673229,0.0759774453688029,0,0,0,0,0.0687695543504764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.185698918492177,0,0,0.15208527065443,0,0,0.10430049951116,0,0,0.0729260829694187,0.123476479372889,0,0,0,0.126359086802365,0.210679084633669,0,0,0,0,0,0,0,0,0,0,0,0,0.0673056368253444,0,0,0,0,0,0,0,0,0,0,0,0.0555943946651424,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.302221448043274,0,0.259884626237025,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175031818058083,0,0,0,0,0,0.0121878620236375,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.316968923875459,0,0,0,0,0,0.115541430948406,0,0,0,0.319653330563611,0,0,0,0.220005006396923,0,0,0,0,0,0,0,0,0.00565572484061103,0,0,0,0,0,0,0,0.0993426466580244,0,0,0,0,0,0,0,0.015855998943521,0,0.0787907076188067,0.0539357290854747,0,0.0258544393664365,0,0,0,0,0,0
