,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.20882947609425,0,0.197480240832159,0.196463672258705,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.138685250207165,0,0,0,6.93889390390723e-18,0,0.0646201929413851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845083425479727,0,0,0,0,0.035209780112488,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0424955146168348,0.0307583179594275,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.06690231167522,0.286943820926878,0.462627159658255,0.0353838973401974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,-0.0485757986394652,0,0
X601328.CH.EQUITY,0,0,0.141383839847282,0,0.141036322422068,0,0.0524096562603435,0,0,0,0,0.161431343276783,0,0,0,0,0,0.1699640875401,0.0249692574905796,0.00639350375642321,0,0,0,0.109289674551503,0,0,0,0,0,0,0,0,0,0,0.0255819575606729,0,0,0,0,0,0,0,0,0,0,0.108585072376816,0,0,0.00479966290609748,0.0555057201410223,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0722049692909924,0,0,0,0.343579089574946,0.365145469697313,0.0976114147907779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562104528601542,-0.012317888719697,0,0,0,0,0.0405460869444719,0,0,0,0,0.0303736378145023,0,0,0.0164951547655329,0,0,0.0720370548554323,-0.0409975274721708,0,0
X601818.CH.EQUITY,0,0.145389525086347,0.227601002622066,-4.33680868994202e-19,0,0,0,0,0,0.0643896767699499,0,0,0,0,0,0,0,0,0.146167694533361,0.0669136517384258,0,0,0,0.00813586464448487,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582603627991249,0,0,0,0,0,0,0.119941406461888,0,0.125586385492872,0,0,0,0,0,0.075508366184378,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.0758454951166983,0.0942106270289129,0,0.0561430693069079,0.188097450112589,0,0,0,0.549710488979241,0,0,0,0,0,0,0,0.202155449167103,0,0,0,0,0,0,0,0,0.0705462555861164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358596258675362,0.000836868361090452,0
X601988.CH.EQUITY,-0.0121361266317196,0,0,0,0,0,0,0,0,-0.148069808249134,0,0,0.346092424461414,0.117361407815574,0.00274404569890449,0,0,0,0.247133620277511,0,0,0,-0.0626393799149351,0,0,0,0.158005004157284,0,0,0,0,0,0.071205915332388,0,0,0,0,0,0,0,0,0,0,0,0,0.0877508621468051,0,0,0.195913272605947,0,0,0,0
X601998.CH.EQUITY,0,0,0.187786507283613,0,0,0.222507934421464,0,0,0,-0.117100372803273,0,0,0,0,0.196886147446034,0.199808999883713,0,0.228788701802125,0,0,0,-0.202149592372136,0,0,0,0.224797535644596,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370607779887012,0,0,0,0,0,0,0,0.0426011170327042,0,0,-0.139145149698416,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.202350410079767,0.00774912544700883,0,0,0,0,0.209073995605399,0,0,0.0437687726902409,0,0,0,0,0,0.047144827360835,0.239714199333266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122524028871611,0,0,-0.0738253729029745,0,0,0,0,0,0,0,0.0489225647391851,0,0,0,0.372653691979123
X11.HK.EQUITY,0,0,0,-0.154039006158482,0,0,-0.0904923571678435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728738752118822,0.492812672023441,0.0768478778223175,3.46944695195361e-18,0,0,0.0721323155083367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0925421212762658,0,0,0.268703381734593,0,0,-0.13690850801026
X2388.HK.EQUITY,-0.0530634895199478,0,0,0,0,0,0,0,0,0,0.114201587761441,0.0666520982213023,0,0,0,0,0,0,-0.00691327153264044,0,0.543216552661287,0,0.18214073590393,0,0,0,0,0,0,0,0,0,0,-0.164761412532063,0,0.115927801186371,0,0,0,-0.105955921445208,0.181104537846583,0,0,0,-0.0355840287004612,0,0,-0.0240772090681014,0,0,0,0.099444801084202,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.0244246309807882,0,0,0,0,0,0,0,0.259121221061735,-0.0187068631459674,0,0,0.314891340665728,0.130665256216226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252239236400254,0,0,-0.0151816432630035,0.225011714316265,0,0,0,0,0,0.186851492070548,-0.107172504998157,0,0.0727231453805863,0,0.0735700736149424
X2884.TT.EQUITY,-0.0256195410769576,0,0,0,0,0,0,0,0,0,0,0.164141277468956,0,0,0,0,0,0.0598753455910627,0,0,0,-0.0836730055242266,0,0,0.335738409054787,0,0,0.126988874040386,0,0,0,-0.0741877354391011,0,0,0,0,0,0,0,0,0,-0.023832658218389,0,0,0.0237464850272371,-0.0946860942148029,0,0.0728500718281918,0,0,0,0.260879242374922,-0.174770485270196
X2886.TT.EQUITY,0,0,0,0.154312673555743,-0.0103289627784652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236622051230712,0,0,-0.0136536362666871,0.0222852936669795,0,0,0,0,0,0,0,0,0,0,-0.0319616052187161,0,0,0,0,0,0,0.176845211868095,0.466928500640514,0,0,0.0889688380125673,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.00554930804286481,-0.107173742674591,0,0,0,0,0,0,0,0,0,0,0.0516539393162753,0,0,0,0.0194771185937685,0,0.0988782930267495,0,-0.05709638791792,0,0,0,-0.0928493828856773,0.107509077605043,0,0,0,0,0,0,0,0,0.00163739911436839,0,0,0,0,0,0,0.303558450974318,0.485322296459447,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.17274847337123,0,0,0,0,0,0,0,0,0,0,0,0,0.0976811370964398,0,0,0,-0.084482504138521,0,0,0,0,0.0268709494721001,0,0,0,0.437576656695125,0,0,0.114821820986814,0,0.406213741422943,-0.163318250836745,-0.0231338630119214,0,0,0,0,0.0352571822088466,0,0,0,0.0557623559104818,-0.0325591590960232,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791706251328568,0,0,0.0259686694216634,0,0,0,0.150266827387211,0.170164510671971,0.0964584350895639,0,0.197912597758677,0,0,0.0783669687402861,0,0.0488784356469268,0.0580073372123288,0.0128347536841627,0,0,0,-0.0236173941391171,0,0,0,0
X002736.CH.EQUITY,0,0.0221996064192721,-0.131357748331667,-0.162556162916166,8.67361737988404e-19,0,0.184313360709347,0,0,0,0,-0.0412129735409451,0,0,0,0,0.00353364126479999,0,0,0,0,0,0.23241506596378,0,-0.246702201522624,0,0.224067524349844,0,0,0,0,0,0.293633166157734,0,0,0,0,8.67361737988404e-19,0.376201793623795,0,0,0,0.0193518120885624,0,0,0,0,0,0,-0.128169542592469,0,0,0.0403901198220679
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0281442375882672,0,0,0,0,0,0,0,0,0,-0.0545410231737295,-0.0902579013141,0,-0.0781715138098532,0,0.0122849399253688,0,0,0,0,0,0.275099505824438,0,0,0,0,0,0.213188911136055,0.147556961738457,0,0.0908227564857682,0.104936526242806,0.212624469947794,0.0908144534960166,-0.02158605001885,0,0,0,0,0,0,0,-0.0134950448814823,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00563106641375758,0,0,0,0,0,0,0,0,0.131703047041505,0.178915135585003,0,0.0114232368068251,0,0,0.0658023225821188,0.168851826891499,0.101278912424237,0.106877550936874,0,0.111506971852841,0,0,0,0,0,0.0177150722212845,0.0830195559156922,0,0,0,0,0,0,-0.0908401020727657,0.0268421832598348
X600837.CH.EQUITY,0,0.220632905459109,0,0.0300154936537621,0.16360930788792,0,0,-0.378263311441187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144208348361308,0,0,0,0,0,0,0,0,0,0,0,0,0.0673123107789538,0,0.000148398827090071,0,0,0,0.019136767910833,0,0,0.0415986754057671
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.125047670675922,0,0,0,0,0,0,0,0,0,-0.16079523931205,0,0,0,0,-0.12902003990693,0,0,0,0.0458277600914608,0.17360462583267,0,0,0,0,0,0.399563097496902,0.157918188638947,0,0.218384956094634,0,0,0.130880199329417,0,0,0,0,0,0,-0.00730636952871332,0.0226461254290853,0,0,-0.123980637743112
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.00698107688730673,0,0,-0.0096855854769705,-0.199417003395948,0,0,0,-0.0662268904923834,0,0,0,-0.109771479211333,0,0,0,0,0,0,0.293436765327945,0.0585783541538618,0,0,0,0,0,0,0,0.169010435585261,0.116438058330959,0,0.129191009948124,0.0837397034426001,0,0,0,0,0,0.166375414091799,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262664287521342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282340596458552,0.0573614225803285,0,0,0,0.0673567581875981,0,0,0.06303894312575,0,0.213463579782366,0,0.0553311133832527,0,0,0,0,0,6.93889390390723e-18,0.0153934018390323,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00434353491722079,0,0,0,0,0,0,0,0,0,0,0,0.116638686585748,0,0,0,0,0,0,0,0.0734965142388849,0.281310150113672,0,0.0934621093356925,0,0.45098294213151,0,0.0308737626976442,0,0,0,0.0601259686320045,0,0,0,0,0.0326813333828042,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,-0.164084975150297,0,0,0,0,0,0,0,0,0,0,0,0,-0.114535039514672,0,-0.0157952689013548,0,0,0,0,0,0,0.111957883366177,0,0.19456421858398,0,0,0.162215260478663,0,0,0,0,0.260517067203491,0,0,0.168837180808514,0,0.115653852019989,0,0,0,0,0,0,0,0.0148358983031009,0,0,0,-0.111184491937827,0
X601881.CH.EQUITY,0,0,0,0,0,0,-0.0159571566657421,0,0,0,-0.0625714909630273,0,-0.0961551659090709,0,0,0,0,0,0,0,0,0,0,0,0,0.0821365690700918,0.206844684338986,0.0183470763543488,0.0348340999638121,0.205306888718223,0,0,0,0,0.370674896070785,0,0,0,0,0.232827654708327,0,0,0,0.0739868138738963,0.0337719880679057,0,0,0,0,0.0184756319240787,0.0326205868076603,0,-0.0435752951687226
X601901.CH.EQUITY,0,-0.21693835676883,0,-0.0839850982549813,0,0,0,-0.102862888080903,0,0,0,0,0,0,0.230784073447093,0,0,0,0,0,0,-0.0861580055594052,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.244444464319613,0,0,0,0,0,0,0.110676704694387,-0.080178255237835,0,0,0.176124650719349,0,0,0,0,0,-0.182356061950854,-0.145315444671382,-0.0488537170701821,0.328176617975887
X600918.CH.Equity,-0.0772042151080164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916639419185414,0,0,0,0,0,0,0,0,0,-0.0479848379322351,0,0,0.290702406707369,0,0,0.0135587852764598,0,0,0.147102874390111,0,0,0,0.223293661404075,0,0,-0.129531745973208,0.0382401695888707,0,0.0271259840398605,0,0,0,0,0,0,0,-0.0358042711171839,0
X388.HK.EQUITY,0,0.049867264811821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123869732377471,0,0,-3.46944695195361e-18,0,0.0101013605644039,0,0.299944899924747,0,0,0,-0.167026910171233,0,0,0,0,0,0,0,0,0,0,0,0.124855990513903,0,0,0,0.297780116557826,0.0565677780716155,-0.122513698903199,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0.0289820805381738,0.0263676212963336,0,0,0,0,0,0,0,0.0713213231309915,0,0,0,0,0,0.179670407855189,0,0,0,0,0,0,0.0740214886482947,0.0740155321964741,0,0,0,0,0,0,0.183169971638216,0,0.059058557957732,0,0,0.0329458265086909,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0137209617964331,0,0,0,0,0,0.159543711929425,0,0,0,0.0901362550857501,0,0,0,0,0,0,0.0940202190523332,0,0,0,0,0,0,0,0,0.0399762809879589,0,0.00877448879534671,0,0,0,0,0,0,0,0,0.0922952524499262,0,0.128820782263276,0,0.0662442787620235,0,0,0,0,0,-0.0724899392982444,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0790365350500477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181453605580877,0,0,0,0,0.219038825617483,0,0,0,0,0,0,0,0.00698746988478953,0.159669517351544,0,0,0.0993301922859414,0.319254169081344,0,0,0,0,0,-0.0548115508584285,0.0556477923323706
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.144499861123626,0,0,0,0,0,0,0,0,0.0486558942606899,0,0,0.025384972296765,0.210637011404412,0,0,0,-0.0220446386686954,0,0,0,-0.0415809966476336,0,0,0,0,0,0,0,0,0.247484251600393,0,0.200991273978948,0,0.155424621529302,0.172110148544139,0,0,0,0,0,0.00551804729421703
X601628.CH.EQUITY,0,0,0,0.189883100075936,0,0,0,0,0,0,0,0,0,0.174149208974399,0,0,0,0,0.0440816276978443,-0.173737043584049,0,0,0,0,0,0,0.203516627092921,0,0,0,0,0,0,0,0,0.111870095914447,0,0,0,0,0,0,0,0.177019401313638,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0447966870958452,0,0,0.317315050211507,2.77555756156289e-17,0,0,0,0,0,0,0,-0.109663037621243,0,0,0,0,0,0,0.329812728625356,0,0,0,0.222197438135794,0,0,0,0,0.0460875749527596,0,0.125238143449401,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.03780926968683,0,0,0,0,0,0,0.0822764512748426,0,0,0,0,0.00534294734987817,0.293916933030224,0,0.206121572794065,0,0,0,0,0,0,0,0,0,0,0,0.0712290645879076,0,0,0,0.16502338550449,0,0,0,0,0,0,0,0.361151203839376,0,0,0,-0.00494911367174462
X2882.TT.EQUITY,-0.0444419871660192,0,0,-0.0284244022907229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194296597232024,0,0,0.197132378999709,0.0914411826371062,0.00830594556339415,0,0,0,0,0,0,0,0,0,-0.0017835563347483,0,0,0,0,0,0,0,-0.0602549501795456,0,0,0,0.490893078233843,0,0,0,0,0
X267.HK.EQUITY,0,0.35562632800879,0,-0.0597597810276849,0,0.143350228520911,0,0,0,0,0,0,0,0,0.279639139012719,0,0,0,0,0,0,0,0,0,0.0395060932157816,0,0,0,0,0,0,0.0356588994181158,0,0,0,0,0,0,0,0,0,0,-0.304337960997482,0,0.165571530865986,0,0,0,0.0585299210669515,0,0,0.0188868769239454,0
MKRturn,0,0,0,-1.38777878078145e-17,0,0,0,0.0665106930635455,0,0,0,-0.448753008321336,-0.0234017371676011,0,0,0,0,-0.208165038382294,0,0.49367066591731,0,0.0416892797873118,0.0387370698173713,0,0,0,0,0,0,0,0,0,0,-0.092412794655593,0,0,0,0,0,0,0.0661616690348853,0,0,0,0,0,0.097844705213708,0,0,0,0,0,0
TED,0,0,-0.297465554447903,0,0,0.121939436300384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714104409838583,0.0573034786281429,0.113664723397889,0,0,0,0,0.151988179523224,0,-0.0593770508627513,0.0462353844233814,0,0,0,0,0,0,-0.189715726321315,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0.127124858354402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175676239953321,0,0,0,0,-0.158736914170012,0,0,0,0,0,0,0,0.0261978011234266,0,0,0,0,0.012566839811114,0.0756706363561441,0,0,0.0627107975037041,0,0.0695187135679458,0,0,0,0,-0.291096808515682,0,-0.155667395468843,0
