,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.261874717033178,0,0.00787932367459361,0,0.0623632619413707,0.284290939546931,0,0.442634588405141,0,0,0,0,0,0.0434387357007325,0,0,0,0,0.117875879795449,0,0,0,0,-0.0406440705627254,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.220425616284691,0,0,0,0,0,0,0,0,0.118913447026649,0,0,0,0,0,0,-0.139299680403686
X002142.CH.EQUITY,0,0,0,0.0896166402575922,0,0.497777731683392,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425423370558797,0,0,0,0,0,0,0.203678121966375,0,0,-0.146092023626936,0,0,0,-0.0507559142650893,0,0
X600000.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0.0892812658437416,0.0140451202108043,0,0.0805017060843361,0,0.474690872143337,0,0,0,0,0.0305427647042892,0,0,0,0,0,0,0.0595089282650413,0,0.105345741681487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230192069059585,0,0,0,0,0,0,0,0.027770992544124,0,0,0
X600015.CH.EQUITY,0,0.00783638430799694,0.140245396479835,0,0,0,0,0.32322669586724,0,0,0.0693014884583506,0,0,8.03243758163152e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.163848337046312,0,0,0.0104578537219896,0,0,0,0,0,0,0,0.0670769410967259,0,0,0,0,0,0,0,0,0.155084961879779,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.161443710108356,0,0,0,0,0.0951497064354437,0,0,0.10720947074186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37067519467984,0,0.0572346458693441,0.180522883175008,0.831106329240229,0,-0.337368609270044,0,0,0,0,0.0613419223526216,0,0,0,0,0,0,0,0.0334087941023318,0,-0.105519698151706
X600036.CH.EQUITY,0.157160435042499,0.262740215784538,0,0,0,0,3.46944695195361e-18,0.137210283254157,0.0770742979969397,0,0,0,0,0,0,0.226754819672605,0.0967898226238524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597811619754645,0,0,0,-1.73472347597681e-18,0.237698633244685,0,0,0.0131257007454455,0,-0.00485859677035126,0
X600926.CH.EQUITY,0,0.132366678499875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191073462075539,0,0,0,0,0,-0.0107502388525308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189914870024408,-0.0326991678823931,0,0.012840666981376,0,0,0,0.0657467926819959,0,-3.46944695195361e-18,0,0,0,-0.133884949796452,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.176384151234874,0,0,-0.131048287263538,0,0,0.00930591622123653,1.38777878078145e-17,0.333098358079247,0.331898731668705,0,0,0,0.0458198589833649,0,0,0,0,0,0,0,0,0.0391894009866078,0,0,0,0,0,0,0,0,0.0154786560292798,0,0,0,-0.137127359464489,0.105337776656108,0.081756839569467,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.133759060351807,0.0309647162011133,0,0.176552596372415,0,0,0.152578037678411,0,0,0,0.0559945557413338,0,0,0,0.281417128502618,0,0,0,0,0,0,0,-0.0391752888182899,0,-0.015738428735105,0,0,0,0,0,0,0,0,0,0,0,0.0284448369524206,0,-0.0156657871440855,0,0,0,0,0,0,0.0375668018085525,0,0,0,0,0,0,-0.0339670550258441
X601169.CH.EQUITY,0,0,-1.0842021724855e-19,0.118044239458438,0,0,0,0,0,0,0.26845161211473,0,0.148650174880869,0.00810802418264365,0,0,0,0.232542693072543,0.0276971673603072,0,0,0,0,0,0,0.0689430524154768,0,0,0,0,0,0.0585429384922904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.401053956623304,0.106878965355362,0.194284355119971,0,0,0,0,0.139847721122186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152375651252815,0.306742025860405,0,0,0,-0.212299336089482,0,0,0,-0.0530867626593131,0,0,0,-0.031973789043928,0,0.00970444941837239,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.124641585572813,0.277546182631156,0,0.0893714267758013,0.121616373069291,0,6.93889390390723e-18,0,0,0.0166522574630702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206183475029801,0.175560429687524,-0.0421267919700983,0,0,0,0,0,0.237236431622934,0,0,0,0,0,0.11467150431576,0,0
