,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.157273136231003,0.239499226741804,0.0232127438568877,5.55111512312578e-17,0,0,0.152591937733015,0,0,0.130196798974111,0,0,0,0,0,0.059108556161939,0,0,0,0,0,0,0.140257838484022,0,0,0,0,0,0.0494981206861247,0,0,0.00959207812611405,0,0,0.0250467592091532,0,0,0,0,0.0613638290480498,0,0,0,0,0,0,0,0,0,0,0.056569474982276,0
X002142.CH.EQUITY,0.156995879030388,0,0,0,0,0,0.0783618274137711,0,0,0,0,0,0,0,0,0,0,0,0.504790123724304,0,0,0,0,0.0771444726243325,0,0,0,0,0,0,0,0,0,0,0,0.110214216531446,0,0,-0.044654278010515,0.0156805428918823,0,0,0,0,0,0,0,0,0,0.116738634813874,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.244434256380377,0,0.0374482578110947,0,0,0,0.129474263289079,0,0.191476058778216,0,0,0,0,0.126879959598177,0,0.131998784843347,0,0.00759717029124398,0,0,0,0,0.0840341381743569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.205494275006419,0,0,0,0,0,0.016805641147498,0.169645773671564,0,0,0,0,0.434481129645011,0,0,0,0,0,0,0.0304977315228721,-0.104624928635104,0,0,0.183576536376232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193298407494353,0,0,0,0,0,0,0,0,0,0,0.0926451163226178,0
X600016.CH.EQUITY,0,0,0,0.0710891886615779,0,0,0,0,-2.16840434497101e-19,0.0872474114522985,0,0,0.297347846274023,0,0.053030556950188,0,0,0.359711910931361,0,0.102501556373319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0,0,0,0.432327066690128,0,0,0,0,0,0,0,0,0,0,0,0.00201288987378998,0,0,0.0909013787845181,0.18256553214738,0,0,0,0,0.0327159863446698,0,0,0,0.176693889377035,0,0,0,0.0183176635894754,0,0,0,0,0,0.0485309397160429,0,0,0.0308144315533781,0,0,0,0,0,0
X600919.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0,0,0.211676002911465,0,0.0841302221968698,0,0,0,0,0,0,0,0.237117662018475,0.0389122515127634,0,0,0.0452629111423913,0.00770651320538471,0,0,0,0,0,0.0845095252433158,0,0,0,0,0,0,0,0.0230060573918033,0,0,0,0,0,0,0.170279160460826,0,0.0706603628198896,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.102370460456624,0,0.0613379042518363,0,0.317570973385188,0,0,0,0,0,1.73472347597681e-18,0.0125062191737859,0,0.0350790535945967,0.128313665271182,0,0,0,0,0.202571205356382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168791449529993,0,0,0,0,0,0,0.0336777668228074,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0942043228799527,0.0400368198143995,0,0.158005541723967,0,0.296690825286015,0,0,0,0,0,0,0.301021839755179,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0386201552005923,0.0783455435984434,0,0,0,0,-0.00778599412156727,0,0,0,0,0,0,0,0,0,0.0392722910082653,0,0,0,0,0,0,0,0,0,0,-0.00274894589204388,0
X601169.CH.EQUITY,0,0.0585177479665176,0.218441786997975,0.285444899287008,0.016278474117599,0,0,0.0244949428142342,0,0,0,0,0.0137700483061262,0,0,0,0.045695150638855,0,0,0.1086100087283,0,0,0.00159009329765058,0,0,0,0,0.0848515971754218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391841572773445,0.123804924279725,0,0,0,0,0,0,0,0,0
