,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0475857045526997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134826194999993,0,0,0,-0.0377292288938557,0.200271091799032,0,0.020498644903826,0.489828211364721,0,0.0160238465630583,0.0333621015115461,0.0907917784508892,0.0867587357317633,0,0,0,0,0.0570060349964865,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.129030327676,0,0,0,0,0,0,0.0643020844577226,0,0.00368966806568474,0.172105022393403,0,0,0.0299459414536848,0,0.0493269757874109,0.37546875473835,0,0.186217455385616,0.0170809969832596,0.0299113605217171,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.062711518387225,0,0,0.0814108674333251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122765075343406,0.533832517467898,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.164400352479141,0,0.274535033508139,0,0.117857884023146,0.0212176213743593,0,0,0,0,0,0,-0.23309301055403,-0.0752686914806451,0,0,-0.0948921782105215,0,0,0,0.0198657341545725
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714964157841968,0.488470296844746,0.103492429119519,0.0296727126819689,0,0,0.0673070630577321,0.14251560715003,0,0,0.015812792444465,0,0,0,0,0,0,0,0,0,0.0551107507913035,0,0,0,0
X601211.CH.EQUITY,0,0,0.0141307072009925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890277259210935,0,0,0,0,0,0,0,0,0,0,0.0203580581068527,0,0,0,0,0,0,0,0.483246531925927,0.00417165751574172,0,0,0.0771856732459833,0,0,0.0901471652768588,0,0,0,0.0698329091620838,0,0,2.16840434497101e-19,0,-1.73472347597681e-18,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698494349566687,0,0,0,0,0,0,0.0769121711787519,0,0,0,0,0.150945732613287,0,0.0434804783822064,0.0703579671974452,0,0,0,0,0,0,0.206230050763211,0,0,0,0.39828390500407,0,0,0,0,0,0,0,0,0,0.0278638314518645,-0.178625500261223,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0694567207492962,0,0,0.0324585566233182,0,0,0,0,0,-0.0560974443304191,0,-0.0151350025462172,0,0,0.0519673494993001,-0.0493069584568821,0,0.192711656149008,0,0,0.179154546177491,0.401303145738662,0,0,0.137303438383659,0.0948798756451451,0,0,0,0.00292210099424285,0,0,0,0,0,0,0,0.0106635008947735,0,0,0,0,0,0
X601788.CH.EQUITY,0,-0.0238860622957693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438696741498287,0,0,0.813317250166643,0,-3.46944695195361e-18,0,0,0,0,0,0.016021222167968,0,0,0,0.0547068899484397,0.122766705392588,0,-0.200028297537,0,0,0,0,0,0,0,-0.0164994112635348,0.280755523992404,-0.0386052759143946,0
X601881.CH.EQUITY,0,0.00930827550366229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045675671224588,0,0,0.240065762922625,0,0,-0.0218445384614585,0,0.00711176454905131,0,0.400229305196914,0,0,0,0.0300854656140149,0,0,0,0,0.290287280468158,0,0,0,0,0,0.0139039930857843,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,-0.0342559311425117,0
X600918.CH.Equity,0,-0.197746386920901,0,0,0,0,0,0,0,0,0,0,0,0.0101789763088983,0,0,0,0,0,0,0,0,0,0.058277633691376,0,0,0,0,0,0,0,0,0,0,0,0.379669086985179,0.0928345465400456,0,0,0.0797718128291187,0,0,0,0.0980566885500574,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0.116287480222306,0,0,0,0.111819798077252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426940426994831,0,0,0,0.0566127599174789,0,0.124308462440566,0,0,0.112021662776097,0,0,0.216889614187214,0,0.0755186283158484,0,0.181755175993652,0,-0.0458834637590745,0,0,0,0,0,-0.0450313073352721,0,0,0,0,0,0
X388.HK.EQUITY,-0.0317957771246634,0,0,0,0,0,-0.254273595503733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240618956838319,0,0,0,0,0,0,0.0101634769000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419271821470163,0,-0.219190543114214,0,0.229852949609456,-0.00894304006756131,-0.158692986019772,0
X601318.CH.EQUITY,0,0,0,0,0,0.117389243070735,0,0,0.315702817786764,0,0,0.0112772564221477,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46362089230066,0.0819970228970402,0,-3.46944695195361e-18,0,0,0.0335808826762607,0,0,0
X601319.CH.EQUITY,0,0,0.019928335679273,0,0,0,0.009894676827782,0,0,0,0.215640611137773,0,0,0,0,0,0.0618255252534891,0,0,0,0,0,0,0,0,0.218846139144372,0.14576646445214,0,0,0,0,0,0,0,0,0.107199254270599,0,0,0,0,-0.00841048866203061,0.0280122874408607,0,0,0.10408018412716,0,0,0,0,0,-0.063040945071028,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0441554120512938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767400101526795,0,0,0,0,0,0,0,0,0,0.152926176421442,0,0,0.0960855081150492,0,0.123964348075349,0,0,0.404650967022123,0,0.00581701929339137,0,0,0,0,0,0.00785873248696392
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0473830997683985,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161916554716172,0,0,0.675481776393176,0,0.0873500122503637,0,0,0,0.147089901065866,0.211873793907438,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231359438727564,0,0,0,0,0,0,0,0,0,-0.0450711940368621,0.0747091995924646,0,0,0,0,0,0.39062347792108,0.121883117861724,-0.163024925513725,0,0,0,0,0,0,0.223439079733937,0.133942167501847,0.138241258929923,0,0,0.360874878675992,0,0,0,0,0,0,0.0703397563069661,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0358657205643587,0,0,0,0,0,0,-0.0651720903808966,-0.0772946448400903,-0.0740427004110754,0,0.3326547642289,0.202138308301455,0,0.0542006801405186,0,0,0,0,0,0,0,-0.0305005859113771,0,0,0,0.0219824623401579,0,0,0,0.257482422557935,0.234121682180465,0.220505706075634,0,0,0,0,0,0.0571279271521026,0,0.133608958612622,0.13445685097365,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.137185191595134,-0.157249352026422,0,0,0,0,0,0,0,0,-0.0748944360931516,0,0.0936086844617736,0,0,0,0,0,0,0,0,0,0.0223915608984984,0,0.0587228682920587,0,0,0.106589644329044,0.0735840284385444,0,0,-0.0272899702699562,0,0,0,0,0.714756580126166,0.026949481320837,0,-0.0187364461330643,0
X2882.TT.EQUITY,0.113269140268121,0,0,0,0,0,0,0,0,-0.239386131379254,0,0,0,-0.129885035737606,0,0,0,0,0,0,0,0.248085749689797,0,0,0,0,0,0,0,0,0,0,0.227555559522336,0,0,0,0,0,0.0184520530375067,0,0,0,0,0,0.0970728736332814,0,-0.131326928820509,0.771275912068563,0,0,-0.042184235203027,0,0
X267.HK.EQUITY,0,0.223534150227479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326159439097075,0.260548344363945,0,0.0478447777581796,0.0287127168972979,0,0,0,0,0,0,0,0,0,0.252175737003397,0,0,0,0.0435566211232152,0,0.183690661974771,0,0,0,0,0,0,0,0,0,0.0196716107755036,0,0
MKRturn,0,0,0,0,0,0,0,-0.233746757518673,0,0.0659333931884388,0,0,0,0,0,0,0,0,0,0.0557790984206354,0.162758160079496,0,0,0,0.310361166336955,0,0,0,-0.0332508730251372,0,0,0,0,0,0,0,0.0942878106530261,0,-0.0643009726953323,0,-0.208891874315658,0,0,0,0,0,0,0,0,-0.0139673060379437,0,0.276921165198193,0
TED,0,0,0,0,0.0577649410514278,0,0,0,0,0,0,0,0,0,0,0,0,0.00920886615618691,0,0.0973190129118221,-0.252817215692155,0,0,0,0,0,0,0,0,0,0,0.0424434336266352,0,0,0,0,0.0857892000736166,0,-0.477556952033307,0,0.137042789168661,0,0,0,0,0,0,0,0,-0.124904932576075,0,0,0.0865070591357997
RealEstateDiff,0,0,0,0,0,0,-0.25636973600961,0,0,0,0,0,0,0,0,0,0,-0.137720815323962,0,0,0,-0.0625729815861699,0,0,0,0,0,0,0,0,0,0,0.0774781897214362,0,0,0,0,0.0942738935642201,0,0,0,0,0,0,0,0,0,0,0,0,-0.041407051174341,0.0461347070960445,0
