,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.231303853379928,0.518860260955822,0,0,0,0,0,0,0,0,0.0640407186859711,0,0,0,0,0,0,0,0,0,0,0.0834428434533466,0,0,0,0,0,0,0.0827041458363165,0,0,0,0,8.67361737988404e-19,0,0,0.0285959514778126,0.146145968170112,0,0,0,0,0,0,0,0.0662011488541085,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.891314949730114,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236147513219436,-0.018248636953149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116935816582974,-0.239376062262005,0,0,-0.26424460480329,0,0,0
X601328.CH.EQUITY,0,-0.162588398219843,0.548161415522204,0,0.0688036823432306,0.344575975410544,0,0,0,0,0,0,0,0.056031009233637,0,0.153289855974029,0,0.117152153961624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17265174593874,0,0,0,0,0,0,-0.000798374460942525,0,0,0,0,-0.0718270724722346,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0229092300779721,0,0,0.0524538902344614,0,0,0,0,0.454791371406662,0,0,0.0997515297639825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163605759545807,0,0,0,0,0,0.0563452958057346,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.410794819210055,0,0.089336745079446,0,0,0,0.066666334554949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353288599763985,0,0,-0.26090694081015,0.284347434499353,0,0,0.198282957538292,0,0,0,0,0,-0.147190877606491,0,-0.107109498570744,0,0,0.0797009511572678,0,0
X601939.CH.EQUITY,0,0.0201652210326443,0,0,0,0,0,0,0.264548034314734,0,0,0.614504439977943,0,0,0,0,0.105795006297235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.407175577821179,0.104240506399746,0,0,0,0,0,0,0,0,0,0,0,-0.116874475766921,0,0,0,0,0,0,0.351114459519039,0,-0.306351527804353,0,0.35537332654988,0,0,0,0,0,0,-0.0145269576707823,0,0,0,0,0,0,0,0,0,0,0,0,0.0649624928210424,-0.131398253178456,0,-0.163066674404512,0.126120558419841,0.081864849805603,0
X601998.CH.EQUITY,0.275624558240806,0,0,0,0,0,0,0,0,0.109635245956353,0.0734834194060391,0,0,0,0,0.0871637815952023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177404530932662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778784559119865,0,-0.0285046018764501,0
X11.HK.EQUITY,0.266872709881028,0,0,0,0,0,0.062623957662916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403111009352023,0,-6.93889390390723e-18,0,0.0795825942992665,0.369975778003314,0,2.77555756156289e-17,0,0,0.138991126060166,0,0,0,0,0,-0.539989123301945,0,8.67361737988404e-19,0,0.137387141538032,0,0.253335665118982,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.105956477838095,0.551006895935326,0,0,0,-0.0932118376428001,0,0,0,0,-0.278813323798203,0,0,0,0.0741730932861187,-4.33680868994202e-19,0,0,-0.0160022400114479,0,0,-0.00222906232120662,0,0,0,0,0,0,-0.130267583668671,0,0,0,0.315750926496814,0.149174682834339,0,0,0,0,0,0,0,0,0,0,0.0871350441999243
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.250463498402566,0,0,0,0,0,0.0719145287338154,0,0,0.10112044855509,0,0,0,0.226611773401103,0,0,0,-0.0713240395642149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396825036763296,0.0249179947833308,0,-0.049200565130525,0,0.0917205900939114,-0.0723202157662372
X2884.TT.EQUITY,0,0.0856982687060864,-0.103207763184388,0,0,-0.103243238048657,0,0,0,0,0,0.101199195805813,0,0.225318960821695,0,0,0,0,0,0,0.048347521593173,0,0.301625585567491,0,0.461206261848237,0,0,0,0,0,0,0,0,0,0.289567895865446,0,0,-0.233075962842503,0,0,0,0,0,0,0,0.0696296738217593,0,0,-0.0273615183648588,0.146653483518612,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0687245658118626,-0.219902287013919,0,0,0,0,0,0.358225015085913,0,0,0,0,0.246551270067783,0.406543476515439,0,0,0,-0.0980482106754266,0,0,0,0,-0.0712574463752335,0,0,0,0,0,0,-0.106886906507568,0,0,0,0,0,0.0360226021598621,0,0.179493936250496,0.0450703378269861,0
X2891.TT.EQUITY,0,0,0.226500485518051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265481119242289,0,0.228058306210333,0,0,0,0,0,0,0,0,0,0,-0.291115201343333,-0.0532074767088086,0,0,0.0173108714322592,0,0,-0.13049058422641,-0.0845728277287132,0,0,-0.040419305367862,0.210716606028128,0,0.366938136315358,0,0,-0.0151943131298098
X2892.TT.EQUITY,0.172539281715838,0,0.124176105014405,0,0,0,-0.0227615444530515,0,0,0,0,0,0,0,0,0.0126195975401971,0.153790149038497,0,0,-0.0823621750217584,0,0.498516027422082,0.260082203472632,0,0,0,0,0,0,0,0,-0.0482277584025698,0,0,0,0,0,0,-0.155709242217502,0,0,0,0,0,0,0,0,0.0207643635272395,0,0,0
X000166.CH.EQUITY,0,0.013022268590842,0,0,0,0,0.0399669533790666,0,0,0,0,0,0,0,0,0,0,0,0.0980407404267931,0,0,0,0,-0.0397035343370458,-0.00559838383505875,0,0.246812101978849,0,0.334167614077219,0,0,0.087789028022234,0.0762702435838076,0.0964857868305447,0,0.16051438944724,0,0,0,-0.141609536764353,0.0766375854608471,0.0551169639910159,0,0,-0.0557032093557864,0,0,0,0,-0.0112008616875942,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.17365379812238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290913367228828,0,0,0,0.217534334379411,0,0,0,0,0,0.273236633588555,0.159960163130314,0,0,0,0,0,0,0,-0.0890313468065758,0,0,0,0,-0.0344374693906654,0.0832720403238498
X002736.CH.EQUITY,0,0,0.00736004857925726,0,0.014750535094249,0,0,0,0,0,0.0520044174054693,0,0.00299151769723342,0,0,0,0,0,0,0,0,0,0,0,0,0.170048158503646,0,0,0.148661640980706,0.00728566884858914,0,0,0.383435398854465,0,0,0,-3.46944695195361e-18,0,0.0237148656951366,0,0,0,0,0,0.0339968197164845,0,0.0706418323038921,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00650867332326351,0,-0.0299652990879071,-0.0620331684699136,0.248004527964335,0,0.0271571274578029,0,0,0,0,0.159841570281797,0,0.19803032556259,0,0.0375801978014793,0.230372868163344,0,0,0.143286547405135,0,0,0,0,0,0,0,0,-0.0772785807228904,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0442665506401897,0,0,0,0,0,0,0,0,0,0,0,0,-0.00947663262650134,0,0,0,0,0.332951429407494,0,0,0,0,0,0.215857526628293,0,0,0,0.195492896431263,0.143852753029892,0,0,0.147610498972476,0,0,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0750725510419804,0,0,0.164361601923453,0.0821632450730282,0,-0.145478189985459,0,0,0,0,0,0,0,0,0,0,0,0.175416161613729,0,0,0.306070079326163,0,0,0.169218567603758,0.0624774879842821,0.110891643416579,0,0,0,0.104679049769982,0,0,0,-0.116286060794772,0,0,-0.0253071652249511,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0105969610110471,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0677001400036456,0,0.131846053913019,0.376333647658482,0.0949316889020711,0,0,0,0,0,0.0915438945356545,0,0,0,0,0,0.0318905032936888,0,0,0,0,0,0.0443857403533152,0,0
X600958.CH.EQUITY,0,0.0761113863288365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601741370908478,0,-0.060305586817732,0,0,0,0,0,0,0.177160718839526,0,0,0,0.415525722231177,0.0741805422794675,0.19583543993894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484824845134018,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0243445062302242,0,0,0,0,0,0,0,0,0.0707560308520332,0,0,0,-0.0315866633207761,0,0.306669304178333,0,0,0.0582629242858731,0,0,0,0.150810576939906,0,0,0.497177138496021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.189566386041712,0,0,0,0,-0.0421725552336273,-0.0369038024307111,0,0,0,0,0,0,0.244746590212758,0,0,0,0,0,0,0.00376882623009988,0,-0.236124559849515,0,0,0,0,0.110922326426529,0,0.0339269199896657,0,0,0,0,0,0,0.287400976247659,0,0,0.0636391594536521,0,0,0,0,0,0,0.189911797579923,0,0,0
X601211.CH.EQUITY,0,0.0101336333635998,-0.0370575338833192,0.00642573906578458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199468616964585,0,0,0.374873414818713,0,0.10335855412446,0.0711817307076073,0.134801207753516,0.00171802680239071,0,0,0.100714501433246,0,0,0,0,0,0.0309060335136041,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.658921317539418,3.46944695195361e-18,0,0.0651990641393458,0,0,0,0,0.169166705541079,0,0,0,0,0,0,0,-0.0392712038091234,0,0.00195120012944564,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0955388689919311,0,0,0,0,0.0958917396619754,0,0,0,0.0675781163227144,0,0,0,0.148345676018282,0,0,0.225724958940124,0,0,0.190537251815577,0,0.0144521287207346,0.457205175710861,0.0442144692091673,0,0.0451436011922386,0,0,0,0,0,0,0,0,0,-0.0549120438320734,-0.139787311454422,0,0,0,0,0.0407734086261221
X388.HK.EQUITY,0,0,0.166252401999061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161800354283597,0.251042624679187,0,0,0,0.090943370699101,0.141187242607696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0989397233521697,0,0.213001372495738,0,0.135467095547476,0,0,0.141428118572256,0,-0.0321730586931533,0
X601318.CH.EQUITY,0,0,0,0,0,0,0.140169352980503,0,0,0,0.137801673524005,-0.0623255265071882,0,0,0,0,0,0,0,0.0424364261220132,0,-0.021408987092658,0,0,0,0,0.132216559690725,0,0,0,0,0,0,0.0562943654260068,0,0,0,0,0.0102557224849111,0,0,0,0.395887551551876,0.0955747497364181,0.111566174886844,0.0196084726996802,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167170960386553,-0.143937392246701,-0.195141393347226,-0.00476417337703605,0.027149901202217,0.0540293265334748,0,0,0,0,0.644176494458184,0,0,-0.0789967463972897,0,0,0,0,0,0,0,0.21915249354656,0,0.104328673427138,0,0,0,0,0,0.101734041279465,0,-0.0548239266549582,0
X601336.CH.EQUITY,0,0.128304027133356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167836948914379,0,0,0,-0.00740726865218439,0,0,0,0,0,0,0.0146348119499995,0,0,0,0,0,0,0,0,0.0577266437683035,0.0179456823345289,0,0.2430827175621,0,0,0.287183738575935,0.184447054917442,0,0,0,0,0,0.0733297970785667
X601601.CH.EQUITY,0.0174519492287013,0,0,0,0.0309879206892604,0.142708083313443,0.103471398749036,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.00385662662471347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11158547536235,0,0.37487719762249,0,0.138281361704489,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.0577090999845974,0,0,0.0867558646962467,0,0,0,0,0,0.206612401497645,0,0.017812944778411,0,0,0,0,0,0,0,0,-0.00396053874400556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177358680967664,0,0,0,6.93889390390723e-18,0.103415389520362,0.336784277661576,0.188906002295639,0,0,0,0.0844150504980593,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.145876569622332,0,0,0,0,0,0,-0.0815247007130969,0,0,0,0.367039789261872,0,0.155694771135202,-0.101500807882928,0,0.0493912954456156,0,0,0,0,0,0.0276167494406312,-0.00435262212354266,0,0,0,0,0,0,0,0.317880112595934,0,0,0.037139592772902,0,0,0,0,-0.177253453456397,0,0,0,0
X2881.TT.EQUITY,0,0,-0.0654822375908849,0.00460644763363946,0,0.0560965373103816,0.0774814951006698,0,0,0,0,0,0,0,0,0,-0.170900527983204,0,0.0136803728852288,0,0.0533127212142768,0.115505813797511,0,0,0,0,0,0,0,0,0,0,0,0.115689588186871,0,0,0,0,0,0,0,0,0,0,0,0,0.888514451583424,-0.0279539636020812,0,0.214351467342701,0
X2882.TT.EQUITY,0,0,0,0,0.25527669713466,0,0,0,0,0,0,0,0,0,0,0,0,0.0499036862358122,-0.135661842627786,0,0,0,0,0,0.101599748548747,0,0,0.100856563733817,0,0,-0.181289542938046,0,0,0,0.0201669465981338,0,0,0,0,0,0,0,0,0,0,0.848081061118994,0,0,0.0848306177567547,0,-0.202430842955222
X267.HK.EQUITY,0,-0.337804236127348,0,0,0,1.73472347597681e-18,0,0.154512353010916,0,0.0890765002715305,0.41958033469594,0,0,0,0,0,-0.330744615205045,0,0,0,0,0.226209243962268,0,-1.38777878078145e-17,0,0,0,-0.121892004289666,-0.0828268340643836,0,0,0,0,0,0.191751795228536,0,0,0,0.354287934847306,0,0,0,0,0,0,0,-0.179176675383492,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0.151510687517615,0,0,-0.321904146716978,0,0,0.467825053818335,0,0,0,0,-0.236285691099072,0,0,-0.130062352823868,0.0356610338067922,-0.00255609057338182,0.280900573254394,0,0,0,0,0,0,0.242526591645957,0,0,-0.0612991535426663,0,0,0,-0.390732540648011,0,0,0,0,0.24984768426974,-0.00893528587743337,0,0,0,0,0,0
TED,0,0.324026738552185,-0.0744590522224415,0,0,0,0,0,0,0,0,0,-0.0446404015137478,0,0,-0.115096249088764,0,0,0,-0.0278473750392876,0,0.0865088104953093,-0.0366150488589793,0,-0.033687731031298,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138162612611402,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0
RealEstateDiff,0,0,0,0.0110124962136449,0,0,-0.144485808924515,0,0,0,0.163885615100716,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.118339165947206,0,-0.282312286312704,0,-0.231041413401069,-0.0393309463894346,0,-0.342988503262369,0,0,0,0,0,0,-0.0780191423121118,0,0,0,0.0571544976999102,0,0,0,0,0,0,0,0,0,0,-0.203157904917667,0
