,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.034913712790874,0,0,-0.0172738683185909,0.0342383832696469,0.338375748261524,0,4.33680868994202e-19,0.326107481860874,0,0.0236633444249894,0,0,-0.0497682099576233,0,0.0250304503167087,0,0,0,0,0,0,0.021427336309925,0,0,0,0,0,0,0,0,0,0,0,0.0286888718279948,0,0,0.0709445934851406,0,0,0.0362348201930941,0,0,0.153123618371915,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.122053160321089,0,0.296806817896277,0,0,0.160741412075835,0.100607529038625,0.195462654206789,0,0.0194598922970579,0,0.00979261235919913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00880201891339084,0,-0.0605069460963836,0,0.0397454119532363
X601939.CH.EQUITY,0,0,0.169063885743182,0.0534930586996486,0,0,0,0,0,0,0,0,0.194013519091917,0.354258017705454,0,0,0,0.0881949293072542,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.0203965298237281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0782998641601425,-0.0003752356478985,0.067150717987212
X601988.CH.EQUITY,0,0,0,0,0,0,0.0793838993569168,0.0893773029579904,0,0,0,0.403893205609135,0,0,0,0,0,0,0.350113642611389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324434113084115,0,0,0,0,0.128178665736254,0,0,0,0,0,0,0,0,0,0,0,-0.229763734476109,0
X601998.CH.EQUITY,0,0,0.25283771350333,0,0,0,0,0,0.0163925151663115,0.209245852133574,0,0,0.189182656318472,0,0,0.280510544050798,0,0,0.0203830572750482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947612077770194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.0826400995140514,0,0,0,0,0,0.058133493249281,0.18952652186891,0,0,0.339980669833258,0,0,0,0,0.0082726146082018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293191246584041,0,0,0,0,0,0.18311574479223,0,0,-0.00172233336915507,0
X601916.CH.Equity,0.0535144281809113,0,0.145624081793493,0,0,0,0,0,0,0,0,0.284848729006814,0,0,0,0,0,0,0.100336050574884,0,0,0,-0.209862349666761,0,0,0,0,0.352886917970613,0,0,0,0,0,0,0,0,0,0,0,0,0.0929103829994593,0,0,0,0,0,0,0,0,-0.00480982738092372,-0.0576270531816229,2.44232638253547e-05,0
X11.HK.EQUITY,0,0.0225818428140869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504564926843819,0.331705965037957,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0899189722836212,0,0,0,0,0,0,0.0109646037420362,0.0437435951952483,0.0411385379414743,0.163571529582098,0,0,0,0,0,-0.148679183688975
X2388.HK.EQUITY,0,0,0,0.0177129766780131,0,0,0,0,0,0,0,0,0,0,-0.029224308882566,0,0,0,0,0,0.367103462817547,0,0,0,0,0,0,0,0,0,0,0,0.155182149395142,0,0,0,0,0,0,0,0.130730505819951,0,0,0,0,0,0.308668504215936,0,0,0,0.162677598074279,0,0
X5.HK.EQUITY,-0.196469865606331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108355396079743,0,-0.204085094394228,0.683587299821087,-0.391388459555913,0,0,0.0342189002282166,0,0,0,0,0.305289095403389,0,0,0,-0.0100014169452159,0,-0.300783496566186,0,0,0,0,0,0,0,0,0,0,0,0,0.0767065109520042,0.617146643548804,0,0,-0.05685963915999
X2884.TT.EQUITY,0.303373973382405,0.259299175581358,0,0,0,0,0,0,0,0,0,0,0.0607983050348478,0,0,-0.136747889181853,0,0,0,0,0,0,-0.0813794296839783,0,0,0.0743044596072365,0.513092203986352,0,0,0,0,0,0,0,0.00497323261689137,0,0,0,0,0.0386362000294568,0,0,0,0,-0.0556315524044462,0,0,0,0,0,0.142317495024525,0,0
X2886.TT.EQUITY,0,0.0561970996030165,0.0413165456987493,0,0,0,0.0306005058545869,0,0,0,0,0,0,0,0,0,0,0,0.0457158735442163,0,0,0,0.0261770552869565,0.116259695206339,0,0,0.339364379428774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211223814769235,0,0,0.147393584492577,0,0
X2891.TT.EQUITY,0,0,0,0.0913497811206533,0,0,0,0,0,0,-0.0394066275484264,0,0,0.0401660925634576,0,0,0,0,0.0147538378009933,0,0,0.101298099238119,0,0,0.0949953833867993,0,0.421073558124637,0,0,0,0,0,0,0,0,0,-0.0190120366629902,0,0,0,0,0,0,0,0,0.0818435581229806,0.0728155663721095,0,0.0872473162237677,0,0.12254550487336,0,0
X2892.TT.EQUITY,-0.00200108556612388,0,0,0,0,0,0,0,0,0,0.0777809954562008,0,0,0,0,0,0,0,0,0,0,0,0,0.457639720370683,0.185205322330172,0.448465766598532,0,0,0,0,0,0,0,0,0,0,0,0,0.0113567632123582,-0.0178053698416937,0,0,0,0,0,-0.102827425588375,0,0,0,0,0.0226252924701354,0.0394206120871549,-0.105952296156629
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292246982465814,0,0,0,0,0,0,0.0562237779050737,0,0,0,0,0,0,0,0.121243392101633,0,0,0.143903939227989,0.197561247782528,0,0,0.104549559203629,0,0.249803150622804,-0.0642357429403156,0.216029125032116,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0582789735579819,0,0,0,0,0,0.00807005738343838,0,0,0.0204744140073847,0.246240627969459,0.108661665138428,0,0,0,0.120005600882511,0.262135275794839,0,0,0.0116845252616509,0,0.213611495832665,0,0,0,0,0,0.00543404413763846,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0105234375380884,0,0,0,0,0,0,0,-0.0674806540533657,0,0,0,0.0497131904073321,0,0,0,0,0,0,0,0,0,0,0.203952933341709,0.232928524938016,0,0.294701060247771,0.203779977978554,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.105565830873826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237723263678316,0,0,0.336996520186804,0,0,0,0,0.174110176557824,0.150155359129305,0,-0.0451654368508355,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383678670404546,0,0,0,0,0,0,0.177404440429623,0,0.073791504582422,0,6.93889390390723e-18,0,0.283036503531779,0.110859417895543,0.0670503214548809,0.195890586102924,0,-0.0281038587244608,0.0464555385049921,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0847313253419658,6.93889390390723e-18,0,0,-0.0174053948780033,0,0,0,0,0,0,0,0,0,0,-0.0253388827833348,0,0.0592865196816028,0.416313937796141,0.0963225471240548,0,0,0,0,0.139652553303007,0.0308276242675895,0.0433365438724931,0.0529500911812196,0.0137191902492762,0,-0.0857653397288828,0,0,0.221032849561165,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0499350941742859,0,0.0834102937081042,0,0,0,0,0,0,0,0,0,0.0282044554430855,0,0,0,0,0,0,0,0,0,0,0.118579629463221,0,0,0,0,0,0,0,0.189420076647482,0,0.325110972618,0,0,0,0,0,0,0,0,0.222826809674659,0,0,0,0,0.0563810519855534,0
X601066.CH.EQUITY,0,-0.0478215057398906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893759790121888,0,0,0,0,0,0.125543591186868,0,0.542223409177631,0,0,0,0,0.0977651242989516,0.192306317630095,0,-0.0555659437832386,0,0,0,0,0,0,0,0,0,0,0.0464096997059721,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.306418793383991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108547680299706,0,0,0,0,0.0314953070436386,0.0644659630816305,0,0,0.359040921756419,0,0,0,0,0.109311206289322,0,0,0,0,0,0,0.078781050494266,0,0,-0.00594539408924979
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.102348252601956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102055781298129,0,0.154039010773891,0,0.29748561820778,0.515411465629988,0,0,0,0,0,0,0,0.0367082646344271,-0.0346862037121886,0,0,0,0,0,0,0,0,-0.0366493968722961,0,0.0711092267482167,-0.126150579483329,0.101908815991682
X601688.CH.EQUITY,-0.0304669872724281,0,0,0,0,0,0,0,0,0,0.105845731413508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344310445089066,0,0.232303632017367,0,0.331974652922116,0.0513880453208977,0,0,0,0,0,0,0,0,0,0,0.0287094679573824,0,0,0,0,0,0,0,0.0951909590031531
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0895114394382632,0,0,0,0,0,0,0,0,0.00345543321645429,0,0,0,0,0,0,0,0,0,0,0.171569074161241,0,0.226203096865809,0.339155696926253,0,0,0.132473338736602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,-0.0423247939916566,0,0,0,0,0,0,0,-0.0642018159340747,-0.00492764148430683,0,0,0,0,0,-0.0511295397533787,0,0,0,0,0,0,0,-0.0624677939200239,-0.242879068532834,0,0,0,0.0655883627563274,0,0.0510850480330385,0.162386140908984,0,0,0,0,0.241124920843972,0,0,0,0,0.139945004117376,0,0,0,0,0,0,0,-0.0365304303164789,0.067101065520823
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871354789001582,0,0,0,0,0,0,0,0,0,0.101516150662682,0.0243300627587983,0,-0.0876580016610642,0,0,0,0,0.223528574667535,0,0,0,0,0.209797785434291,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.162556099502474,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.266237505194155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745126106372532,0,0,0,0,0.0361342428936563,0,0,0,0,0.0428208494799776,0.177557701020071,0,0,0,0,0.0971488024449,0,0,0
X601319.CH.EQUITY,0,0,0,0.084808674643753,0,0,0,0,0,0,0.0352439813458389,0,0,0,0,0,0,0,0,0.112727336418651,0,0,0,0,0,0,0,0,0.0865560566027877,0,0,0,0.0360993403067217,0,0,0.192450123401914,0,0.0826781725617953,0,0,0,0,0,0,0.059335238609835,0,0,0,0.1330760246758,0.0995923574970622,0,0,0
X601336.CH.EQUITY,0.184661282317556,0,0,0,0,0.351216849305469,0,0.00569894488597847,0,0,0,0,0,0,0,0,0,0,0,0,0.0522253039992487,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.213655852945211,0,0,0,0,0,0,0,0,0,0.0186058081111364,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0704026297132561,0,0.108754846462971,0,0,0,0,-0.0445324031866793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045858502004721,0,0,0,0,0.368126480027645,0,0.208549324202998,0,0,0.0610390323384652,0,0,0,0,0,0
X601628.CH.EQUITY,0.0475157082050408,0,0,0,0,0.0804660374154478,0,-0.0413458716444006,0,0,0,0,0,0,0,0,0,0,0.00856879497490723,0,0,0.0254251359571968,0,0,0.0752818738539073,0,0,0,0,0,0,0,0.0640547901031134,0,0,0,0,0,0,0.0264245451470019,-0.133655896576986,0,0,0.19723551260741,0.332083718293706,0,0.0463172856590913,0,0,0,0.122429551339307,0,0
X1299.HK.EQUITY,0.150350322130294,0,0,0,0,0,0,0,0,0,0,0,0.303557947030709,0,0,0,0,0,0,0,0.041302737181981,0.41424664938903,0.115229525299326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531747800944558,0,0,0.126538742205095,0,0
X2881.TT.EQUITY,0,0,0,0,0.00935277408623907,0,0,0.00876752759211031,0.169336806041479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164244289603249,0,0,0,0,0,0,0,0.0604489539518211,0,0,0,-0.142785753471597,0,0,0,0,0,0,0,0,0,0,0,0.508238833263627,0,0.0967544649862366,0,0.0450648172503642
X2882.TT.EQUITY,-0.0460966070341052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766900937467549,0,-0.0517939355000207,0,0,0,0,0,0,0,0.105617865963316,-6.93889390390723e-18,0.125810533001331,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579717351662088,0,-0.0599127468620751,0,0,-0.0666605623300811
X267.HK.EQUITY,0,0.00291119963568169,0,0,0.197340841779896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280749399780374,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.16608551572077,0,0,0,0.129758483668626,0,0,0.0709802806069173,0,0.0112070367072859,0,0.0910421611122311,0,0,0,0,-0.153982108109475,0
MKRturn,0.328912808016681,0,-0.301277597937901,0,0,0,0,0,0,0.478413528572082,0,-0.279210119332437,-0.15362366831018,0,0,0,-0.149651402592668,0,0,0,0,0,0,0.0965037338813728,0,0.365859462200734,0.0830840960514987,0,0,0.157215172215916,-0.0744814932214083,-0.131387205351185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359339381090696,-0.109467744870424,0,0,0,0,-0.206711806178891,0
TED,0,-0.665146384089023,-0.139258859237119,0,0.806870101712795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476807227766627,0,-0.447349964258202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.605032491231945,-0.0878509096958331,0,0,-3.46944695195361e-18,0,0,0,0,-0.166148808221858,0,0.580432156331404
RealEstateDiff,0,-0.0698073597757596,0.091600587461404,0.068226353150963,0,0,0,0,0,0,0,-0.258002166285213,0.0793085739301893,0,0.197844682245992,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.02234820541114,0,0,0,0,0,0,-0.00407920265178173,0,0,0.101943087283408,0,-0.131375338743673,0,0,0.0999452441594365,0,0,0,0.0563975462999221,0
