,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.120847166384675,0.161731164735823,0,0,0.00830894809388598,0,0.14676814251002,0,0,0,0,0,0,0,0,0,0,0,0.10411249028227,0,0,0,0.0131365811099461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100602675510644,0,0.114244122201985,0.110165550780713,0,0,0,0.00364242172803521,0,0,0,0
X002142.CH.EQUITY,0.0305910996909519,0,0,0,0.137369087959548,0.123294607903907,0.387033066346678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410380646253479,0,-0.0133512908398276,0,0,0,0,0,0,0,0,0,0,0.19410275482915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392454767931081,0,0,-0.154682151639222
X600000.CH.EQUITY,0,0,0,0,0,0.2258654463178,0,0,0,0,0,0.0870951155047233,0,0,0,0,0.402088025451207,0,0,0,0,0,0.0321339011307506,0.125255264662674,0,0,0,0.0501080775837187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117801176559373,0,0,0,0,0,0,0,-0.0885004605055658,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.623274544199172,0,0,0,0,0.0379051596617075,0,-0.0388629297296435,0,0,0,0,0,0,0.0176715155819792,0,0.0296116346254198,0,0,0,0,0,0,0,0,0,-0.168626000566744,0,0,0,0,0,0.0539846431796043,0,0.0304237839939026,0,0.291797705618328,0,0,0,0,0,0,0.0615974724339076,0.0158951516715481,0,0
X600016.CH.EQUITY,0,0.0731467610315434,0,0,0,0,0,0.0501864892604968,0,0,0.0218396335110194,0,0,0,0,0,0,0,0.0298886105718338,0,0,0,0,-0.241680261362641,0.584063144175373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701200259844014,0,0,0,-0.0951731938439228
X600036.CH.EQUITY,0,0.17069798038399,0.128717062526061,0,0,0,0,0,0,0.0187764111670357,0,-2.16840434497101e-19,0,0,0.392561908759691,0,0,0,-0.00166683666633912,0,0.186709336157095,0.0201393182346578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706193451928004,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.87692715735407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549983358561114,0,0.0104422213723461,0,0,0,0.0237436424459098,0,0,0,0,0,0,0,-0.0915936741953076,0,0,0,0,0,0,0,0,-0.0123203314828109,0,0,0,0,0,0.0203235833617346,0,0,-0.101717143248461,0.00408503617893977,0,0
X601166.CH.EQUITY,0.121683156507518,0,0.0449462931648428,0,0.067866759978228,0,0,0,0,0,0,0,0,0,0,0.532105426580389,0.0612446401881838,0.0320981040522984,-8.67361737988404e-19,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0588665055348693,-0.0375798334364987,0,1.73472347597681e-18,0.0527484228044342,0,0,0,0,0,0,0,0.0769249659179444,0,0,0
X601169.CH.EQUITY,0,-0.012851778199637,0,0,0,0,0,0,0,0,0,0.022269713603532,0,0,0,0.770939061539363,0.0736343191763023,0,0,0,0,0,0,0,0,0,0,0,0.113747441797223,0,0,-0.0293596992512165,0,0,0,0,0.0765978898173495,0,0,0,0,0,0,0,0,0,0.033049460006592,0,0,0,-0.0453841484620992,0,-0.0589409234633124
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0395156053909327,0.538537277190703,0,0.383933219154952,0,0.128051078169043,0,-0.475679249094468,0,0,0.0587704284003662,-0.000780585527656722,0,0,0,0,0,0,0,0,0,0,0,0,0.174601337615275,0,0,0,0,-0.0354470281866043,0,0,0,0,0,0,0,0,-0.152191284241469,0.141747104979326,-0.114949641836034,0
