,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.221250877712296,0,0,0,0.156163366802193,0,0.336374767660212,0,0,0,0,-1.73472347597681e-18,-0.0114931286870481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0826008995530004,0.190524505210973,0,0,0,0,0,0,0,0,0,0,0,0.143465698127921,0,0,0.0321900411102877,0,0,0,0,-0.21465889113129,-0.0527488000223245,0,0.043732884150738
X002142.CH.EQUITY,0.212262626078871,0,0,0,0,0.0855775248344394,0,0,0,0.13568361640433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188231317985981,0.0130182419729051,0,0.00831556479772716,0,0.0446892672064538,0,0.107937214100972,0,0,0,0.0275073477467664,0,0,0,0,0,0,0.18860067585439,0,0,0,0,0,0,-0.0306901849841242,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.221728358512014,0,0.00262192504514218,0.327646531781791,0,0,0,0.216256047676343,0,0.00291828565295645,0.0257842795965553,0,0,0,0,0,0,0,0.0656656823309598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000502612970820493,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.342741615351541,0,0.142201360307808,0,0.0765940050966489,0,0.0825941769463625,0,0,0,0,0.145926772994799,0,0.147725911690066,0.0979754749046826,0,0,0,0,0,0.181185840906211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646911349466669,0,-0.0729487724527215,0
X600016.CH.EQUITY,0,0,0.0254282528671723,0,0,0,0.244949856613986,0,0,0,0.388041109786348,0,0,0.146800129949038,0,0.108353044322124,0.0688242230954541,0,0,0,0,0.0733442722621846,0.0138297360197372,0,0,0,0,0,0,0,0,0,0,0,0,0.406092724087978,0,-0.262980126125275,0,0,0,0.00476719530822113,0,0,0,0.0314847880904489,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.118322420476608,0,0,0,0,0.146433841118078,0,0,0.329868934456754,0,0,0,0,0.0871281538879674,0,0.053139587964238,0,0,0,0,0,0,0,0.0613581638338579,0,0,0,0,0,0,0.0282935049104378,0,0,0,0,0,0.0506182953273837,0,-0.150455513975422,0,0,0.0651712880684646,0,0,0.221811922035685,0,0,0,-0.0517923986957702,0,0
X600919.CH.EQUITY,0,0,0,0,0.310271928484257,0,0,-0.0244443216733321,0.041834351725379,0,0,0,0,0,0,0,0.133034210328269,0,0,0,0,0.0823229736567195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193832064477528,0.192705252068825,-0.594274768266814,0,0,0,0,0.483945524133421,0,0,0,0,0,0,0,0.164206083143766,0,-0.182271336448241
X600926.CH.EQUITY,0.024303547193679,0,0,0,0,0.134715096729869,0,0,0,0.418055067595469,0,0,0,0,-0.267922891405191,0,0,0,0,0,-0.0559527728946877,-0.107066328782851,0,0,-0.011094854631227,-0.101712586351125,0,0,0.109047780565629,0,0,0,0,0,0,0,0,0,-0.146074207042294,0,0,0,0,0.177948387465532,0,0,0,0,0,0.126634347971047,-0.073430773828992,0,0.142552204237306
X601009.CH.EQUITY,0,0,0,0.101039919031083,0,0,0.012621331483881,0,0,0,0,0.246493033737441,0.192501789472315,0,0.10778790669733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118010663118447,0,0,0,0,-0.051582551849848,0,0.164263822018795,0,0,0,0,0,0.0645811818114974,0,0,0,0.0574248313345189,0,0,0,0.0905890161534305,0,0
X601166.CH.EQUITY,0.502241536130137,0,0,0,0,0.0812018383010084,0,0.060398476149384,0,0,0,0,0,0,0,0.217151501348132,0,0,0,0,-0.0394261322388258,0,0,0.0756986750238005,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303456826955744,0,0.0754101750889841,-0.175493655724778,0,0,0,0,0,-0.0393090658967704,0.0531025133900835,0,0,0,0,0
