,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00496809039073228,0,0,0.0113724977180376,0,0,0,0.482950173058704,0,0,0,0,0,0,0,0,0.170229283206895,0,0,0,0,0,0,0.0973281712770341,0,0,0,0,0,0,0,0.0223506941792743,-1.73472347597681e-18,0,0,0,0,0,0.196829195021084,0,0,0,0,0,0,0,0,0,0,0.0670396937921743,0
X002142.CH.EQUITY,0,0,0.132473105417291,0,0,0.192999306914008,0,0,0.0458757135763817,0,0,0,0,0,0,0,0,0.143148884047915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161791084104023,0,0,0,0,0,0,0,-0.170613710217608,0,0.123444218266469,-0.0157639732008382,-0.00691348892006665,0.0670199965018131,0
X600000.CH.EQUITY,0,0.110028048946304,0,0,0,0.0621762577358686,0,0,0,0,0,0.193700764311239,0,0,0,0,0,0,0,0,0,0,0,0,0.38614624544221,0,-0.02869121335732,0,0,0,0,0,0.0394322494645019,0,0,0.0825313690708305,0,0,0,0,0.115074828648762,0.0615521873401646,0,0,0,0,0,0,0,0.00299773880279023,0.0604343850777592,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0431605851203275,0,0,0,0,0.238981120155512,0.0482278540239784,0,0,0.0223181368714925,0.087292276626998,0,0,0.288058854732227,0,0,0.0063390658905001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197465712245312,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.123419993023881,0,0,0,0,0.0219960651465749,0,0,0,0,0,0,0.399753025493729,0.24773514168606,0,0,0.103441511975691,0.0220322285770441,0,0,0,0,0,-0.0443335519341033,0,0,0,0,0,0,0,0,0.0812832944615246,0,0,0,0,0,0,0,0,0,0,0,-0.024514341454669,0,0,0,0,0.117523393550434
X600036.CH.EQUITY,0.473560640063768,0.110497619591713,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24041497887104,0,0,0,0,0,0,0,0,0,0.0258348820022059,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.0525720541195586,0,0,0,0,0,0,0,0,0,-0.0492284258662448,0,0,0.0510958850829799,0.116743266947568,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.32169167797168,0,0,0,0,0,0,0,0,0,0,0.00426517168148042,0,0,0.149452084463035,0,0,0,0,0,0,0,0,0,0.111887127317733,0,0,0,0,0.221667903555739,0.167569488907759,0.0256126128337622,0,0,0,0,0,0.0755857425180931,0,0.0440707153787419,0,0,0.061659307206029,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0077444837057316,0,0,0.348301609794392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203280889814754,0,0,0,-0.0766828328852148,0,0,0,0,0,0,0,0,-0.0330897499082759,0.0985920461497053,0,0.192249673994304,0,0,0,0,0,0,0,0.0211789115529731,0.0940838749296044,0,-0.0361609386593254
X601009.CH.EQUITY,0,0.229987752074424,0,0,0,0,0.515444929830244,0.0195899073128636,0,0.10347691069236,0,0,0,0,0,0,0,0,0.00914150246933148,0,0,0,0,0,0,0,0.0566826928566026,-0.0124884549846473,-0.0810166654937537,0,0,0,0,0,0,0,-0.050581214570541,0,0,0,0,0,0,0,0,0,0,0,0,0.0242688080560349,0,-0.082728897946697,0.156310578012066
X601166.CH.EQUITY,0,0,0.110751952463603,0,0,0,0,0,0.0542972476239502,0,0.0931179508369862,0,0,0,0,1.38777878078145e-17,0,0.0375313899549701,0.192871109021307,0,0,0,0,0,0.147728600150459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499401589080275,0,0
X601169.CH.EQUITY,0.0394607417315843,0,0,0,0,0,0.155877598125309,0,0,0.0747699937068173,0,0,0.19060464213227,0,0,0,0.0128236845445058,0,0.0543433260988656,0,0.223478571553063,0.0381766779942762,0,0,0.258751058552595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0596475011125031,0.0554607742321861,0.0351602538260177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462191833815565,0,0,0.114311777224241,0,0,0,0,0,0,0,0,0,0,0,0.192538146671916,0,0,0,0,0,0.152370363750304,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.150486193339062,0,0,0,0,0.106000118593412,0.0313603175698012,0,0,0.0223858262826212,0,0,0,0,0.0890104214365288,0.223459634397112,0,0,0,0,0,0,0,0,0,0,0.0271380340188951,0,0,0,0,0,0,0.0590980779389169,0,0.11052867460972,0,0,0,0,0,0,0.0418668398407536,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.00559293937295623,0.163548236827598,0,0,0,0,0.0832839647623007,0,0,0.277226352007582,0,0,0,0,0,0,0.127426051537471,0,0,0,0,0,0,0.0403302912711913,0,0,0,0,0,0,0,0,0.000175500915390807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
